Rank,Club,Country,Level,Elo,From,To
None,Granada,ESP,1,1536.91943359,1975-10-23,1975-10-26
None,Granada,ESP,1,1525.43103027,1975-10-27,1975-11-02
None,Granada,ESP,1,1530.26831055,1975-11-03,1975-11-04
None,Granada,ESP,1,1529.11425781,1975-11-05,1975-11-05
None,Granada,ESP,1,1551.25952148,1975-11-06,1975-11-09
None,Granada,ESP,1,1553.93505859,1975-11-10,1975-11-23
None,Granada,ESP,1,1549.97570801,1975-11-24,1975-11-26
None,Granada,ESP,1,1550.74401855,1975-11-27,1975-11-30
None,Granada,ESP,1,1545.9095459,1975-12-01,1975-12-06
None,Granada,ESP,1,1558.70251465,1975-12-07,1975-12-10
None,Granada,ESP,1,1561.2845459,1975-12-11,1975-12-14
None,Granada,ESP,1,1565.52526855,1975-12-15,1975-12-21
None,Granada,ESP,1,1560.03381348,1975-12-22,1975-12-28
None,Granada,ESP,1,1564.06518555,1975-12-29,1976-01-04
None,Granada,ESP,1,1562.18713379,1976-01-05,1976-01-11
None,Granada,ESP,1,1557.20373535,1976-01-12,1976-01-18
None,Granada,ESP,1,1551.02233887,1976-01-19,1976-01-25
None,Granada,ESP,1,1556.14990234,1976-01-26,1976-02-01
None,Granada,ESP,1,1550.74853516,1976-02-02,1976-02-08
None,Granada,ESP,1,1548.10412598,1976-02-09,1976-02-15
None,Granada,ESP,1,1535.62719727,1976-02-16,1976-02-22
None,Granada,ESP,1,1532.17041016,1976-02-23,1976-02-29
None,Granada,ESP,1,1530.87646484,1976-03-01,1976-03-03
None,Granada,ESP,1,1536.5213623,1976-03-04,1976-03-05
None,Granada,ESP,1,1542.95629883,1976-03-06,1976-03-07
None,Granada,ESP,1,1548.0769043,1976-03-08,1976-03-14
None,Granada,ESP,1,1541.3951416,1976-03-15,1976-03-17
None,Granada,ESP,1,1541.2253418,1976-03-18,1976-03-21
None,Granada,ESP,1,1536.91503906,1976-03-22,1976-03-28
None,Granada,ESP,1,1531.83898926,1976-03-29,1976-03-30
None,Granada,ESP,1,1527.56652832,1976-03-31,1976-03-31
None,Granada,ESP,1,1523.82653809,1976-04-01,1976-04-04
None,Granada,ESP,1,1528.1439209,1976-04-05,1976-04-11
None,Granada,ESP,1,1524.63879395,1976-04-12,1976-04-14
None,Granada,ESP,1,1522.32189941,1976-04-15,1976-04-18
None,Granada,ESP,1,1510.48120117,1976-04-19,1976-05-01
None,Granada,ESP,1,1508.17529297,1976-05-02,1976-05-09
None,Granada,ESP,1,1500.74511719,1976-05-10,1976-05-16
None,Granada,ESP,1,1497.75512695,1976-05-17,1976-07-03
None,Granada,ESP,2,1497.75512695,1976-07-04,1976-09-05
None,Granada,ESP,2,1481.9407959,1976-09-06,1976-09-11
None,Granada,ESP,2,1485.39892578,1976-09-12,1976-09-15
None,Granada,ESP,2,1495.03955078,1976-09-16,1976-09-19
None,Granada,ESP,2,1496.94995117,1976-09-20,1976-09-26
None,Granada,ESP,2,1487.45861816,1976-09-27,1976-09-29
None,Granada,ESP,2,1503.21435547,1976-09-30,1976-10-03
None,Granada,ESP,2,1487.42504883,1976-10-04,1976-10-12
None,Granada,ESP,2,1483.43164062,1976-10-13,1976-10-17
None,Granada,ESP,2,1476.90527344,1976-10-18,1976-10-20
None,Granada,ESP,2,1478.03210449,1976-10-21,1976-10-24
None,Granada,ESP,2,1474.28930664,1976-10-25,1976-10-31
None,Granada,ESP,2,1476.2956543,1976-11-01,1976-11-03
None,Granada,ESP,2,1478.69213867,1976-11-04,1976-11-04
None,Granada,ESP,2,1485.69116211,1976-11-05,1976-11-06
None,Granada,ESP,2,1488.49230957,1976-11-07,1976-11-14
None,Granada,ESP,2,1482.32019043,1976-11-15,1976-11-21
None,Granada,ESP,2,1475.06518555,1976-11-22,1976-11-24
None,Granada,ESP,2,1478.86853027,1976-11-25,1976-11-28
None,Granada,ESP,2,1483.30163574,1976-11-29,1976-12-05
None,Granada,ESP,2,1477.84106445,1976-12-06,1976-12-08
None,Granada,ESP,2,1462.32983398,1976-12-09,1976-12-11
None,Granada,ESP,2,1455.25537109,1976-12-12,1976-12-19
None,Granada,ESP,2,1453.49987793,1976-12-20,1977-01-02
None,Granada,ESP,2,1458.06713867,1977-01-03,1977-01-09
None,Granada,ESP,2,1454.5513916,1977-01-10,1977-01-16
None,Granada,ESP,2,1458.27124023,1977-01-17,1977-01-23
None,Granada,ESP,2,1461.12316895,1977-01-24,1977-01-30
None,Granada,ESP,2,1456.51855469,1977-01-31,1977-02-06
None,Granada,ESP,2,1461.3548584,1977-02-07,1977-02-13
None,Granada,ESP,2,1465.6270752,1977-02-14,1977-02-20
None,Granada,ESP,2,1468.80200195,1977-02-21,1977-02-27
None,Granada,ESP,2,1472.96777344,1977-02-28,1977-03-02
None,Granada,ESP,2,1472.71557617,1977-03-03,1977-03-06
None,Granada,ESP,2,1477.26953125,1977-03-07,1977-03-13
None,Granada,ESP,2,1480.11523438,1977-03-14,1977-03-16
None,Granada,ESP,2,1482.59875488,1977-03-17,1977-03-20
None,Granada,ESP,2,1485.75073242,1977-03-21,1977-04-03
None,Granada,ESP,2,1498.02038574,1977-04-04,1977-04-06
None,Granada,ESP,2,1504.00915527,1977-04-07,1977-04-10
None,Granada,ESP,2,1490.27441406,1977-04-11,1977-04-20
None,Granada,ESP,2,1481.35119629,1977-04-21,1977-04-24
None,Granada,ESP,2,1477.52648926,1977-04-25,1977-05-01
None,Granada,ESP,2,1481.26245117,1977-05-02,1977-05-04
None,Granada,ESP,2,1481.62365723,1977-05-05,1977-05-07
None,Granada,ESP,2,1476.67858887,1977-05-08,1977-05-18
None,Granada,ESP,2,1474.17224121,1977-05-19,1977-05-20
None,Granada,ESP,2,1478.73608398,1977-05-21,1977-05-22
None,Granada,ESP,2,1484.17138672,1977-05-23,1977-05-29
None,Granada,ESP,2,1479.03173828,1977-05-30,1977-06-05
None,Granada,ESP,2,1484.96875,1977-06-06,1977-09-04
None,Granada,ESP,2,1487.07312012,1977-09-05,1977-09-11
None,Granada,ESP,2,1491.4654541,1977-09-12,1977-09-14
None,Granada,ESP,2,1504.13793945,1977-09-15,1977-09-15
None,Granada,ESP,2,1503.75952148,1977-09-16,1977-09-18
None,Granada,ESP,2,1507.84423828,1977-09-19,1977-09-24
None,Granada,ESP,2,1501.04248047,1977-09-25,1977-09-28
None,Granada,ESP,2,1507.87402344,1977-09-29,1977-10-02
None,Granada,ESP,2,1498.32788086,1977-10-03,1977-10-09
None,Granada,ESP,2,1500.9329834,1977-10-10,1977-10-12
None,Granada,ESP,2,1497.39233398,1977-10-13,1977-10-16
None,Granada,ESP,2,1490.79125977,1977-10-17,1977-10-19
None,Granada,ESP,2,1496.88952637,1977-10-20,1977-10-23
None,Granada,ESP,2,1520.69616699,1977-10-24,1977-10-30
None,Granada,ESP,2,1523.45910645,1977-10-31,1977-11-02
None,Granada,ESP,2,1522.99279785,1977-11-03,1977-11-06
None,Granada,ESP,2,1517.29663086,1977-11-07,1977-11-13
None,Granada,ESP,2,1510.78991699,1977-11-14,1977-11-20
None,Granada,ESP,2,1514.51574707,1977-11-21,1977-11-23
None,Granada,ESP,2,1504.56652832,1977-11-24,1977-11-27
None,Granada,ESP,2,1507.64343262,1977-11-28,1977-12-04
None,Granada,ESP,2,1503.7265625,1977-12-05,1977-12-07
None,Granada,ESP,2,1506.44274902,1977-12-08,1977-12-08
None,Granada,ESP,2,1512.1036377,1977-12-09,1977-12-11
None,Granada,ESP,2,1505.10217285,1977-12-12,1977-12-18
None,Granada,ESP,2,1507.62512207,1977-12-19,1978-01-01
None,Granada,ESP,2,1505.49438477,1978-01-02,1978-01-08
None,Granada,ESP,2,1500.39685059,1978-01-09,1978-01-15
None,Granada,ESP,2,1504.60400391,1978-01-16,1978-01-22
None,Granada,ESP,2,1508.51501465,1978-01-23,1978-01-29
None,Granada,ESP,2,1511.16259766,1978-01-30,1978-02-05
None,Granada,ESP,2,1513.24890137,1978-02-06,1978-02-12
None,Granada,ESP,2,1506.57409668,1978-02-13,1978-02-19
None,Granada,ESP,2,1509.9119873,1978-02-20,1978-02-26
None,Granada,ESP,2,1504.80029297,1978-02-27,1978-03-01
None,Granada,ESP,2,1506.5045166,1978-03-02,1978-03-02
None,Granada,ESP,2,1503.67724609,1978-03-03,1978-03-05
None,Granada,ESP,2,1488.05334473,1978-03-06,1978-03-12
None,Granada,ESP,2,1492.80395508,1978-03-13,1978-03-15
None,Granada,ESP,2,1485.84216309,1978-03-16,1978-03-19
None,Granada,ESP,2,1489.58081055,1978-03-20,1978-03-26
None,Granada,ESP,2,1485.07763672,1978-03-27,1978-03-29
None,Granada,ESP,2,1480.2088623,1978-03-30,1978-04-02
None,Granada,ESP,2,1482.77148438,1978-04-03,1978-04-09
None,Granada,ESP,2,1479.30065918,1978-04-10,1978-04-12
None,Granada,ESP,2,1480.38549805,1978-04-13,1978-04-16
None,Granada,ESP,2,1476.69116211,1978-04-17,1978-04-22
None,Granada,ESP,2,1469.54992676,1978-04-23,1978-04-30
None,Granada,ESP,2,1474.70300293,1978-05-01,1978-05-07
None,Granada,ESP,2,1478.5526123,1978-05-08,1978-05-13
None,Granada,ESP,2,1463.75109863,1978-05-14,1978-09-02
None,Granada,ESP,2,1474.91418457,1978-09-03,1978-09-10
None,Granada,ESP,2,1468.53515625,1978-09-11,1978-09-13
None,Granada,ESP,2,1485.19165039,1978-09-14,1978-09-17
None,Granada,ESP,2,1477.76611328,1978-09-18,1978-09-23
None,Granada,ESP,2,1471.14428711,1978-09-24,1978-09-27
None,Granada,ESP,2,1472.6048584,1978-09-28,1978-10-08
None,Granada,ESP,2,1467.56652832,1978-10-09,1978-10-15
None,Granada,ESP,2,1471.07299805,1978-10-16,1978-10-18
None,Granada,ESP,2,1458.8515625,1978-10-19,1978-10-22
None,Granada,ESP,2,1462.08215332,1978-10-23,1978-10-29
None,Granada,ESP,2,1466.22802734,1978-10-30,1978-11-01
None,Granada,ESP,2,1468.83789062,1978-11-02,1978-11-05
None,Granada,ESP,2,1472.12646484,1978-11-06,1978-11-12
None,Granada,ESP,2,1493.71484375,1978-11-13,1978-11-19
None,Granada,ESP,2,1498.71337891,1978-11-20,1978-11-22
None,Granada,ESP,2,1496.33630371,1978-11-23,1978-11-26
None,Granada,ESP,2,1499.96044922,1978-11-27,1978-12-03
None,Granada,ESP,2,1502.44750977,1978-12-04,1978-12-06
None,Granada,ESP,2,1501.04150391,1978-12-07,1978-12-10
None,Granada,ESP,2,1495.2364502,1978-12-11,1978-12-17
None,Granada,ESP,2,1499.19299316,1978-12-18,1978-12-31
None,Granada,ESP,2,1502.94750977,1979-01-01,1979-01-07
None,Granada,ESP,2,1506.53881836,1979-01-08,1979-01-14
None,Granada,ESP,2,1498.55529785,1979-01-15,1979-01-21
None,Granada,ESP,2,1504.96472168,1979-01-22,1979-01-28
None,Granada,ESP,2,1506.29785156,1979-01-29,1979-02-04
None,Granada,ESP,2,1509.9831543,1979-02-05,1979-02-11
None,Granada,ESP,2,1513.17480469,1979-02-12,1979-02-17
None,Granada,ESP,2,1516.83251953,1979-02-18,1979-02-25
None,Granada,ESP,2,1521.67016602,1979-02-26,1979-03-07
None,Granada,ESP,2,1522.27429199,1979-03-08,1979-03-11
None,Granada,ESP,2,1525.76281738,1979-03-12,1979-03-18
None,Granada,ESP,2,1517.05444336,1979-03-19,1979-03-21
None,Granada,ESP,2,1520.13049316,1979-03-22,1979-03-25
None,Granada,ESP,2,1523.24279785,1979-03-26,1979-04-08
None,Granada,ESP,2,1518.57202148,1979-04-09,1979-04-11
None,Granada,ESP,2,1518.89990234,1979-04-12,1979-04-15
None,Granada,ESP,2,1511.97900391,1979-04-16,1979-04-22
None,Granada,ESP,2,1518.24865723,1979-04-23,1979-04-25
None,Granada,ESP,2,1525.08056641,1979-04-26,1979-04-29
None,Granada,ESP,2,1528.27990723,1979-04-30,1979-05-06
None,Granada,ESP,2,1522.28930664,1979-05-07,1979-05-13
None,Granada,ESP,2,1528.59509277,1979-05-14,1979-05-16
None,Granada,ESP,2,1532.56945801,1979-05-17,1979-05-19
None,Granada,ESP,2,1527.47692871,1979-05-20,1979-05-27
None,Granada,ESP,2,1520.4387207,1979-05-28,1979-06-03
None,Granada,ESP,2,1513.65734863,1979-06-04,1979-06-10
None,Granada,ESP,2,1506.06933594,1979-06-11,1979-06-17
None,Granada,ESP,2,1503.55102539,1979-06-18,1979-09-02
None,Granada,ESP,2,1510.33496094,1979-09-03,1979-09-08
None,Granada,ESP,2,1504.22497559,1979-09-09,1979-09-16
None,Granada,ESP,2,1498.52038574,1979-09-17,1979-09-19
None,Granada,ESP,2,1483.36474609,1979-09-20,1979-09-23
None,Granada,ESP,2,1490.85180664,1979-09-24,1979-09-30
None,Granada,ESP,2,1485.17138672,1979-10-01,1979-10-03
None,Granada,ESP,2,1482.15185547,1979-10-04,1979-10-07
None,Granada,ESP,2,1487.39733887,1979-10-08,1979-10-14
None,Granada,ESP,2,1478.30432129,1979-10-15,1979-10-21
None,Granada,ESP,2,1483.03466797,1979-10-22,1979-10-24
None,Granada,ESP,2,1479.06433105,1979-10-25,1979-10-28
None,Granada,ESP,2,1491.36572266,1979-10-29,1979-11-04
None,Granada,ESP,2,1494.39489746,1979-11-05,1979-11-07
None,Granada,ESP,2,1507.47021484,1979-11-08,1979-11-11
None,Granada,ESP,2,1511.39526367,1979-11-12,1979-11-18
None,Granada,ESP,2,1513.27001953,1979-11-19,1979-11-25
None,Granada,ESP,2,1508.12756348,1979-11-26,1979-12-02
None,Granada,ESP,2,1502.33874512,1979-12-03,1979-12-16
None,Granada,ESP,2,1493.10717773,1979-12-17,1979-12-30
None,Granada,ESP,2,1496.59924316,1979-12-31,1980-01-06
None,Granada,ESP,2,1492.65393066,1980-01-07,1980-01-13
None,Granada,ESP,2,1486.29931641,1980-01-14,1980-01-20
None,Granada,ESP,2,1482.40820312,1980-01-21,1980-01-27
None,Granada,ESP,2,1479.32177734,1980-01-28,1980-02-03
None,Granada,ESP,2,1472.24682617,1980-02-04,1980-02-10
None,Granada,ESP,2,1474.95202637,1980-02-11,1980-02-17
None,Granada,ESP,2,1480.86499023,1980-02-18,1980-02-24
None,Granada,ESP,2,1476.4239502,1980-02-25,1980-03-02
None,Granada,ESP,2,1482.0769043,1980-03-03,1980-03-05
None,Granada,ESP,2,1477.82580566,1980-03-06,1980-03-09
None,Granada,ESP,2,1463.97802734,1980-03-10,1980-03-16
None,Granada,ESP,2,1457.65197754,1980-03-17,1980-03-19
None,Granada,ESP,2,1463.58959961,1980-03-20,1980-03-23
None,Granada,ESP,2,1467.40209961,1980-03-24,1980-03-30
None,Granada,ESP,2,1480.98706055,1980-03-31,1980-04-06
None,Granada,ESP,2,1467.32165527,1980-04-07,1980-04-09
None,Granada,ESP,2,1471.89562988,1980-04-10,1980-04-13
None,Granada,ESP,2,1465.90393066,1980-04-14,1980-04-20
None,Granada,ESP,2,1460.30761719,1980-04-21,1980-04-23
None,Granada,ESP,2,1462.06018066,1980-04-24,1980-04-26
None,Granada,ESP,2,1467.71533203,1980-04-27,1980-05-04
None,Granada,ESP,2,1462.98974609,1980-05-05,1980-05-11
None,Granada,ESP,2,1459.43261719,1980-05-12,1980-05-14
None,Granada,ESP,2,1460.14489746,1980-05-15,1980-05-18
None,Granada,ESP,2,1469.13085938,1980-05-19,1980-05-25
None,Granada,ESP,2,1486.78918457,1980-05-26,1980-06-01
None,Granada,ESP,2,1481.83435059,1980-06-02,1980-09-07
None,Granada,ESP,2,1485.76208496,1980-09-08,1980-09-14
None,Granada,ESP,2,1470.85754395,1980-09-15,1980-09-16
None,Granada,ESP,2,1472.17358398,1980-09-17,1980-09-17
None,Granada,ESP,2,1474.13684082,1980-09-18,1980-09-21
None,Granada,ESP,2,1467.71911621,1980-09-22,1980-09-28
None,Granada,ESP,2,1472.09521484,1980-09-29,1980-10-01
None,Granada,ESP,2,1460.3972168,1980-10-02,1980-10-05
None,Granada,ESP,2,1455.86962891,1980-10-06,1980-10-12
None,Granada,ESP,2,1452.33508301,1980-10-13,1980-10-19
None,Granada,ESP,2,1457.47644043,1980-10-20,1980-10-22
None,Granada,ESP,2,1464.01342773,1980-10-23,1980-10-26
None,Granada,ESP,2,1468.43835449,1980-10-27,1980-11-02
None,Granada,ESP,2,1471.46582031,1980-11-03,1980-11-05
None,Granada,ESP,2,1459.13024902,1980-11-06,1980-11-09
None,Granada,ESP,2,1454.30187988,1980-11-10,1980-11-16
None,Granada,ESP,2,1458.57458496,1980-11-17,1980-11-23
None,Granada,ESP,2,1451.23718262,1980-11-24,1980-11-26
None,Granada,ESP,2,1449.78295898,1980-11-27,1980-11-30
None,Granada,ESP,2,1446.33642578,1980-12-01,1980-12-07
None,Granada,ESP,2,1452.3807373,1980-12-08,1980-12-10
None,Granada,ESP,2,1445.24255371,1980-12-11,1980-12-14
None,Granada,ESP,2,1442.06555176,1980-12-15,1980-12-21
None,Granada,ESP,2,1435.34423828,1980-12-22,1980-12-28
None,Granada,ESP,2,1428.67602539,1980-12-29,1981-01-04
None,Granada,ESP,2,1423.79675293,1981-01-05,1981-01-11
None,Granada,ESP,2,1428.50708008,1981-01-12,1981-01-18
None,Granada,ESP,2,1434.52990723,1981-01-19,1981-01-25
None,Granada,ESP,2,1431.77441406,1981-01-26,1981-01-31
None,Granada,ESP,2,1426.5916748,1981-02-01,1981-02-08
None,Granada,ESP,2,1431.73754883,1981-02-09,1981-02-15
None,Granada,ESP,2,1426.47741699,1981-02-16,1981-02-22
None,Granada,ESP,2,1422.7644043,1981-02-23,1981-03-01
None,Granada,ESP,2,1427.15014648,1981-03-02,1981-03-04
None,Granada,ESP,2,1429.23962402,1981-03-05,1981-03-08
None,Granada,ESP,2,1434.36608887,1981-03-09,1981-03-15
None,Granada,ESP,2,1427.25866699,1981-03-16,1981-03-19
None,Granada,ESP,2,1430.72460938,1981-03-20,1981-03-22
None,Granada,ESP,2,1436.48010254,1981-03-23,1981-03-29
None,Granada,ESP,2,1447.10253906,1981-03-30,1981-04-05
None,Granada,ESP,2,1450.9041748,1981-04-06,1981-04-08
None,Granada,ESP,2,1453.07824707,1981-04-09,1981-04-12
None,Granada,ESP,2,1447.66809082,1981-04-13,1981-04-19
None,Granada,ESP,2,1435.45153809,1981-04-20,1981-04-22
None,Granada,ESP,2,1435.84289551,1981-04-23,1981-04-26
None,Granada,ESP,2,1441.6348877,1981-04-27,1981-05-03
None,Granada,ESP,2,1430.765625,1981-05-04,1981-05-10
None,Granada,ESP,2,1419.50366211,1981-05-11,1981-05-17
None,Granada,ESP,2,1415.51062012,1981-05-18,1981-05-24
None,Granada,ESP,2,1411.52746582,1981-05-25,1981-05-27
None,Granada,ESP,2,1407.57568359,1981-05-28,1981-07-02
None,Granada,ESP,2,1378.47387695,1983-07-01,1983-09-04
None,Granada,ESP,2,1383.71765137,1983-09-05,1983-09-11
None,Granada,ESP,2,1378.96105957,1983-09-12,1983-09-14
None,Granada,ESP,2,1372.79956055,1983-09-15,1983-09-18
None,Granada,ESP,2,1380.97167969,1983-09-19,1983-09-25
None,Granada,ESP,2,1376.52087402,1983-09-26,1983-09-28
None,Granada,ESP,2,1358.77099609,1983-09-29,1983-10-02
None,Granada,ESP,2,1368.43444824,1983-10-03,1983-10-09
None,Granada,ESP,2,1387.0222168,1983-10-10,1983-10-16
None,Granada,ESP,2,1386.44714355,1983-10-17,1983-10-19
None,Granada,ESP,2,1390.32763672,1983-10-20,1983-10-22
None,Granada,ESP,2,1387.50561523,1983-10-23,1983-10-30
None,Granada,ESP,2,1383.82641602,1983-10-31,1983-11-02
None,Granada,ESP,2,1376.82666016,1983-11-03,1983-11-06
None,Granada,ESP,2,1374.29223633,1983-11-07,1983-11-13
None,Granada,ESP,2,1380.6842041,1983-11-14,1983-11-20
None,Granada,ESP,2,1384.05957031,1983-11-21,1983-11-27
None,Granada,ESP,2,1391.16357422,1983-11-28,1983-12-04
None,Granada,ESP,2,1395.09912109,1983-12-05,1983-12-11
None,Granada,ESP,2,1386.1237793,1983-12-12,1983-12-18
None,Granada,ESP,2,1381.9588623,1983-12-19,1983-12-31
None,Granada,ESP,2,1394.5065918,1984-01-01,1984-01-08
None,Granada,ESP,2,1401.95605469,1984-01-09,1984-01-15
None,Granada,ESP,2,1407.07788086,1984-01-16,1984-01-22
None,Granada,ESP,2,1418.703125,1984-01-23,1984-01-29
None,Granada,ESP,2,1425.82446289,1984-01-30,1984-02-05
None,Granada,ESP,2,1420.81298828,1984-02-06,1984-02-12
None,Granada,ESP,2,1415.52478027,1984-02-13,1984-02-19
None,Granada,ESP,2,1410.79052734,1984-02-20,1984-02-26
None,Granada,ESP,2,1406.69921875,1984-02-27,1984-03-03
None,Granada,ESP,2,1401.84851074,1984-03-04,1984-03-07
None,Granada,ESP,2,1406.37792969,1984-03-08,1984-03-11
None,Granada,ESP,2,1396.30322266,1984-03-12,1984-03-18
None,Granada,ESP,2,1401.01757812,1984-03-19,1984-03-21
None,Granada,ESP,2,1391.8894043,1984-03-22,1984-03-25
None,Granada,ESP,2,1389.98901367,1984-03-26,1984-03-31
None,Granada,ESP,2,1385.4576416,1984-04-01,1984-04-08
None,Granada,ESP,2,1391.70336914,1984-04-09,1984-04-15
None,Granada,ESP,2,1387.37329102,1984-04-16,1984-04-22
None,Granada,ESP,2,1395.26538086,1984-04-23,1984-04-29
None,Granada,ESP,2,1399.19482422,1984-04-30,1984-05-05
None,Granada,ESP,2,1394.98242188,1984-05-06,1984-05-13
None,Granada,ESP,2,1383.55664062,1984-05-14,1984-05-20
None,Granada,ESP,2,1397.640625,1984-05-21,1984-05-27
None,Granada,ESP,2,1408.70324707,1984-05-28,1984-09-02
None,Granada,ESP,2,1416.59130859,1984-09-03,1984-09-09
None,Granada,ESP,2,1408.08239746,1984-09-10,1984-09-19
None,Granada,ESP,2,1412.76220703,1984-09-20,1984-09-23
None,Granada,ESP,2,1406.11914062,1984-09-24,1984-09-30
None,Granada,ESP,2,1406.07495117,1984-10-01,1984-10-03
None,Granada,ESP,2,1363.98242188,1984-10-04,1984-10-06
None,Granada,ESP,2,1359.80480957,1984-10-07,1984-10-14
None,Granada,ESP,2,1355.09118652,1984-10-15,1984-10-21
None,Granada,ESP,2,1349.2097168,1984-10-22,1984-10-24
None,Granada,ESP,2,1345.14807129,1984-10-25,1984-10-28
None,Granada,ESP,2,1350.32678223,1984-10-29,1984-11-01
None,Granada,ESP,2,1354.72546387,1984-11-02,1984-11-04
None,Granada,ESP,2,1347.71032715,1984-11-05,1984-11-07
None,Granada,ESP,2,1355.16101074,1984-11-08,1984-11-11
None,Granada,ESP,2,1358.80151367,1984-11-12,1984-11-18
None,Granada,ESP,2,1363.64038086,1984-11-19,1984-11-25
None,Granada,ESP,2,1357.6842041,1984-11-26,1984-11-28
None,Granada,ESP,2,1353.63134766,1984-11-29,1984-12-02
None,Granada,ESP,2,1361.86437988,1984-12-03,1984-12-09
None,Granada,ESP,2,1357.89331055,1984-12-10,1984-12-12
None,Granada,ESP,2,1373.76269531,1984-12-13,1984-12-16
None,Granada,ESP,2,1370.30883789,1984-12-17,1984-12-22
None,Granada,ESP,2,1364.16845703,1984-12-23,1984-12-30
None,Granada,ESP,2,1360.51916504,1984-12-31,1985-01-06
None,Granada,ESP,2,1355.7935791,1985-01-07,1985-01-13
None,Granada,ESP,2,1351.2833252,1985-01-14,1985-01-20
None,Granada,ESP,2,1349.72302246,1985-01-21,1985-01-27
None,Granada,ESP,2,1343.46203613,1985-01-28,1985-02-03
None,Granada,ESP,2,1349.53222656,1985-02-04,1985-02-10
None,Granada,ESP,2,1346.48657227,1985-02-11,1985-02-17
None,Granada,ESP,2,1338.00061035,1985-02-18,1985-03-03
None,Granada,ESP,2,1324.69494629,1985-03-04,1985-03-06
None,Granada,ESP,2,1333.24255371,1985-03-07,1985-03-10
None,Granada,ESP,2,1353.73205566,1985-03-11,1985-03-16
None,Granada,ESP,2,1359.0333252,1985-03-17,1985-03-19
None,Granada,ESP,2,1351.89331055,1985-03-20,1985-03-20
None,Granada,ESP,2,1352.01586914,1985-03-21,1985-03-24
None,Granada,ESP,2,1360.51147461,1985-03-25,1985-03-30
None,Granada,ESP,2,1355.7088623,1985-03-31,1985-04-07
None,Granada,ESP,2,1361.22692871,1985-04-08,1985-04-10
None,Granada,ESP,2,1357.35290527,1985-04-11,1985-04-14
None,Granada,ESP,2,1361.70275879,1985-04-15,1985-04-21
None,Granada,ESP,2,1368.11547852,1985-04-22,1985-04-24
None,Granada,ESP,2,1379.42919922,1985-04-25,1985-04-28
None,Granada,ESP,2,1391.64477539,1985-04-29,1985-05-05
None,Granada,ESP,2,1388.2902832,1985-05-06,1985-05-08
None,Granada,ESP,2,1394.97998047,1985-05-09,1985-05-12
None,Granada,ESP,2,1398.4666748,1985-05-13,1985-05-19
None,Granada,ESP,2,1380.50866699,1985-05-20,1985-05-22
None,Granada,ESP,2,1378.28540039,1985-05-23,1985-07-02
None,Granada,ESP,2,1346.06506348,1987-07-01,1987-08-30
None,Granada,ESP,2,1345.03601074,1987-08-31,1987-09-06
None,Granada,ESP,2,1358.17614746,1987-09-07,1987-09-13
None,Granada,ESP,2,1368.95629883,1987-09-14,1987-09-16
None,Granada,ESP,2,1378.10839844,1987-09-17,1987-09-20
None,Granada,ESP,2,1375.88256836,1987-09-21,1987-09-26
None,Granada,ESP,2,1379.45837402,1987-09-27,1987-09-30
None,Granada,ESP,2,1386.94628906,1987-10-01,1987-10-04
None,Granada,ESP,2,1392.9630127,1987-10-05,1987-10-18
None,Granada,ESP,2,1396.46179199,1987-10-19,1987-10-21
None,Granada,ESP,2,1402.78210449,1987-10-22,1987-10-25
None,Granada,ESP,2,1417.60913086,1987-10-26,1987-11-01
None,Granada,ESP,2,1430.11572266,1987-11-02,1987-11-03
None,Granada,ESP,2,1428.90856934,1987-11-04,1987-11-04
None,Granada,ESP,2,1434.25195312,1987-11-05,1987-11-08
None,Granada,ESP,2,1418.80444336,1987-11-09,1987-11-22
None,Granada,ESP,2,1412.13647461,1987-11-23,1987-11-25
None,Granada,ESP,2,1415.2175293,1987-11-26,1987-11-29
None,Granada,ESP,2,1403.73352051,1987-11-30,1987-12-05
None,Granada,ESP,2,1399.67626953,1987-12-06,1987-12-09
None,Granada,ESP,2,1401.42419434,1987-12-10,1987-12-13
None,Granada,ESP,2,1388.4732666,1987-12-14,1987-12-20
None,Granada,ESP,2,1386.35327148,1987-12-21,1988-01-03
None,Granada,ESP,2,1386.53259277,1988-01-04,1988-01-10
None,Granada,ESP,2,1381.22473145,1988-01-11,1988-01-17
None,Granada,ESP,2,1396.31445312,1988-01-18,1988-01-24
None,Granada,ESP,2,1401.16137695,1988-01-25,1988-01-31
None,Granada,ESP,2,1406.28369141,1988-02-01,1988-02-07
None,Granada,ESP,2,1402.16235352,1988-02-08,1988-02-10
None,Granada,ESP,2,1398.77160645,1988-02-11,1988-02-14
None,Granada,ESP,2,1389.03137207,1988-02-15,1988-02-21
None,Granada,ESP,2,1380.77368164,1988-02-22,1988-02-28
None,Granada,ESP,2,1377.99072266,1988-02-29,1988-03-02
None,Granada,ESP,2,1382.30639648,1988-03-03,1988-03-06
None,Granada,ESP,2,1387.09863281,1988-03-07,1988-03-09
None,Granada,ESP,2,1391.74182129,1988-03-10,1988-03-13
None,Granada,ESP,2,1382.73144531,1988-03-14,1988-03-16
None,Granada,ESP,2,1380.60742188,1988-03-17,1988-03-20
None,Granada,ESP,2,1377.22180176,1988-03-21,1988-03-27
None,Granada,ESP,2,1360.88110352,1988-03-28,1988-04-03
None,Granada,ESP,2,1366.34509277,1988-04-04,1988-04-06
None,Granada,ESP,2,1359.76416016,1988-04-07,1988-04-10
