Rank,Club,Country,Level,Elo,From,To
86,Ascoli,ITA,1,1624.96008301,1991-09-14,1991-09-14
82,Ascoli,ITA,1,1624.96008301,1991-09-15,1991-09-15
87,Ascoli,ITA,1,1622.37756348,1991-09-16,1991-09-17
86,Ascoli,ITA,1,1622.37756348,1991-09-18,1991-09-18
84,Ascoli,ITA,1,1623.86047363,1991-09-19,1991-09-19
84,Ascoli,ITA,1,1622.51367188,1991-09-20,1991-09-20
85,Ascoli,ITA,1,1622.51367188,1991-09-21,1991-09-21
84,Ascoli,ITA,1,1622.51367188,1991-09-22,1991-09-22
95,Ascoli,ITA,1,1608.58166504,1991-09-23,1991-09-29
100,Ascoli,ITA,1,1606.4675293,1991-09-30,1991-10-01
None,Ascoli,ITA,1,1605.40380859,1991-10-02,1991-10-02
None,Ascoli,ITA,1,1589.96948242,1991-10-03,1991-10-03
None,Ascoli,ITA,1,1594.02209473,1991-10-04,1991-10-06
None,Ascoli,ITA,1,1585.27856445,1991-10-07,1991-10-20
None,Ascoli,ITA,1,1581.73022461,1991-10-21,1991-10-23
None,Ascoli,ITA,1,1582.33325195,1991-10-24,1991-10-24
None,Ascoli,ITA,1,1583.45629883,1991-10-25,1991-10-27
None,Ascoli,ITA,1,1584.63659668,1991-10-28,1991-11-03
None,Ascoli,ITA,1,1590.97045898,1991-11-04,1991-11-06
None,Ascoli,ITA,1,1594.22631836,1991-11-07,1991-11-17
None,Ascoli,ITA,1,1592.75402832,1991-11-18,1991-11-24
None,Ascoli,ITA,1,1586.3380127,1991-11-25,1991-11-27
None,Ascoli,ITA,1,1591.46984863,1991-11-28,1991-12-01
None,Ascoli,ITA,1,1585.73693848,1991-12-02,1991-12-08
None,Ascoli,ITA,1,1584.37487793,1991-12-09,1991-12-11
None,Ascoli,ITA,1,1584.36132812,1991-12-12,1991-12-15
None,Ascoli,ITA,1,1580.26159668,1991-12-16,1992-01-05
None,Ascoli,ITA,1,1583.20007324,1992-01-06,1992-01-12
None,Ascoli,ITA,1,1579.58862305,1992-01-13,1992-01-19
None,Ascoli,ITA,1,1568.30822754,1992-01-20,1992-01-26
None,Ascoli,ITA,1,1567.21984863,1992-01-27,1992-02-02
None,Ascoli,ITA,1,1577.9420166,1992-02-03,1992-02-09
None,Ascoli,ITA,1,1569.72131348,1992-02-10,1992-02-16
None,Ascoli,ITA,1,1576.75561523,1992-02-17,1992-02-23
None,Ascoli,ITA,1,1572.70068359,1992-02-24,1992-03-01
None,Ascoli,ITA,1,1570.08984375,1992-03-02,1992-03-04
None,Ascoli,ITA,1,1571.34301758,1992-03-05,1992-03-08
None,Ascoli,ITA,1,1579.40075684,1992-03-09,1992-03-15
None,Ascoli,ITA,1,1594.17590332,1992-03-16,1992-03-18
None,Ascoli,ITA,1,1596.3951416,1992-03-19,1992-03-19
None,Ascoli,ITA,1,1596.56933594,1992-03-20,1992-03-29
None,Ascoli,ITA,1,1588.85974121,1992-03-30,1992-04-01
None,Ascoli,ITA,1,1589.34924316,1992-04-02,1992-04-05
None,Ascoli,ITA,1,1584.57495117,1992-04-06,1992-04-12
None,Ascoli,ITA,1,1583.35998535,1992-04-13,1992-04-15
None,Ascoli,ITA,1,1585.58630371,1992-04-16,1992-04-18
None,Ascoli,ITA,1,1574.17382812,1992-04-19,1992-04-26
None,Ascoli,ITA,1,1570.81811523,1992-04-27,1992-04-29
None,Ascoli,ITA,1,1567.75537109,1992-04-30,1992-05-03
None,Ascoli,ITA,1,1566.03161621,1992-05-04,1992-05-10
None,Ascoli,ITA,1,1564.40344238,1992-05-11,1992-05-13
None,Ascoli,ITA,1,1564.06445312,1992-05-14,1992-05-17
None,Ascoli,ITA,1,1558.17810059,1992-05-18,1992-05-20
None,Ascoli,ITA,1,1554.46179199,1992-05-21,1992-05-24
None,Ascoli,ITA,1,1552.37402344,1992-05-25,1992-07-01
None,Ascoli,ITA,2,1552.37402344,1992-07-02,1992-09-06
None,Ascoli,ITA,2,1561.99890137,1992-09-07,1992-09-13
None,Ascoli,ITA,2,1563.74865723,1992-09-14,1992-09-16
None,Ascoli,ITA,2,1570.17736816,1992-09-17,1992-09-20
None,Ascoli,ITA,2,1575.54711914,1992-09-21,1992-09-27
None,Ascoli,ITA,2,1591.05004883,1992-09-28,1992-09-29
None,Ascoli,ITA,2,1591.05737305,1992-09-30,1992-09-30
None,Ascoli,ITA,2,1592.12988281,1992-10-01,1992-10-01
None,Ascoli,ITA,2,1592.57299805,1992-10-02,1992-10-04
95,Ascoli,ITA,2,1601.00158691,1992-10-05,1992-10-06
96,Ascoli,ITA,2,1601.00158691,1992-10-07,1992-10-07
94,Ascoli,ITA,2,1601.00158691,1992-10-08,1992-10-09
92,Ascoli,ITA,2,1601.00158691,1992-10-10,1992-10-11
None,Ascoli,ITA,2,1596.04528809,1992-10-12,1992-10-18
89,Ascoli,ITA,2,1611.77844238,1992-10-19,1992-10-20
88,Ascoli,ITA,2,1612.98986816,1992-10-21,1992-10-21
95,Ascoli,ITA,2,1603.7746582,1992-10-22,1992-10-22
None,Ascoli,ITA,2,1597.59777832,1992-10-23,1992-10-25
None,Ascoli,ITA,2,1586.63745117,1992-10-26,1992-11-01
None,Ascoli,ITA,2,1581.17675781,1992-11-02,1992-11-03
None,Ascoli,ITA,2,1581.10314941,1992-11-04,1992-11-04
None,Ascoli,ITA,2,1585.86791992,1992-11-05,1992-11-05
None,Ascoli,ITA,2,1583.30175781,1992-11-06,1992-11-08
None,Ascoli,ITA,2,1580.6829834,1992-11-09,1992-11-15
None,Ascoli,ITA,2,1591.28356934,1992-11-16,1992-11-22
100,Ascoli,ITA,2,1597.83618164,1992-11-23,1992-11-25
100,Ascoli,ITA,2,1600.19628906,1992-11-26,1992-11-27
99,Ascoli,ITA,2,1600.19628906,1992-11-28,1992-11-29
99,Ascoli,ITA,2,1600.98535156,1992-11-30,1992-12-06
None,Ascoli,ITA,2,1597.83569336,1992-12-07,1992-12-09
None,Ascoli,ITA,2,1601.06713867,1992-12-10,1992-12-10
None,Ascoli,ITA,2,1602.28686523,1992-12-11,1992-12-13
None,Ascoli,ITA,2,1599.80993652,1992-12-14,1992-12-20
None,Ascoli,ITA,2,1592.17797852,1992-12-21,1993-01-03
None,Ascoli,ITA,2,1573.17993164,1993-01-04,1993-01-10
None,Ascoli,ITA,2,1584.27563477,1993-01-11,1993-01-17
None,Ascoli,ITA,2,1591.67041016,1993-01-18,1993-01-24
None,Ascoli,ITA,2,1580.06872559,1993-01-25,1993-01-31
None,Ascoli,ITA,2,1575.23657227,1993-02-01,1993-02-07
None,Ascoli,ITA,2,1586.30957031,1993-02-08,1993-02-21
None,Ascoli,ITA,2,1595.25964355,1993-02-22,1993-02-28
None,Ascoli,ITA,2,1587.62341309,1993-03-01,1993-03-02
None,Ascoli,ITA,2,1588.28552246,1993-03-03,1993-03-03
None,Ascoli,ITA,2,1591.94116211,1993-03-04,1993-03-04
None,Ascoli,ITA,2,1590.81860352,1993-03-05,1993-03-07
None,Ascoli,ITA,2,1587.87072754,1993-03-08,1993-03-14
None,Ascoli,ITA,2,1591.140625,1993-03-15,1993-03-16
None,Ascoli,ITA,2,1596.14672852,1993-03-17,1993-03-17
None,Ascoli,ITA,2,1600.95727539,1993-03-18,1993-03-18
None,Ascoli,ITA,2,1594.85742188,1993-03-19,1993-03-21
95,Ascoli,ITA,2,1606.02478027,1993-03-22,1993-03-27
96,Ascoli,ITA,2,1606.02478027,1993-03-28,1993-03-29
97,Ascoli,ITA,2,1606.02478027,1993-03-30,1993-04-04
86,Ascoli,ITA,2,1617.44226074,1993-04-05,1993-04-06
85,Ascoli,ITA,2,1620.57006836,1993-04-07,1993-04-07
85,Ascoli,ITA,2,1621.53869629,1993-04-08,1993-04-08
84,Ascoli,ITA,2,1621.53869629,1993-04-09,1993-04-09
83,Ascoli,ITA,2,1621.53869629,1993-04-10,1993-04-10
78,Ascoli,ITA,2,1625.71289062,1993-04-11,1993-04-17
79,Ascoli,ITA,2,1625.71289062,1993-04-18,1993-04-18
77,Ascoli,ITA,2,1629.34399414,1993-04-19,1993-04-19
78,Ascoli,ITA,2,1629.34399414,1993-04-20,1993-04-21
76,Ascoli,ITA,2,1629.8416748,1993-04-22,1993-04-22
74,Ascoli,ITA,2,1632.06542969,1993-04-23,1993-04-24
73,Ascoli,ITA,2,1632.06542969,1993-04-25,1993-04-25
71,Ascoli,ITA,2,1635.20153809,1993-04-26,1993-04-27
69,Ascoli,ITA,2,1635.20153809,1993-04-28,1993-04-30
70,Ascoli,ITA,2,1635.20153809,1993-05-01,1993-05-01
73,Ascoli,ITA,2,1635.20153809,1993-05-02,1993-05-02
81,Ascoli,ITA,2,1630.41845703,1993-05-03,1993-05-05
74,Ascoli,ITA,2,1634.21276855,1993-05-06,1993-05-07
75,Ascoli,ITA,2,1634.21276855,1993-05-08,1993-05-09
71,Ascoli,ITA,2,1637.3392334,1993-05-10,1993-05-11
72,Ascoli,ITA,2,1637.3392334,1993-05-12,1993-05-12
71,Ascoli,ITA,2,1639.35449219,1993-05-13,1993-05-15
72,Ascoli,ITA,2,1639.35449219,1993-05-16,1993-05-16
70,Ascoli,ITA,2,1642.41772461,1993-05-17,1993-05-19
70,Ascoli,ITA,2,1642.89086914,1993-05-20,1993-05-21
71,Ascoli,ITA,2,1642.89086914,1993-05-22,1993-05-23
74,Ascoli,ITA,2,1637.89648438,1993-05-24,1993-05-24
73,Ascoli,ITA,2,1637.89648438,1993-05-25,1993-05-26
78,Ascoli,ITA,2,1633.20483398,1993-05-27,1993-05-30
80,Ascoli,ITA,2,1633.55578613,1993-05-31,1993-05-31
81,Ascoli,ITA,2,1633.55578613,1993-06-01,1993-06-05
80,Ascoli,ITA,2,1633.55578613,1993-06-06,1993-06-06
70,Ascoli,ITA,2,1642.2845459,1993-06-07,1993-06-13
78,Ascoli,ITA,2,1636.66894531,1993-06-14,1993-06-20
79,Ascoli,ITA,2,1636.66894531,1993-06-21,1993-08-07
78,Ascoli,ITA,2,1636.66894531,1993-08-08,1993-08-11
79,Ascoli,ITA,2,1636.66894531,1993-08-12,1993-08-14
78,Ascoli,ITA,2,1636.66894531,1993-08-15,1993-08-18
79,Ascoli,ITA,2,1636.66894531,1993-08-19,1993-08-21
80,Ascoli,ITA,2,1636.66894531,1993-08-22,1993-08-22
79,Ascoli,ITA,2,1636.66894531,1993-08-23,1993-08-24
78,Ascoli,ITA,2,1636.66894531,1993-08-25,1993-08-25
76,Ascoli,ITA,2,1636.66894531,1993-08-26,1993-08-28
77,Ascoli,ITA,2,1636.66894531,1993-08-29,1993-08-29
71,Ascoli,ITA,2,1640.11853027,1993-08-30,1993-08-31
70,Ascoli,ITA,2,1640.11853027,1993-09-01,1993-09-01
73,Ascoli,ITA,2,1640.11853027,1993-09-02,1993-09-03
72,Ascoli,ITA,2,1640.11853027,1993-09-04,1993-09-04
71,Ascoli,ITA,2,1640.11853027,1993-09-05,1993-09-05
72,Ascoli,ITA,2,1640.03308105,1993-09-06,1993-09-11
74,Ascoli,ITA,2,1640.03308105,1993-09-12,1993-09-12
80,Ascoli,ITA,2,1632.51721191,1993-09-13,1993-09-13
79,Ascoli,ITA,2,1632.51721191,1993-09-14,1993-09-14
77,Ascoli,ITA,2,1632.60449219,1993-09-15,1993-09-15
79,Ascoli,ITA,2,1633.30041504,1993-09-16,1993-09-16
79,Ascoli,ITA,2,1632.1463623,1993-09-17,1993-09-18
77,Ascoli,ITA,2,1637.84362793,1993-09-19,1993-09-19
78,Ascoli,ITA,2,1637.84362793,1993-09-20,1993-09-23
79,Ascoli,ITA,2,1637.84362793,1993-09-24,1993-09-24
80,Ascoli,ITA,2,1637.84362793,1993-09-25,1993-09-25
79,Ascoli,ITA,2,1637.84362793,1993-09-26,1993-09-26
84,Ascoli,ITA,2,1631.40332031,1993-09-27,1993-09-28
88,Ascoli,ITA,2,1631.47473145,1993-09-29,1993-09-29
85,Ascoli,ITA,2,1634.24279785,1993-09-30,1993-10-02
83,Ascoli,ITA,2,1634.24279785,1993-10-03,1993-10-03
86,Ascoli,ITA,2,1631.31970215,1993-10-04,1993-10-10
92,Ascoli,ITA,2,1623.89550781,1993-10-11,1993-10-16
90,Ascoli,ITA,2,1623.89550781,1993-10-17,1993-10-17
91,Ascoli,ITA,2,1623.12780762,1993-10-18,1993-10-20
90,Ascoli,ITA,2,1623.10717773,1993-10-21,1993-10-23
91,Ascoli,ITA,2,1624.00805664,1993-10-24,1993-10-25
92,Ascoli,ITA,2,1624.00805664,1993-10-26,1993-10-30
91,Ascoli,ITA,2,1624.00805664,1993-10-31,1993-10-31
90,Ascoli,ITA,2,1627.5567627,1993-11-01,1993-11-02
91,Ascoli,ITA,2,1627.60754395,1993-11-03,1993-11-03
91,Ascoli,ITA,2,1625.19934082,1993-11-04,1993-11-04
96,Ascoli,ITA,2,1617.42297363,1993-11-05,1993-11-06
97,Ascoli,ITA,2,1617.42297363,1993-11-07,1993-11-07
96,Ascoli,ITA,2,1617.42297363,1993-11-08,1993-11-10
95,Ascoli,ITA,2,1617.42297363,1993-11-11,1993-11-13
96,Ascoli,ITA,2,1617.42297363,1993-11-14,1993-11-14
98,Ascoli,ITA,2,1611.09313965,1993-11-15,1993-11-21
95,Ascoli,ITA,2,1615.73181152,1993-11-22,1993-11-24
93,Ascoli,ITA,2,1619.4206543,1993-11-25,1993-11-25
92,Ascoli,ITA,2,1621.95935059,1993-11-26,1993-11-28
91,Ascoli,ITA,2,1623.87353516,1993-11-29,1993-11-29
92,Ascoli,ITA,2,1623.87353516,1993-11-30,1993-12-01
91,Ascoli,ITA,2,1625.22021484,1993-12-02,1993-12-03
92,Ascoli,ITA,2,1625.22021484,1993-12-04,1993-12-05
84,Ascoli,ITA,2,1634.42382812,1993-12-06,1993-12-07
83,Ascoli,ITA,2,1634.42382812,1993-12-08,1993-12-08
81,Ascoli,ITA,2,1635.17663574,1993-12-09,1993-12-11
82,Ascoli,ITA,2,1635.17663574,1993-12-12,1993-12-12
77,Ascoli,ITA,2,1643.70153809,1993-12-13,1993-12-16
76,Ascoli,ITA,2,1643.70153809,1993-12-17,1993-12-18
77,Ascoli,ITA,2,1634.94140625,1993-12-19,1993-12-19
76,Ascoli,ITA,2,1634.94140625,1993-12-20,1994-01-01
77,Ascoli,ITA,2,1634.94140625,1994-01-02,1994-01-02
86,Ascoli,ITA,2,1630.15795898,1994-01-03,1994-01-05
85,Ascoli,ITA,2,1630.15795898,1994-01-06,1994-01-08
86,Ascoli,ITA,2,1630.15795898,1994-01-09,1994-01-09
87,Ascoli,ITA,2,1623.51196289,1994-01-10,1994-01-15
88,Ascoli,ITA,2,1623.51196289,1994-01-16,1994-01-16
92,Ascoli,ITA,2,1618.17236328,1994-01-17,1994-01-23
93,Ascoli,ITA,2,1619.16625977,1994-01-24,1994-01-30
86,Ascoli,ITA,2,1625.55688477,1994-01-31,1994-02-05
87,Ascoli,ITA,2,1625.55688477,1994-02-06,1994-02-06
88,Ascoli,ITA,2,1621.31811523,1994-02-07,1994-02-12
87,Ascoli,ITA,2,1621.31811523,1994-02-13,1994-02-13
96,Ascoli,ITA,2,1614.32849121,1994-02-14,1994-02-19
95,Ascoli,ITA,2,1614.32849121,1994-02-20,1994-02-20
87,Ascoli,ITA,2,1619.58251953,1994-02-21,1994-02-23
86,Ascoli,ITA,2,1619.58251953,1994-02-24,1994-02-25
87,Ascoli,ITA,2,1619.58251953,1994-02-26,1994-02-26
88,Ascoli,ITA,2,1619.58251953,1994-02-27,1994-02-27
83,Ascoli,ITA,2,1630.48352051,1994-02-28,1994-03-01
82,Ascoli,ITA,2,1633.94360352,1994-03-02,1994-03-02
82,Ascoli,ITA,2,1632.80078125,1994-03-03,1994-03-03
82,Ascoli,ITA,2,1633.84204102,1994-03-04,1994-03-05
81,Ascoli,ITA,2,1633.84204102,1994-03-06,1994-03-06
80,Ascoli,ITA,2,1631.7824707,1994-03-07,1994-03-12
81,Ascoli,ITA,2,1631.7824707,1994-03-13,1994-03-13
80,Ascoli,ITA,2,1636.52233887,1994-03-14,1994-03-15
81,Ascoli,ITA,2,1633.13842773,1994-03-16,1994-03-16
82,Ascoli,ITA,2,1634.87976074,1994-03-17,1994-03-17
83,Ascoli,ITA,2,1633.54077148,1994-03-18,1994-03-19
82,Ascoli,ITA,2,1633.54077148,1994-03-20,1994-03-20
83,Ascoli,ITA,2,1633.54077148,1994-03-21,1994-03-25
82,Ascoli,ITA,2,1633.54077148,1994-03-26,1994-03-26
83,Ascoli,ITA,2,1633.54077148,1994-03-27,1994-03-27
79,Ascoli,ITA,2,1636.6451416,1994-03-28,1994-03-29
79,Ascoli,ITA,2,1635.84716797,1994-03-30,1994-03-30
80,Ascoli,ITA,2,1632.79663086,1994-03-31,1994-04-02
92,Ascoli,ITA,2,1620.58325195,1994-04-03,1994-04-04
94,Ascoli,ITA,2,1620.58325195,1994-04-05,1994-04-05
93,Ascoli,ITA,2,1620.58325195,1994-04-06,1994-04-06
92,Ascoli,ITA,2,1620.58325195,1994-04-07,1994-04-09
92,Ascoli,ITA,2,1624.89855957,1994-04-10,1994-04-12
91,Ascoli,ITA,2,1624.89855957,1994-04-13,1994-04-13
88,Ascoli,ITA,2,1627.84057617,1994-04-14,1994-04-16
89,Ascoli,ITA,2,1627.84057617,1994-04-17,1994-04-17
88,Ascoli,ITA,2,1626.76513672,1994-04-18,1994-04-22
87,Ascoli,ITA,2,1626.76513672,1994-04-23,1994-04-23
86,Ascoli,ITA,2,1626.76513672,1994-04-24,1994-04-24
93,Ascoli,ITA,2,1622.11462402,1994-04-25,1994-04-26
87,Ascoli,ITA,2,1624.73168945,1994-04-27,1994-04-27
86,Ascoli,ITA,2,1625.578125,1994-04-28,1994-04-29
87,Ascoli,ITA,2,1625.578125,1994-04-30,1994-04-30
91,Ascoli,ITA,2,1625.578125,1994-05-01,1994-05-01
92,Ascoli,ITA,2,1620.68884277,1994-05-02,1994-05-03
90,Ascoli,ITA,2,1620.68884277,1994-05-04,1994-05-04
97,Ascoli,ITA,2,1616.95361328,1994-05-05,1994-05-07
98,Ascoli,ITA,2,1616.95361328,1994-05-08,1994-05-08
100,Ascoli,ITA,2,1610.89367676,1994-05-09,1994-05-11
100,Ascoli,ITA,2,1611.53344727,1994-05-12,1994-05-15
98,Ascoli,ITA,2,1617.15161133,1994-05-16,1994-05-18
92,Ascoli,ITA,2,1621.65490723,1994-05-19,1994-05-21
91,Ascoli,ITA,2,1621.65490723,1994-05-22,1994-05-22
97,Ascoli,ITA,2,1615.35046387,1994-05-23,1994-05-25
96,Ascoli,ITA,2,1615.35046387,1994-05-26,1994-05-28
95,Ascoli,ITA,2,1615.35046387,1994-05-29,1994-05-29
92,Ascoli,ITA,2,1620.20080566,1994-05-30,1994-06-05
90,Ascoli,ITA,2,1622.4609375,1994-06-06,1994-06-08
91,Ascoli,ITA,2,1622.4609375,1994-06-09,1994-08-05
90,Ascoli,ITA,2,1622.4609375,1994-08-06,1994-08-06
89,Ascoli,ITA,2,1622.4609375,1994-08-07,1994-08-09
88,Ascoli,ITA,2,1622.4609375,1994-08-10,1994-08-10
89,Ascoli,ITA,2,1622.4609375,1994-08-11,1994-08-24
91,Ascoli,ITA,2,1622.4609375,1994-08-25,1994-08-25
90,Ascoli,ITA,2,1622.4609375,1994-08-26,1994-08-26
89,Ascoli,ITA,2,1622.4609375,1994-08-27,1994-08-27
87,Ascoli,ITA,2,1622.4609375,1994-08-28,1994-09-03
86,Ascoli,ITA,2,1622.4609375,1994-09-04,1994-09-04
83,Ascoli,ITA,2,1628.80407715,1994-09-05,1994-09-11
85,Ascoli,ITA,2,1624.61791992,1994-09-12,1994-09-13
84,Ascoli,ITA,2,1622.11572266,1994-09-14,1994-09-14
95,Ascoli,ITA,2,1616.47460938,1994-09-15,1994-09-15
92,Ascoli,ITA,2,1616.5402832,1994-09-16,1994-09-18
96,Ascoli,ITA,2,1611.05883789,1994-09-19,1994-09-23
97,Ascoli,ITA,2,1611.05883789,1994-09-24,1994-09-25
99,Ascoli,ITA,2,1602.52844238,1994-09-26,1994-09-27
98,Ascoli,ITA,2,1606.04614258,1994-09-28,1994-09-28
97,Ascoli,ITA,2,1606.7557373,1994-09-29,1994-09-29
100,Ascoli,ITA,2,1604.05944824,1994-09-30,1994-10-02
None,Ascoli,ITA,2,1594.70678711,1994-10-03,1994-10-09
None,Ascoli,ITA,2,1591.88952637,1994-10-10,1994-10-16
None,Ascoli,ITA,2,1593.04492188,1994-10-17,1994-10-18
None,Ascoli,ITA,2,1594.66760254,1994-10-19,1994-10-19
None,Ascoli,ITA,2,1593.41723633,1994-10-20,1994-10-20
None,Ascoli,ITA,2,1594.22570801,1994-10-21,1994-10-23
None,Ascoli,ITA,2,1582.72790527,1994-10-24,1994-10-30
None,Ascoli,ITA,2,1572.30029297,1994-10-31,1994-11-01
None,Ascoli,ITA,2,1573.37658691,1994-11-02,1994-11-02
None,Ascoli,ITA,2,1573.80114746,1994-11-03,1994-11-03
None,Ascoli,ITA,2,1573.71765137,1994-11-04,1994-11-06
None,Ascoli,ITA,2,1582.53125,1994-11-07,1994-11-13
None,Ascoli,ITA,2,1578.12805176,1994-11-14,1994-11-22
None,Ascoli,ITA,2,1576.93017578,1994-11-23,1994-11-23
None,Ascoli,ITA,2,1569.39489746,1994-11-24,1994-11-24
None,Ascoli,ITA,2,1569.00378418,1994-11-25,1994-11-27
None,Ascoli,ITA,2,1561.21020508,1994-11-28,1994-12-02
None,Ascoli,ITA,2,1555.51416016,1994-12-03,1994-12-04
None,Ascoli,ITA,2,1550.29064941,1994-12-05,1994-12-06
None,Ascoli,ITA,2,1553.50756836,1994-12-07,1994-12-07
None,Ascoli,ITA,2,1556.3848877,1994-12-08,1994-12-11
None,Ascoli,ITA,2,1549.5859375,1994-12-12,1994-12-18
None,Ascoli,ITA,2,1558.90356445,1994-12-19,1994-12-23
None,Ascoli,ITA,2,1562.75634766,1994-12-24,1995-01-08
None,Ascoli,ITA,2,1560.53356934,1995-01-09,1995-01-15
None,Ascoli,ITA,2,1556.16699219,1995-01-16,1995-01-22
None,Ascoli,ITA,2,1553.91870117,1995-01-23,1995-01-29
None,Ascoli,ITA,2,1543.72241211,1995-01-30,1995-02-12
None,Ascoli,ITA,2,1535.39880371,1995-02-13,1995-02-19
None,Ascoli,ITA,2,1528.22924805,1995-02-20,1995-02-26
None,Ascoli,ITA,2,1526.42834473,1995-02-27,1995-03-01
None,Ascoli,ITA,2,1529.18261719,1995-03-02,1995-03-02
None,Ascoli,ITA,2,1526.39672852,1995-03-03,1995-03-05
None,Ascoli,ITA,2,1532.98352051,1995-03-06,1995-03-12
None,Ascoli,ITA,2,1528.89013672,1995-03-13,1995-03-14
None,Ascoli,ITA,2,1529.57678223,1995-03-15,1995-03-15
None,Ascoli,ITA,2,1530.6159668,1995-03-16,1995-03-16
None,Ascoli,ITA,2,1531.96813965,1995-03-17,1995-03-19
None,Ascoli,ITA,2,1528.16540527,1995-03-20,1995-03-26
None,Ascoli,ITA,2,1524.22180176,1995-03-27,1995-04-02
None,Ascoli,ITA,2,1511.12683105,1995-04-03,1995-04-04
None,Ascoli,ITA,2,1510.38586426,1995-04-05,1995-04-05
None,Ascoli,ITA,2,1513.01379395,1995-04-06,1995-04-06
None,Ascoli,ITA,2,1512.29431152,1995-04-07,1995-04-09
None,Ascoli,ITA,2,1517.84069824,1995-04-10,1995-04-15
None,Ascoli,ITA,2,1529.22802734,1995-04-16,1995-04-18
None,Ascoli,ITA,2,1536.7833252,1995-04-19,1995-04-19
None,Ascoli,ITA,2,1538.1204834,1995-04-20,1995-04-20
None,Ascoli,ITA,2,1536.77526855,1995-04-21,1995-04-23
None,Ascoli,ITA,2,1535.80102539,1995-04-24,1995-04-30
None,Ascoli,ITA,2,1526.38793945,1995-05-01,1995-05-07
None,Ascoli,ITA,2,1530.31726074,1995-05-08,1995-05-14
None,Ascoli,ITA,2,1550.70825195,1995-05-15,1995-05-21
None,Ascoli,ITA,2,1550.87365723,1995-05-22,1995-05-24
None,Ascoli,ITA,2,1547.20788574,1995-05-25,1995-05-28
None,Ascoli,ITA,2,1537.3458252,1995-05-29,1995-06-04
None,Ascoli,ITA,2,1524.92102051,1995-06-05,1995-06-11
None,Ascoli,ITA,2,1513.86132812,1995-06-12,1995-07-01
None,Ascoli,ITA,2,1412.22741699,2002-07-01,2002-08-14
None,Ascoli,ITA,2,1413.61169434,2002-08-15,2002-08-27
None,Ascoli,ITA,2,1415.94348145,2002-08-28,2002-08-28
None,Ascoli,ITA,2,1416.8848877,2002-08-29,2002-09-14
None,Ascoli,ITA,2,1411.58752441,2002-09-15,2002-09-17
None,Ascoli,ITA,2,1404.88378906,2002-09-18,2002-09-18
None,Ascoli,ITA,2,1406.40515137,2002-09-19,2002-09-19
None,Ascoli,ITA,2,1408.73364258,2002-09-20,2002-09-21
None,Ascoli,ITA,2,1409.80554199,2002-09-22,2002-09-24
None,Ascoli,ITA,2,1421.06359863,2002-09-25,2002-09-25
None,Ascoli,ITA,2,1422.07678223,2002-09-26,2002-09-28
None,Ascoli,ITA,2,1427.43676758,2002-09-29,2002-10-01
None,Ascoli,ITA,2,1432.89367676,2002-10-02,2002-10-02
None,Ascoli,ITA,2,1430.05957031,2002-10-03,2002-10-03
None,Ascoli,ITA,2,1422.12145996,2002-10-04,2002-10-05
None,Ascoli,ITA,2,1429.0847168,2002-10-06,2002-10-13
None,Ascoli,ITA,2,1425.38891602,2002-10-14,2002-10-19
None,Ascoli,ITA,2,1420.57397461,2002-10-20,2002-10-22
None,Ascoli,ITA,2,1418.58215332,2002-10-23,2002-10-23
None,Ascoli,ITA,2,1417.64099121,2002-10-24,2002-10-26
None,Ascoli,ITA,2,1431.01647949,2002-10-27,2002-10-29
None,Ascoli,ITA,2,1429.52758789,2002-10-30,2002-10-30
None,Ascoli,ITA,2,1434.75036621,2002-10-31,2002-10-31
None,Ascoli,ITA,2,1435.31762695,2002-11-01,2002-11-02
None,Ascoli,ITA,2,1437.37976074,2002-11-03,2002-11-05
None,Ascoli,ITA,2,1448.17590332,2002-11-06,2002-11-10
None,Ascoli,ITA,2,1449.79345703,2002-11-11,2002-11-12
None,Ascoli,ITA,2,1450.40185547,2002-11-13,2002-11-13
None,Ascoli,ITA,2,1449.01416016,2002-11-14,2002-11-14
None,Ascoli,ITA,2,1442.96691895,2002-11-15,2002-11-17
None,Ascoli,ITA,2,1434.31445312,2002-11-18,2002-11-22
None,Ascoli,ITA,2,1442.10705566,2002-11-23,2002-11-26
None,Ascoli,ITA,2,1445.1229248,2002-11-27,2002-11-27
None,Ascoli,ITA,2,1445.90039062,2002-11-28,2002-11-28
None,Ascoli,ITA,2,1446.6315918,2002-11-29,2002-12-01
None,Ascoli,ITA,2,1445.94763184,2002-12-02,2002-12-08
None,Ascoli,ITA,2,1442.78857422,2002-12-09,2002-12-10
None,Ascoli,ITA,2,1441.85449219,2002-12-11,2002-12-11
None,Ascoli,ITA,2,1446.57092285,2002-12-12,2002-12-12
None,Ascoli,ITA,2,1446.21606445,2002-12-13,2002-12-15
None,Ascoli,ITA,2,1462.61645508,2002-12-16,2002-12-22
None,Ascoli,ITA,2,1465.30651855,2002-12-23,2003-01-06
None,Ascoli,ITA,2,1450.19726562,2003-01-07,2003-01-12
None,Ascoli,ITA,2,1458.67480469,2003-01-13,2003-01-19
None,Ascoli,ITA,2,1451.87939453,2003-01-20,2003-01-24
None,Ascoli,ITA,2,1461.14001465,2003-01-25,2003-02-02
None,Ascoli,ITA,2,1457.47424316,2003-02-03,2003-02-09
None,Ascoli,ITA,2,1463.95556641,2003-02-10,2003-02-18
None,Ascoli,ITA,2,1458.1730957,2003-02-19,2003-02-19
