Rank,Club,Country,Level,Elo,From,To
None,Bari,ITA,1,1722.61303711,1946-07-07,1946-09-22
None,Bari,ITA,1,1708.20446777,1946-09-23,1946-09-29
None,Bari,ITA,1,1719.42553711,1946-09-30,1946-10-06
None,Bari,ITA,1,1722.11425781,1946-10-07,1946-10-13
None,Bari,ITA,1,1727.44689941,1946-10-14,1946-10-20
None,Bari,ITA,1,1723.69677734,1946-10-21,1946-10-27
None,Bari,ITA,1,1726.42724609,1946-10-28,1946-11-03
None,Bari,ITA,1,1715.04858398,1946-11-04,1946-11-10
None,Bari,ITA,1,1722.22314453,1946-11-11,1946-11-12
None,Bari,ITA,1,1727.17260742,1946-11-13,1946-11-24
None,Bari,ITA,1,1715.4576416,1946-11-25,1946-12-07
None,Bari,ITA,1,1717.4576416,1946-12-08,1946-12-08
None,Bari,ITA,1,1722.68530273,1946-12-09,1946-12-15
None,Bari,ITA,1,1729.26672363,1946-12-16,1946-12-22
None,Bari,ITA,1,1720.76342773,1946-12-23,1946-12-29
None,Bari,ITA,1,1730.5916748,1946-12-30,1947-01-05
None,Bari,ITA,1,1737.69177246,1947-01-06,1947-01-12
None,Bari,ITA,1,1734.24108887,1947-01-13,1947-01-19
None,Bari,ITA,1,1750.70861816,1947-01-20,1947-01-26
None,Bari,ITA,1,1754.52648926,1947-01-27,1947-02-02
None,Bari,ITA,1,1748.51049805,1947-02-03,1947-02-16
None,Bari,ITA,1,1758.11682129,1947-02-17,1947-02-23
None,Bari,ITA,1,1756.16882324,1947-02-24,1947-03-02
None,Bari,ITA,1,1750.90478516,1947-03-03,1947-03-09
None,Bari,ITA,1,1744.21984863,1947-03-10,1947-03-16
None,Bari,ITA,1,1738.92590332,1947-03-17,1947-03-23
None,Bari,ITA,1,1743.69335938,1947-03-24,1947-03-30
None,Bari,ITA,1,1734.03613281,1947-03-31,1947-04-06
None,Bari,ITA,1,1724.15698242,1947-04-07,1947-04-13
None,Bari,ITA,1,1734.06433105,1947-04-14,1947-04-20
None,Bari,ITA,1,1738.94396973,1947-04-21,1947-04-28
None,Bari,ITA,1,1741.94396973,1947-04-29,1947-05-04
None,Bari,ITA,1,1731.03540039,1947-05-05,1947-05-14
None,Bari,ITA,1,1734.03540039,1947-05-15,1947-05-18
None,Bari,ITA,1,1728.57116699,1947-05-19,1947-05-25
None,Bari,ITA,1,1717.44396973,1947-05-26,1947-06-01
None,Bari,ITA,1,1721.53344727,1947-06-02,1947-06-08
None,Bari,ITA,1,1712.94140625,1947-06-09,1947-06-15
None,Bari,ITA,1,1714.95275879,1947-06-16,1947-06-22
None,Bari,ITA,1,1699.98608398,1947-06-23,1947-06-29
None,Bari,ITA,1,1692.1706543,1947-06-30,1947-07-06
None,Bari,ITA,1,1700.6607666,1947-07-07,1947-09-14
None,Bari,ITA,1,1693.89331055,1947-09-15,1947-09-21
None,Bari,ITA,1,1705.00036621,1947-09-22,1947-09-28
None,Bari,ITA,1,1709.84436035,1947-09-29,1947-10-05
None,Bari,ITA,1,1703.36975098,1947-10-06,1947-10-12
None,Bari,ITA,1,1703.14453125,1947-10-13,1947-10-19
None,Bari,ITA,1,1697.56616211,1947-10-20,1947-11-02
None,Bari,ITA,1,1696.88977051,1947-11-03,1947-11-15
None,Bari,ITA,1,1667.88977051,1947-11-16,1947-11-16
None,Bari,ITA,1,1672.76928711,1947-11-17,1947-11-23
None,Bari,ITA,1,1664.38012695,1947-11-24,1947-11-30
None,Bari,ITA,1,1658.65759277,1947-12-01,1947-12-07
None,Bari,ITA,1,1664.29174805,1947-12-08,1947-12-18
None,Bari,ITA,1,1668.29174805,1947-12-19,1947-12-21
None,Bari,ITA,1,1672.05639648,1947-12-22,1948-01-01
None,Bari,ITA,1,1653.11486816,1948-01-02,1948-01-04
None,Bari,ITA,1,1647.35925293,1948-01-05,1948-01-11
None,Bari,ITA,1,1631.03820801,1948-01-12,1948-01-18
None,Bari,ITA,1,1629.84936523,1948-01-19,1948-01-25
None,Bari,ITA,1,1624.91748047,1948-01-26,1948-02-01
None,Bari,ITA,1,1629.61791992,1948-02-02,1948-02-08
None,Bari,ITA,1,1634.4552002,1948-02-09,1948-02-15
None,Bari,ITA,1,1645.13012695,1948-02-16,1948-02-22
None,Bari,ITA,1,1642.90246582,1948-02-23,1948-02-29
None,Bari,ITA,1,1646.99121094,1948-03-01,1948-03-07
None,Bari,ITA,1,1651.72949219,1948-03-08,1948-03-14
None,Bari,ITA,1,1647.93664551,1948-03-15,1948-03-21
None,Bari,ITA,1,1641.49182129,1948-03-22,1948-04-05
None,Bari,ITA,1,1647.49182129,1948-04-06,1948-04-11
None,Bari,ITA,1,1643.5715332,1948-04-12,1948-04-16
None,Bari,ITA,1,1638.61633301,1948-04-17,1948-04-25
None,Bari,ITA,1,1642.08361816,1948-04-26,1948-05-02
None,Bari,ITA,1,1647.45019531,1948-05-03,1948-05-06
None,Bari,ITA,1,1643.43249512,1948-05-07,1948-05-09
None,Bari,ITA,1,1649.17077637,1948-05-10,1948-05-17
None,Bari,ITA,1,1622.17077637,1948-05-18,1948-05-23
None,Bari,ITA,1,1627.30041504,1948-05-24,1948-05-27
None,Bari,ITA,1,1620.37133789,1948-05-28,1948-05-30
None,Bari,ITA,1,1628.21386719,1948-05-31,1948-06-06
None,Bari,ITA,1,1640.64978027,1948-06-07,1948-06-13
None,Bari,ITA,1,1645.77453613,1948-06-14,1948-06-20
None,Bari,ITA,1,1653.41809082,1948-06-21,1948-06-27
None,Bari,ITA,1,1660.07678223,1948-06-28,1948-07-04
None,Bari,ITA,1,1656.02270508,1948-07-05,1948-09-19
None,Bari,ITA,1,1642.08239746,1948-09-20,1948-09-26
None,Bari,ITA,1,1638.32727051,1948-09-27,1948-10-03
None,Bari,ITA,1,1633.02001953,1948-10-04,1948-10-10
None,Bari,ITA,1,1628.66113281,1948-10-11,1948-10-17
None,Bari,ITA,1,1640.40722656,1948-10-18,1948-10-24
None,Bari,ITA,1,1616.08874512,1948-10-25,1948-10-31
None,Bari,ITA,1,1606.79760742,1948-11-01,1948-11-04
None,Bari,ITA,1,1611.41308594,1948-11-05,1948-11-07
None,Bari,ITA,1,1608.84094238,1948-11-08,1948-11-14
None,Bari,ITA,1,1598.70129395,1948-11-15,1948-11-21
None,Bari,ITA,1,1596.46179199,1948-11-22,1948-11-28
None,Bari,ITA,1,1586.44628906,1948-11-29,1948-12-05
None,Bari,ITA,1,1579.33569336,1948-12-06,1948-12-12
None,Bari,ITA,1,1583.36914062,1948-12-13,1948-12-19
None,Bari,ITA,1,1580.64575195,1948-12-20,1948-12-26
None,Bari,ITA,1,1598.60888672,1948-12-27,1948-12-29
None,Bari,ITA,1,1597.48266602,1948-12-30,1949-01-02
None,Bari,ITA,1,1605.28625488,1949-01-03,1949-01-06
None,Bari,ITA,1,1614.49523926,1949-01-07,1949-01-09
None,Bari,ITA,1,1610.64135742,1949-01-10,1949-01-16
None,Bari,ITA,1,1600.96166992,1949-01-17,1949-01-23
None,Bari,ITA,1,1599.35131836,1949-01-24,1949-01-30
None,Bari,ITA,1,1618.42529297,1949-01-31,1949-02-06
None,Bari,ITA,1,1621.96862793,1949-02-07,1949-02-13
None,Bari,ITA,1,1626.37695312,1949-02-14,1949-02-20
None,Bari,ITA,1,1616.72875977,1949-02-21,1949-03-05
None,Bari,ITA,1,1618.72875977,1949-03-06,1949-03-13
None,Bari,ITA,1,1616.01623535,1949-03-14,1949-03-20
None,Bari,ITA,1,1619.55029297,1949-03-21,1949-03-27
None,Bari,ITA,1,1615.4375,1949-03-28,1949-04-02
None,Bari,ITA,1,1627.4375,1949-04-03,1949-04-03
None,Bari,ITA,1,1634.39855957,1949-04-04,1949-04-10
None,Bari,ITA,1,1639.09545898,1949-04-11,1949-04-17
None,Bari,ITA,1,1643.07800293,1949-04-18,1949-04-24
None,Bari,ITA,1,1646.13989258,1949-04-25,1949-04-30
None,Bari,ITA,1,1641.06225586,1949-05-01,1949-05-08
None,Bari,ITA,1,1646.02478027,1949-05-09,1949-05-15
None,Bari,ITA,1,1627.03881836,1949-05-16,1949-05-25
None,Bari,ITA,1,1633.03881836,1949-05-26,1949-05-29
None,Bari,ITA,1,1628.22473145,1949-05-30,1949-06-05
None,Bari,ITA,1,1625.88952637,1949-06-06,1949-06-16
None,Bari,ITA,1,1621.88952637,1949-06-17,1949-06-29
None,Bari,ITA,1,1533.69702148,1949-06-30,1949-07-02
None,Bari,ITA,1,1540.03442383,1949-07-03,1949-09-11
None,Bari,ITA,1,1546.53076172,1949-09-12,1949-09-18
None,Bari,ITA,1,1551.73620605,1949-09-19,1949-09-25
None,Bari,ITA,1,1547.64001465,1949-09-26,1949-10-02
None,Bari,ITA,1,1544.70959473,1949-10-03,1949-10-09
None,Bari,ITA,1,1549.30578613,1949-10-10,1949-10-16
None,Bari,ITA,1,1553.05163574,1949-10-17,1949-10-20
None,Bari,ITA,1,1546.7409668,1949-10-21,1949-10-23
None,Bari,ITA,1,1542.33093262,1949-10-24,1949-10-30
None,Bari,ITA,1,1538.54125977,1949-10-31,1949-11-06
None,Bari,ITA,1,1532.86633301,1949-11-07,1949-11-13
None,Bari,ITA,1,1520.11010742,1949-11-14,1949-11-20
None,Bari,ITA,1,1515.75695801,1949-11-21,1949-12-04
None,Bari,ITA,1,1511.95227051,1949-12-05,1949-12-08
None,Bari,ITA,1,1507.8684082,1949-12-09,1949-12-11
None,Bari,ITA,1,1502.96325684,1949-12-12,1949-12-18
None,Bari,ITA,1,1500.06420898,1949-12-19,1949-12-24
None,Bari,ITA,1,1491.89489746,1949-12-25,1950-01-01
None,Bari,ITA,1,1498.00036621,1950-01-02,1950-01-08
None,Bari,ITA,1,1496.14538574,1950-01-09,1950-01-15
None,Bari,ITA,1,1493.50402832,1950-01-16,1950-01-22
None,Bari,ITA,1,1489.58398438,1950-01-23,1950-01-29
None,Bari,ITA,1,1492.02539062,1950-01-30,1950-02-05
None,Bari,ITA,1,1498.37805176,1950-02-06,1950-02-12
None,Bari,ITA,1,1495.06091309,1950-02-13,1950-02-19
None,Bari,ITA,1,1489.91467285,1950-02-20,1950-02-22
None,Bari,ITA,1,1479.26000977,1950-02-23,1950-02-26
None,Bari,ITA,1,1487.12451172,1950-02-27,1950-03-12
None,Bari,ITA,1,1484.4876709,1950-03-13,1950-03-19
None,Bari,ITA,1,1490.54223633,1950-03-20,1950-03-26
None,Bari,ITA,1,1498.60119629,1950-03-27,1950-04-09
None,Bari,ITA,1,1503.6998291,1950-04-10,1950-04-16
None,Bari,ITA,1,1507.90722656,1950-04-17,1950-04-23
None,Bari,ITA,1,1515.70874023,1950-04-24,1950-04-30
None,Bari,ITA,1,1512.04382324,1950-05-01,1950-05-07
None,Bari,ITA,1,1527.60144043,1950-05-08,1950-05-14
None,Bari,ITA,1,1522.671875,1950-05-15,1950-05-21
None,Bari,ITA,1,1518.14465332,1950-05-22,1950-05-28
None,Bari,ITA,1,1511.23986816,1950-05-29,1950-06-14
None,Bari,ITA,1,1484.3013916,1950-06-15,1950-06-16
None,Bari,ITA,1,1468.91809082,1950-06-17,1950-07-01
None,Bari,ITA,2,1468.91809082,1950-07-02,1950-09-10
None,Bari,ITA,2,1461.32641602,1950-09-11,1950-09-17
None,Bari,ITA,2,1464.33178711,1950-09-18,1950-09-24
None,Bari,ITA,2,1458.31616211,1950-09-25,1950-10-01
None,Bari,ITA,2,1452.97241211,1950-10-02,1950-10-08
None,Bari,ITA,2,1447.43237305,1950-10-09,1950-10-15
None,Bari,ITA,2,1439.23120117,1950-10-16,1950-10-22
None,Bari,ITA,2,1426.41418457,1950-10-23,1950-10-29
None,Bari,ITA,2,1422.35375977,1950-10-30,1950-11-05
None,Bari,ITA,2,1425.27612305,1950-11-06,1950-11-12
None,Bari,ITA,2,1428.35778809,1950-11-13,1950-11-19
None,Bari,ITA,2,1425.59448242,1950-11-20,1950-11-26
None,Bari,ITA,2,1412.08666992,1950-11-27,1950-12-03
None,Bari,ITA,2,1408.70861816,1950-12-04,1950-12-10
None,Bari,ITA,2,1412.65612793,1950-12-11,1950-12-17
None,Bari,ITA,2,1403.79296875,1950-12-18,1950-12-24
None,Bari,ITA,2,1398.6652832,1950-12-25,1950-12-31
None,Bari,ITA,2,1403.28283691,1951-01-01,1951-01-07
None,Bari,ITA,2,1400.44152832,1951-01-08,1951-01-14
None,Bari,ITA,2,1384.45373535,1951-01-15,1951-01-28
None,Bari,ITA,2,1379.48864746,1951-01-29,1951-02-04
None,Bari,ITA,2,1374.99511719,1951-02-05,1951-02-11
None,Bari,ITA,2,1371.85461426,1951-02-12,1951-02-18
None,Bari,ITA,2,1364.36791992,1951-02-19,1951-02-25
None,Bari,ITA,2,1363.4074707,1951-02-26,1951-03-04
None,Bari,ITA,2,1368.86779785,1951-03-05,1951-03-11
None,Bari,ITA,2,1356.46228027,1951-03-12,1951-03-18
None,Bari,ITA,2,1352.1361084,1951-03-19,1951-03-25
None,Bari,ITA,2,1348.63024902,1951-03-26,1951-04-01
None,Bari,ITA,2,1352.99987793,1951-04-02,1951-04-08
None,Bari,ITA,2,1356.12939453,1951-04-09,1951-04-15
None,Bari,ITA,2,1356.25219727,1951-04-16,1951-04-22
None,Bari,ITA,2,1362.1595459,1951-04-23,1951-04-29
None,Bari,ITA,2,1370.66235352,1951-04-30,1951-05-06
None,Bari,ITA,2,1384.2175293,1951-05-07,1951-05-13
None,Bari,ITA,2,1387.23144531,1951-05-14,1951-05-20
None,Bari,ITA,2,1381.60510254,1951-05-21,1951-05-27
None,Bari,ITA,2,1395.38598633,1951-05-28,1951-06-03
None,Bari,ITA,2,1394.92053223,1951-06-04,1951-06-10
None,Bari,ITA,2,1388.12524414,1951-06-11,1951-06-20
None,Bari,ITA,2,1411.47814941,1951-06-21,1951-06-24
None,Bari,ITA,2,1418.61474609,1951-06-25,1951-07-01
None,Bari,ITA,2,1356.6463623,1955-07-01,1955-09-18
None,Bari,ITA,2,1363.33605957,1955-09-19,1955-09-25
None,Bari,ITA,2,1347.20800781,1955-09-26,1955-10-02
None,Bari,ITA,2,1352.38171387,1955-10-03,1955-10-09
None,Bari,ITA,2,1342.7421875,1955-10-10,1955-10-16
None,Bari,ITA,2,1341.32128906,1955-10-17,1955-10-23
None,Bari,ITA,2,1352.86486816,1955-10-24,1955-10-30
None,Bari,ITA,2,1359.55187988,1955-10-31,1955-11-01
None,Bari,ITA,2,1330.72229004,1955-11-02,1955-11-06
None,Bari,ITA,2,1325.30236816,1955-11-07,1955-11-13
None,Bari,ITA,2,1316.54040527,1955-11-14,1955-11-23
None,Bari,ITA,2,1353.80895996,1955-11-24,1955-12-04
None,Bari,ITA,2,1345.60583496,1955-12-05,1955-12-11
None,Bari,ITA,2,1352.63720703,1955-12-12,1955-12-26
None,Bari,ITA,2,1372.05249023,1955-12-27,1956-01-01
None,Bari,ITA,2,1379.0892334,1956-01-02,1956-01-08
None,Bari,ITA,2,1374.4967041,1956-01-09,1956-01-15
None,Bari,ITA,2,1379.59082031,1956-01-16,1956-01-18
None,Bari,ITA,2,1396.05737305,1956-01-19,1956-01-22
None,Bari,ITA,2,1403.00585938,1956-01-23,1956-01-29
None,Bari,ITA,2,1395.33935547,1956-01-30,1956-02-05
None,Bari,ITA,2,1389.34277344,1956-02-06,1956-02-12
None,Bari,ITA,2,1419.52612305,1956-02-13,1956-02-19
None,Bari,ITA,2,1412.4407959,1956-02-20,1956-02-26
None,Bari,ITA,2,1421.97424316,1956-02-27,1956-03-04
None,Bari,ITA,2,1426.87145996,1956-03-05,1956-03-11
None,Bari,ITA,2,1437.45983887,1956-03-12,1956-03-18
None,Bari,ITA,2,1427.62268066,1956-03-19,1956-03-25
None,Bari,ITA,2,1450.33520508,1956-03-26,1956-04-01
None,Bari,ITA,2,1454.6340332,1956-04-02,1956-04-08
None,Bari,ITA,2,1451.19616699,1956-04-09,1956-04-15
None,Bari,ITA,2,1433.91601562,1956-04-16,1956-04-19
None,Bari,ITA,2,1429.80993652,1956-04-20,1956-04-29
None,Bari,ITA,2,1425.21826172,1956-04-30,1956-05-01
None,Bari,ITA,2,1417.2109375,1956-05-02,1956-05-06
None,Bari,ITA,2,1425.59899902,1956-05-07,1956-05-13
None,Bari,ITA,2,1421.34448242,1956-05-14,1956-05-20
None,Bari,ITA,2,1418.13134766,1956-05-21,1956-05-27
None,Bari,ITA,2,1408.29919434,1956-05-28,1956-06-03
None,Bari,ITA,2,1411.41491699,1956-06-04,1956-06-10
None,Bari,ITA,2,1425.07897949,1956-06-11,1956-06-29
None,Bari,ITA,2,1433.88793945,1956-06-30,1956-07-03
None,Bari,ITA,2,1453.01574707,1956-07-04,1956-09-16
None,Bari,ITA,2,1457.93505859,1956-09-17,1956-09-23
None,Bari,ITA,2,1456.49047852,1956-09-24,1956-09-30
None,Bari,ITA,2,1447.41369629,1956-10-01,1956-10-07
None,Bari,ITA,2,1451.20776367,1956-10-08,1956-10-14
None,Bari,ITA,2,1457.00561523,1956-10-15,1956-10-21
None,Bari,ITA,2,1449.32177734,1956-10-22,1956-10-28
None,Bari,ITA,2,1456.94580078,1956-10-29,1956-11-18
None,Bari,ITA,2,1453.48095703,1956-11-19,1956-11-21
None,Bari,ITA,2,1443.86791992,1956-11-22,1956-11-25
None,Bari,ITA,2,1426.96911621,1956-11-26,1956-11-28
None,Bari,ITA,2,1442.13476562,1956-11-29,1956-12-02
None,Bari,ITA,2,1437.20446777,1956-12-03,1956-12-16
None,Bari,ITA,2,1445.08984375,1956-12-17,1956-12-23
None,Bari,ITA,2,1447.81591797,1956-12-24,1956-12-30
None,Bari,ITA,2,1452.71679688,1956-12-31,1957-01-06
None,Bari,ITA,2,1447.11975098,1957-01-07,1957-01-13
None,Bari,ITA,2,1457.83459473,1957-01-14,1957-01-20
None,Bari,ITA,2,1446.54150391,1957-01-21,1957-01-27
None,Bari,ITA,2,1442.02844238,1957-01-28,1957-02-03
None,Bari,ITA,2,1451.34313965,1957-02-04,1957-02-06
None,Bari,ITA,2,1452.30029297,1957-02-07,1957-02-10
None,Bari,ITA,2,1457.03356934,1957-02-11,1957-02-17
None,Bari,ITA,2,1463.3215332,1957-02-18,1957-02-24
None,Bari,ITA,2,1468.03649902,1957-02-25,1957-02-27
None,Bari,ITA,2,1472.78625488,1957-02-28,1957-03-03
None,Bari,ITA,2,1467.80371094,1957-03-04,1957-03-10
None,Bari,ITA,2,1471.87731934,1957-03-11,1957-03-17
None,Bari,ITA,2,1484.26806641,1957-03-18,1957-03-24
None,Bari,ITA,2,1491.39685059,1957-03-25,1957-03-31
None,Bari,ITA,2,1493.12719727,1957-04-01,1957-04-03
None,Bari,ITA,2,1505.57055664,1957-04-04,1957-04-07
None,Bari,ITA,2,1503.4720459,1957-04-08,1957-04-14
None,Bari,ITA,2,1498.14355469,1957-04-15,1957-04-18
None,Bari,ITA,2,1497.22583008,1957-04-19,1957-04-28
None,Bari,ITA,2,1484.31005859,1957-04-29,1957-05-05
None,Bari,ITA,2,1478.50744629,1957-05-06,1957-05-19
None,Bari,ITA,2,1475.71081543,1957-05-20,1957-05-30
None,Bari,ITA,2,1466.3951416,1957-05-31,1957-06-02
None,Bari,ITA,2,1460.38586426,1957-06-03,1957-06-09
None,Bari,ITA,2,1464.35314941,1957-06-10,1957-06-16
None,Bari,ITA,2,1449.51342773,1957-06-17,1957-06-20
None,Bari,ITA,2,1437.72705078,1957-06-21,1957-06-23
None,Bari,ITA,2,1452.16650391,1957-06-24,1957-09-15
None,Bari,ITA,2,1458.19445801,1957-09-16,1957-09-22
None,Bari,ITA,2,1443.76135254,1957-09-23,1957-09-29
None,Bari,ITA,2,1449.03039551,1957-09-30,1957-10-02
None,Bari,ITA,2,1454.44641113,1957-10-03,1957-10-06
None,Bari,ITA,2,1459.11547852,1957-10-07,1957-10-09
None,Bari,ITA,2,1453.85437012,1957-10-10,1957-10-13
None,Bari,ITA,2,1465.31738281,1957-10-14,1957-10-20
None,Bari,ITA,2,1463.80822754,1957-10-21,1957-10-27
None,Bari,ITA,2,1460.56298828,1957-10-28,1957-10-30
None,Bari,ITA,2,1473.99194336,1957-10-31,1957-11-03
None,Bari,ITA,2,1491.17407227,1957-11-04,1957-11-10
None,Bari,ITA,2,1496.08325195,1957-11-11,1957-11-17
None,Bari,ITA,2,1491.20275879,1957-11-18,1957-11-24
None,Bari,ITA,2,1497.00463867,1957-11-25,1957-11-27
None,Bari,ITA,2,1511.15576172,1957-11-28,1957-12-08
None,Bari,ITA,2,1517.19348145,1957-12-09,1957-12-11
None,Bari,ITA,2,1516.74487305,1957-12-12,1957-12-15
None,Bari,ITA,2,1512.14550781,1957-12-16,1957-12-29
None,Bari,ITA,2,1516.56530762,1957-12-30,1958-01-05
None,Bari,ITA,2,1517.79711914,1958-01-06,1958-01-12
None,Bari,ITA,2,1521.31176758,1958-01-13,1958-01-19
None,Bari,ITA,2,1516.69055176,1958-01-20,1958-01-26
None,Bari,ITA,2,1533.47790527,1958-01-27,1958-02-02
None,Bari,ITA,2,1545.72180176,1958-02-03,1958-02-09
None,Bari,ITA,2,1552.39331055,1958-02-10,1958-02-12
None,Bari,ITA,2,1554.08569336,1958-02-13,1958-02-16
None,Bari,ITA,2,1555.57922363,1958-02-17,1958-02-23
None,Bari,ITA,2,1549.96459961,1958-02-24,1958-02-26
None,Bari,ITA,2,1551.9050293,1958-02-27,1958-03-02
None,Bari,ITA,2,1568.21862793,1958-03-03,1958-03-09
None,Bari,ITA,2,1572.91162109,1958-03-10,1958-03-16
None,Bari,ITA,2,1575.25048828,1958-03-17,1958-03-30
None,Bari,ITA,2,1565.21984863,1958-03-31,1958-04-06
None,Bari,ITA,2,1561.22119141,1958-04-07,1958-04-13
None,Bari,ITA,2,1564.2923584,1958-04-14,1958-04-20
None,Bari,ITA,2,1555.02160645,1958-04-21,1958-04-27
None,Bari,ITA,2,1569.31103516,1958-04-28,1958-05-04
None,Bari,ITA,2,1573.68322754,1958-05-05,1958-05-08
None,Bari,ITA,2,1573.99609375,1958-05-09,1958-05-11
None,Bari,ITA,2,1576.40991211,1958-05-12,1958-05-14
None,Bari,ITA,2,1587.52929688,1958-05-15,1958-05-18
None,Bari,ITA,2,1595.7142334,1958-05-19,1958-05-25
None,Bari,ITA,2,1590.61608887,1958-05-26,1958-05-28
None,Bari,ITA,2,1586.89038086,1958-05-29,1958-07-01
None,Bari,ITA,1,1586.89038086,1958-07-02,1958-09-21
None,Bari,ITA,1,1586.69250488,1958-09-22,1958-09-24
None,Bari,ITA,1,1587.44616699,1958-09-25,1958-09-28
None,Bari,ITA,1,1583.66491699,1958-09-29,1958-10-01
None,Bari,ITA,1,1548.74438477,1958-10-02,1958-10-05
None,Bari,ITA,1,1546.5057373,1958-10-06,1958-10-12
None,Bari,ITA,1,1558.30908203,1958-10-13,1958-10-19
None,Bari,ITA,1,1555.39233398,1958-10-20,1958-10-26
None,Bari,ITA,1,1562.74230957,1958-10-27,1958-11-02
None,Bari,ITA,1,1561.42883301,1958-11-03,1958-11-16
None,Bari,ITA,1,1556.4395752,1958-11-17,1958-11-23
None,Bari,ITA,1,1557.70727539,1958-11-24,1958-11-30
None,Bari,ITA,1,1552.60900879,1958-12-01,1958-12-07
None,Bari,ITA,1,1549.85534668,1958-12-08,1958-12-21
None,Bari,ITA,1,1548.89831543,1958-12-22,1958-12-28
None,Bari,ITA,1,1544.26379395,1958-12-29,1959-01-04
None,Bari,ITA,1,1549.21936035,1959-01-05,1959-01-11
None,Bari,ITA,1,1542.13171387,1959-01-12,1959-01-18
None,Bari,ITA,1,1556.38598633,1959-01-19,1959-01-25
None,Bari,ITA,1,1562.33691406,1959-01-26,1959-02-01
None,Bari,ITA,1,1567.89147949,1959-02-02,1959-02-08
None,Bari,ITA,1,1575.93347168,1959-02-09,1959-02-15
None,Bari,ITA,1,1568.25952148,1959-02-16,1959-02-22
None,Bari,ITA,1,1571.27294922,1959-02-23,1959-03-02
None,Bari,ITA,1,1561.3807373,1959-03-03,1959-03-15
None,Bari,ITA,1,1567.3338623,1959-03-16,1959-03-22
None,Bari,ITA,1,1563.36413574,1959-03-23,1959-03-29
None,Bari,ITA,1,1568.17089844,1959-03-30,1959-04-05
None,Bari,ITA,1,1575.46008301,1959-04-06,1959-04-12
None,Bari,ITA,1,1582.17749023,1959-04-13,1959-04-19
None,Bari,ITA,1,1577.45458984,1959-04-20,1959-04-26
None,Bari,ITA,1,1583.05224609,1959-04-27,1959-05-17
None,Bari,ITA,1,1588.74194336,1959-05-18,1959-05-24
None,Bari,ITA,1,1584.875,1959-05-25,1959-05-28
None,Bari,ITA,1,1582.61474609,1959-05-29,1959-06-02
None,Bari,ITA,1,1581.18994141,1959-06-03,1959-06-07
None,Bari,ITA,1,1592.68933105,1959-06-08,1959-09-13
None,Bari,ITA,1,1592.6451416,1959-09-14,1959-09-20
None,Bari,ITA,1,1597.02636719,1959-09-21,1959-09-23
None,Bari,ITA,1,1597.20739746,1959-09-24,1959-09-27
None,Bari,ITA,1,1593.6328125,1959-09-28,1959-10-04
None,Bari,ITA,1,1590.29785156,1959-10-05,1959-10-11
None,Bari,ITA,1,1595.37512207,1959-10-12,1959-10-18
None,Bari,ITA,1,1590.53125,1959-10-19,1959-10-25
None,Bari,ITA,1,1580.63903809,1959-10-26,1959-11-04
None,Bari,ITA,1,1574.09643555,1959-11-05,1959-11-08
None,Bari,ITA,1,1566.51318359,1959-11-09,1959-11-15
None,Bari,ITA,1,1558.09997559,1959-11-16,1959-11-22
None,Bari,ITA,1,1556.13623047,1959-11-23,1959-11-25
None,Bari,ITA,1,1552.63769531,1959-11-26,1959-12-06
None,Bari,ITA,1,1550.86804199,1959-12-07,1959-12-13
None,Bari,ITA,1,1559.15185547,1959-12-14,1959-12-20
None,Bari,ITA,1,1572.13037109,1959-12-21,1959-12-27
None,Bari,ITA,1,1568.67346191,1959-12-28,1960-01-10
None,Bari,ITA,1,1565.72839355,1960-01-11,1960-01-17
None,Bari,ITA,1,1563.70654297,1960-01-18,1960-01-24
None,Bari,ITA,1,1561.79614258,1960-01-25,1960-01-31
None,Bari,ITA,1,1559.41442871,1960-02-01,1960-02-07
None,Bari,ITA,1,1563.07104492,1960-02-08,1960-02-14
None,Bari,ITA,1,1555.99291992,1960-02-15,1960-02-21
None,Bari,ITA,1,1553.62792969,1960-02-22,1960-02-28
None,Bari,ITA,1,1549.11242676,1960-02-29,1960-03-06
None,Bari,ITA,1,1548.22180176,1960-03-07,1960-03-20
None,Bari,ITA,1,1555.6328125,1960-03-21,1960-03-27
None,Bari,ITA,1,1562.12390137,1960-03-28,1960-04-03
None,Bari,ITA,1,1559.14611816,1960-04-04,1960-04-10
None,Bari,ITA,1,1578.17956543,1960-04-11,1960-04-17
None,Bari,ITA,1,1583.10559082,1960-04-18,1960-04-24
None,Bari,ITA,1,1595.02526855,1960-04-25,1960-05-01
None,Bari,ITA,1,1591.53857422,1960-05-02,1960-05-08
94,Bari,ITA,1,1604.09387207,1960-05-09,1960-05-14
95,Bari,ITA,1,1604.09387207,1960-05-15,1960-05-15
92,Bari,ITA,1,1606.97412109,1960-05-16,1960-05-21
94,Bari,ITA,1,1606.97412109,1960-05-22,1960-05-22
100,Bari,ITA,1,1599.6550293,1960-05-23,1960-05-28
99,Bari,ITA,1,1599.6550293,1960-05-29,1960-05-29
90,Bari,ITA,1,1609.88012695,1960-05-30,1960-06-04
91,Bari,ITA,1,1609.88012695,1960-06-05,1960-06-05
97,Bari,ITA,1,1602.63195801,1960-06-06,1960-06-07
98,Bari,ITA,1,1602.63195801,1960-06-08,1960-06-22
97,Bari,ITA,1,1602.63195801,1960-06-23,1960-06-26
98,Bari,ITA,1,1602.63195801,1960-06-27,1960-07-02
