Rank,Club,Country,Level,Elo,From,To
None,Ancona,ITA,2,1489.43481445,1989-08-28,1989-09-03
None,Ancona,ITA,2,1485.80883789,1989-09-04,1989-09-10
None,Ancona,ITA,2,1494.2109375,1989-09-11,1989-09-12
None,Ancona,ITA,2,1495.40710449,1989-09-13,1989-09-13
None,Ancona,ITA,2,1492.00622559,1989-09-14,1989-09-14
None,Ancona,ITA,2,1492.21826172,1989-09-15,1989-09-17
None,Ancona,ITA,2,1496.99938965,1989-09-18,1989-09-24
None,Ancona,ITA,2,1510.49633789,1989-09-25,1989-09-26
None,Ancona,ITA,2,1510.49389648,1989-09-27,1989-09-27
None,Ancona,ITA,2,1495.48620605,1989-09-28,1989-10-01
None,Ancona,ITA,2,1490.29907227,1989-10-02,1989-10-08
None,Ancona,ITA,2,1495.27893066,1989-10-09,1989-10-15
None,Ancona,ITA,2,1492.74194336,1989-10-16,1989-10-17
None,Ancona,ITA,2,1495.24255371,1989-10-18,1989-10-18
None,Ancona,ITA,2,1498.38537598,1989-10-19,1989-10-22
None,Ancona,ITA,2,1509.15344238,1989-10-23,1989-10-29
None,Ancona,ITA,2,1508.10339355,1989-10-30,1989-11-01
None,Ancona,ITA,2,1518.01879883,1989-11-02,1989-11-05
None,Ancona,ITA,2,1517.93029785,1989-11-06,1989-11-12
None,Ancona,ITA,2,1520.93347168,1989-11-13,1989-11-19
None,Ancona,ITA,2,1517.03356934,1989-11-20,1989-11-22
None,Ancona,ITA,2,1509.97741699,1989-11-23,1989-11-26
None,Ancona,ITA,2,1524.98999023,1989-11-27,1989-12-03
None,Ancona,ITA,2,1513.03527832,1989-12-04,1989-12-06
None,Ancona,ITA,2,1512.4942627,1989-12-07,1989-12-10
None,Ancona,ITA,2,1515.63476562,1989-12-11,1989-12-17
None,Ancona,ITA,2,1517.45227051,1989-12-18,1989-12-30
None,Ancona,ITA,2,1515.53796387,1989-12-31,1990-01-07
None,Ancona,ITA,2,1531.86035156,1990-01-08,1990-01-21
None,Ancona,ITA,2,1542.91589355,1990-01-22,1990-01-28
None,Ancona,ITA,2,1535.27404785,1990-01-29,1990-02-04
None,Ancona,ITA,2,1536.59033203,1990-02-05,1990-02-11
None,Ancona,ITA,2,1542.41845703,1990-02-12,1990-02-18
None,Ancona,ITA,2,1533.14172363,1990-02-19,1990-02-25
None,Ancona,ITA,2,1537.73254395,1990-02-26,1990-03-04
None,Ancona,ITA,2,1543.12573242,1990-03-05,1990-03-07
None,Ancona,ITA,2,1551.02624512,1990-03-08,1990-03-11
None,Ancona,ITA,2,1541.68432617,1990-03-12,1990-03-18
None,Ancona,ITA,2,1537.30212402,1990-03-19,1990-03-21
None,Ancona,ITA,2,1541.67199707,1990-03-22,1990-03-22
None,Ancona,ITA,2,1542.39208984,1990-03-23,1990-03-25
None,Ancona,ITA,2,1547.51147461,1990-03-26,1990-04-01
None,Ancona,ITA,2,1544.3894043,1990-04-02,1990-04-03
None,Ancona,ITA,2,1549.93200684,1990-04-04,1990-04-04
None,Ancona,ITA,2,1550.41210938,1990-04-05,1990-04-14
None,Ancona,ITA,2,1546.76367188,1990-04-15,1990-04-17
None,Ancona,ITA,2,1548.01647949,1990-04-18,1990-04-18
None,Ancona,ITA,2,1556.6619873,1990-04-19,1990-04-22
None,Ancona,ITA,2,1566.3828125,1990-04-23,1990-04-29
None,Ancona,ITA,2,1561.88696289,1990-04-30,1990-05-06
None,Ancona,ITA,2,1576.02416992,1990-05-07,1990-05-09
None,Ancona,ITA,2,1580.53808594,1990-05-10,1990-05-13
None,Ancona,ITA,2,1578.13964844,1990-05-14,1990-05-20
None,Ancona,ITA,2,1561.92907715,1990-05-21,1990-05-23
None,Ancona,ITA,2,1563.78808594,1990-05-24,1990-05-27
None,Ancona,ITA,2,1580.50024414,1990-05-28,1990-06-03
None,Ancona,ITA,2,1589.76281738,1990-06-04,1990-09-09
None,Ancona,ITA,2,1594.09155273,1990-09-10,1990-09-16
93,Ancona,ITA,2,1603.67163086,1990-09-17,1990-09-18
94,Ancona,ITA,2,1603.67163086,1990-09-19,1990-09-19
96,Ancona,ITA,2,1602.09191895,1990-09-20,1990-09-23
100,Ancona,ITA,2,1596.95983887,1990-09-24,1990-09-28
99,Ancona,ITA,2,1596.95983887,1990-09-29,1990-09-29
None,Ancona,ITA,2,1596.95983887,1990-09-30,1990-09-30
99,Ancona,ITA,2,1600.67687988,1990-10-01,1990-10-02
98,Ancona,ITA,2,1600.67687988,1990-10-03,1990-10-03
91,Ancona,ITA,2,1616.50622559,1990-10-04,1990-10-06
92,Ancona,ITA,2,1616.50622559,1990-10-07,1990-10-07
94,Ancona,ITA,2,1612.11230469,1990-10-08,1990-10-09
95,Ancona,ITA,2,1612.11230469,1990-10-10,1990-10-12
96,Ancona,ITA,2,1612.11230469,1990-10-13,1990-10-13
95,Ancona,ITA,2,1612.11230469,1990-10-14,1990-10-14
99,Ancona,ITA,2,1602.32775879,1990-10-15,1990-10-19
100,Ancona,ITA,2,1602.32775879,1990-10-20,1990-10-20
None,Ancona,ITA,2,1602.32775879,1990-10-21,1990-10-21
97,Ancona,ITA,2,1607.4296875,1990-10-22,1990-10-23
99,Ancona,ITA,2,1607.4296875,1990-10-24,1990-10-24
None,Ancona,ITA,2,1599.10766602,1990-10-25,1990-10-28
None,Ancona,ITA,2,1592.24121094,1990-10-29,1990-11-04
None,Ancona,ITA,2,1590.50488281,1990-11-05,1990-11-07
98,Ancona,ITA,2,1609.41174316,1990-11-08,1990-11-11
96,Ancona,ITA,2,1611.10559082,1990-11-12,1990-11-14
97,Ancona,ITA,2,1611.10559082,1990-11-15,1990-11-17
96,Ancona,ITA,2,1611.10559082,1990-11-18,1990-11-18
94,Ancona,ITA,2,1615.60229492,1990-11-19,1990-11-25
90,Ancona,ITA,2,1626.0826416,1990-11-26,1990-11-28
88,Ancona,ITA,2,1625.94396973,1990-11-29,1990-12-02
99,Ancona,ITA,2,1609.59667969,1990-12-03,1990-12-07
100,Ancona,ITA,2,1609.59667969,1990-12-08,1990-12-08
99,Ancona,ITA,2,1609.59667969,1990-12-09,1990-12-09
98,Ancona,ITA,2,1605.82263184,1990-12-10,1990-12-11
99,Ancona,ITA,2,1605.82263184,1990-12-12,1990-12-12
98,Ancona,ITA,2,1613.36499023,1990-12-13,1990-12-15
97,Ancona,ITA,2,1613.36499023,1990-12-16,1990-12-16
92,Ancona,ITA,2,1617.36169434,1990-12-17,1990-12-30
100,Ancona,ITA,2,1605.21533203,1990-12-31,1991-01-01
99,Ancona,ITA,2,1605.21533203,1991-01-02,1991-01-06
None,Ancona,ITA,2,1599.77050781,1991-01-07,1991-01-13
None,Ancona,ITA,2,1595.55688477,1991-01-14,1991-01-20
None,Ancona,ITA,2,1598.3560791,1991-01-21,1991-01-27
None,Ancona,ITA,2,1592.26245117,1991-01-28,1991-02-03
None,Ancona,ITA,2,1588.42102051,1991-02-04,1991-02-10
None,Ancona,ITA,2,1591.24853516,1991-02-11,1991-02-17
None,Ancona,ITA,2,1577.59338379,1991-02-18,1991-03-03
None,Ancona,ITA,2,1589.83605957,1991-03-04,1991-03-06
None,Ancona,ITA,2,1588.37854004,1991-03-07,1991-03-10
None,Ancona,ITA,2,1584.55969238,1991-03-11,1991-03-17
None,Ancona,ITA,2,1568.85900879,1991-03-18,1991-03-20
None,Ancona,ITA,2,1555.39624023,1991-03-21,1991-03-24
None,Ancona,ITA,2,1563.4987793,1991-03-25,1991-03-30
None,Ancona,ITA,2,1558.89001465,1991-03-31,1991-04-07
None,Ancona,ITA,2,1563.83374023,1991-04-08,1991-04-10
None,Ancona,ITA,2,1562.0098877,1991-04-11,1991-04-21
None,Ancona,ITA,2,1564.70922852,1991-04-22,1991-04-24
None,Ancona,ITA,2,1565.70007324,1991-04-25,1991-04-28
None,Ancona,ITA,2,1571.40783691,1991-04-29,1991-05-05
None,Ancona,ITA,2,1567.15563965,1991-05-06,1991-05-12
None,Ancona,ITA,2,1570.0958252,1991-05-13,1991-05-19
None,Ancona,ITA,2,1579.46594238,1991-05-20,1991-05-26
None,Ancona,ITA,2,1573.30566406,1991-05-27,1991-06-02
None,Ancona,ITA,2,1580.66333008,1991-06-03,1991-06-09
None,Ancona,ITA,2,1575.0579834,1991-06-10,1991-06-16
None,Ancona,ITA,2,1570.73730469,1991-06-17,1991-09-01
None,Ancona,ITA,2,1574.66186523,1991-09-02,1991-09-08
None,Ancona,ITA,2,1578.50952148,1991-09-09,1991-09-15
None,Ancona,ITA,2,1584.34216309,1991-09-16,1991-09-18
None,Ancona,ITA,2,1585.82519531,1991-09-19,1991-09-19
None,Ancona,ITA,2,1584.47839355,1991-09-20,1991-09-22
None,Ancona,ITA,2,1577.70739746,1991-09-23,1991-09-29
None,Ancona,ITA,2,1584.63818359,1991-09-30,1991-10-01
None,Ancona,ITA,2,1583.57434082,1991-10-02,1991-10-02
None,Ancona,ITA,2,1568.14013672,1991-10-03,1991-10-03
None,Ancona,ITA,2,1572.19274902,1991-10-04,1991-10-06
None,Ancona,ITA,2,1574.11047363,1991-10-07,1991-10-13
None,Ancona,ITA,2,1578.85656738,1991-10-14,1991-10-20
None,Ancona,ITA,2,1581.08117676,1991-10-21,1991-10-23
None,Ancona,ITA,2,1581.6842041,1991-10-24,1991-10-24
None,Ancona,ITA,2,1582.80737305,1991-10-25,1991-10-27
None,Ancona,ITA,2,1590.5657959,1991-10-28,1991-11-03
None,Ancona,ITA,2,1591.45898438,1991-11-04,1991-11-06
None,Ancona,ITA,2,1594.71472168,1991-11-07,1991-11-10
None,Ancona,ITA,2,1601.0612793,1991-11-11,1991-11-17
91,Ancona,ITA,2,1609.26721191,1991-11-18,1991-11-23
92,Ancona,ITA,2,1609.26721191,1991-11-24,1991-11-24
100,Ancona,ITA,2,1606.31091309,1991-11-25,1991-11-27
92,Ancona,ITA,2,1611.44274902,1991-11-28,1991-11-29
93,Ancona,ITA,2,1611.44274902,1991-11-30,1991-11-30
95,Ancona,ITA,2,1611.44274902,1991-12-01,1991-12-01
91,Ancona,ITA,2,1614.49816895,1991-12-02,1991-12-04
92,Ancona,ITA,2,1614.49816895,1991-12-05,1991-12-06
91,Ancona,ITA,2,1614.49816895,1991-12-07,1991-12-08
92,Ancona,ITA,2,1614.98364258,1991-12-09,1991-12-10
91,Ancona,ITA,2,1614.98364258,1991-12-11,1991-12-11
90,Ancona,ITA,2,1614.97009277,1991-12-12,1991-12-14
92,Ancona,ITA,2,1614.97009277,1991-12-15,1991-12-15
97,Ancona,ITA,2,1611.84741211,1991-12-16,1991-12-21
96,Ancona,ITA,2,1611.84741211,1991-12-22,1991-12-22
94,Ancona,ITA,2,1613.93249512,1991-12-23,1991-12-26
95,Ancona,ITA,2,1613.93249512,1991-12-27,1991-12-28
96,Ancona,ITA,2,1613.93249512,1991-12-29,1992-01-01
95,Ancona,ITA,2,1613.93249512,1992-01-02,1992-01-05
94,Ancona,ITA,2,1613.93249512,1992-01-06,1992-01-12
None,Ancona,ITA,2,1597.09716797,1992-01-13,1992-01-19
None,Ancona,ITA,2,1592.4473877,1992-01-20,1992-01-26
None,Ancona,ITA,2,1600.26159668,1992-01-27,1992-02-02
None,Ancona,ITA,2,1601.47021484,1992-02-03,1992-02-09
None,Ancona,ITA,2,1602.16149902,1992-02-10,1992-02-16
96,Ancona,ITA,2,1610.46777344,1992-02-17,1992-02-23
95,Ancona,ITA,2,1611.26916504,1992-02-24,1992-02-29
93,Ancona,ITA,2,1611.26916504,1992-03-01,1992-03-01
98,Ancona,ITA,2,1606.24194336,1992-03-02,1992-03-04
98,Ancona,ITA,2,1607.49511719,1992-03-05,1992-03-06
97,Ancona,ITA,2,1607.49511719,1992-03-07,1992-03-14
96,Ancona,ITA,2,1607.49511719,1992-03-15,1992-03-15
95,Ancona,ITA,2,1609.1262207,1992-03-16,1992-03-18
92,Ancona,ITA,2,1611.34545898,1992-03-19,1992-03-19
92,Ancona,ITA,2,1611.51965332,1992-03-20,1992-03-21
93,Ancona,ITA,2,1611.51965332,1992-03-22,1992-03-22
89,Ancona,ITA,2,1615.98657227,1992-03-23,1992-03-27
88,Ancona,ITA,2,1615.98657227,1992-03-28,1992-03-28
86,Ancona,ITA,2,1615.98657227,1992-03-29,1992-03-29
83,Ancona,ITA,2,1618.4095459,1992-03-30,1992-03-31
84,Ancona,ITA,2,1618.4095459,1992-04-01,1992-04-01
83,Ancona,ITA,2,1618.89916992,1992-04-02,1992-04-04
85,Ancona,ITA,2,1618.89916992,1992-04-05,1992-04-05
90,Ancona,ITA,2,1613.70251465,1992-04-06,1992-04-12
90,Ancona,ITA,2,1615.63171387,1992-04-13,1992-04-15
90,Ancona,ITA,2,1617.85803223,1992-04-16,1992-04-18
87,Ancona,ITA,2,1621.66015625,1992-04-19,1992-04-19
84,Ancona,ITA,2,1621.66015625,1992-04-20,1992-04-20
83,Ancona,ITA,2,1621.66015625,1992-04-21,1992-04-25
82,Ancona,ITA,2,1621.66015625,1992-04-26,1992-04-26
83,Ancona,ITA,2,1621.66015625,1992-04-27,1992-04-29
85,Ancona,ITA,2,1618.59741211,1992-04-30,1992-05-02
83,Ancona,ITA,2,1618.59741211,1992-05-03,1992-05-03
82,Ancona,ITA,2,1620.62854004,1992-05-04,1992-05-10
86,Ancona,ITA,2,1617.6784668,1992-05-11,1992-05-13
85,Ancona,ITA,2,1617.33959961,1992-05-14,1992-05-17
79,Ancona,ITA,2,1623.41455078,1992-05-18,1992-05-20
83,Ancona,ITA,2,1619.69824219,1992-05-21,1992-05-23
82,Ancona,ITA,2,1619.69824219,1992-05-24,1992-05-24
90,Ancona,ITA,2,1612.28198242,1992-05-25,1992-05-31
93,Ancona,ITA,2,1608.70349121,1992-06-01,1992-06-07
90,Ancona,ITA,2,1610.61206055,1992-06-08,1992-06-14
None,Ancona,ITA,2,1595.02539062,1992-06-15,1992-07-01
None,Ancona,ITA,1,1595.02539062,1992-07-02,1992-09-06
None,Ancona,ITA,1,1592.32434082,1992-09-07,1992-09-13
None,Ancona,ITA,1,1587.78894043,1992-09-14,1992-09-16
100,Ancona,ITA,1,1594.21777344,1992-09-17,1992-09-17
99,Ancona,ITA,1,1594.21777344,1992-09-18,1992-09-19
100,Ancona,ITA,1,1594.21777344,1992-09-20,1992-09-20
None,Ancona,ITA,1,1588.14526367,1992-09-21,1992-09-27
None,Ancona,ITA,1,1592.33007812,1992-09-28,1992-09-29
None,Ancona,ITA,1,1592.33752441,1992-09-30,1992-09-30
None,Ancona,ITA,1,1593.41003418,1992-10-01,1992-10-01
None,Ancona,ITA,1,1593.85302734,1992-10-02,1992-10-04
97,Ancona,ITA,1,1600.1282959,1992-10-05,1992-10-06
98,Ancona,ITA,1,1600.1282959,1992-10-07,1992-10-07
97,Ancona,ITA,1,1600.1282959,1992-10-08,1992-10-09
95,Ancona,ITA,1,1600.1282959,1992-10-10,1992-10-16
96,Ancona,ITA,1,1600.1282959,1992-10-17,1992-10-17
97,Ancona,ITA,1,1600.1282959,1992-10-18,1992-10-18
None,Ancona,ITA,1,1595.51208496,1992-10-19,1992-10-20
None,Ancona,ITA,1,1596.72351074,1992-10-21,1992-10-21
None,Ancona,ITA,1,1587.50830078,1992-10-22,1992-10-22
None,Ancona,ITA,1,1581.3314209,1992-10-23,1992-10-25
None,Ancona,ITA,1,1595.27294922,1992-10-26,1992-11-01
None,Ancona,ITA,1,1592.30297852,1992-11-02,1992-11-03
None,Ancona,ITA,1,1592.22937012,1992-11-04,1992-11-04
99,Ancona,ITA,1,1596.99414062,1992-11-05,1992-11-05
None,Ancona,ITA,1,1594.42797852,1992-11-06,1992-11-07
98,Ancona,ITA,1,1594.42797852,1992-11-08,1992-11-08
85,Ancona,ITA,1,1609.73999023,1992-11-09,1992-11-14
86,Ancona,ITA,1,1609.73999023,1992-11-15,1992-11-20
87,Ancona,ITA,1,1609.73999023,1992-11-21,1992-11-21
85,Ancona,ITA,1,1609.73999023,1992-11-22,1992-11-22
91,Ancona,ITA,1,1607.42211914,1992-11-23,1992-11-25
90,Ancona,ITA,1,1609.78222656,1992-11-26,1992-11-26
89,Ancona,ITA,1,1609.78222656,1992-11-27,1992-11-28
87,Ancona,ITA,1,1609.78222656,1992-11-29,1992-11-29
96,Ancona,ITA,1,1601.86206055,1992-11-30,1992-12-06
79,Ancona,ITA,1,1621.11425781,1992-12-07,1992-12-09
73,Ancona,ITA,1,1624.34570312,1992-12-10,1992-12-10
72,Ancona,ITA,1,1625.56530762,1992-12-11,1992-12-12
74,Ancona,ITA,1,1625.56530762,1992-12-13,1992-12-13
78,Ancona,ITA,1,1624.70068359,1992-12-14,1992-12-18
79,Ancona,ITA,1,1624.70068359,1992-12-19,1992-12-19
78,Ancona,ITA,1,1624.70068359,1992-12-20,1992-12-26
77,Ancona,ITA,1,1624.70068359,1992-12-27,1992-12-28
76,Ancona,ITA,1,1624.70068359,1992-12-29,1993-01-02
77,Ancona,ITA,1,1624.70068359,1993-01-03,1993-01-03
90,Ancona,ITA,1,1612.25048828,1993-01-04,1993-01-10
100,Ancona,ITA,1,1606.89160156,1993-01-11,1993-01-16
99,Ancona,ITA,1,1606.89160156,1993-01-17,1993-01-17
91,Ancona,ITA,1,1613.72766113,1993-01-18,1993-01-22
90,Ancona,ITA,1,1613.72766113,1993-01-23,1993-01-24
91,Ancona,ITA,1,1611.2130127,1993-01-25,1993-01-31
98,Ancona,ITA,1,1605.05541992,1993-02-01,1993-02-05
99,Ancona,ITA,1,1605.05541992,1993-02-06,1993-02-07
None,Ancona,ITA,1,1602.54382324,1993-02-08,1993-02-14
94,Ancona,ITA,1,1610.9777832,1993-02-15,1993-02-20
92,Ancona,ITA,1,1610.9777832,1993-02-21,1993-02-21
87,Ancona,ITA,1,1610.9777832,1993-02-22,1993-02-22
88,Ancona,ITA,1,1610.9777832,1993-02-23,1993-02-25
90,Ancona,ITA,1,1610.9777832,1993-02-26,1993-02-27
89,Ancona,ITA,1,1610.9777832,1993-02-28,1993-02-28
82,Ancona,ITA,1,1618.05163574,1993-03-01,1993-03-02
84,Ancona,ITA,1,1618.71374512,1993-03-03,1993-03-03
80,Ancona,ITA,1,1622.36938477,1993-03-04,1993-03-04
81,Ancona,ITA,1,1621.24682617,1993-03-05,1993-03-07
84,Ancona,ITA,1,1620.17150879,1993-03-08,1993-03-10
83,Ancona,ITA,1,1620.17150879,1993-03-11,1993-03-11
84,Ancona,ITA,1,1620.17150879,1993-03-12,1993-03-13
82,Ancona,ITA,1,1620.17150879,1993-03-14,1993-03-14
77,Ancona,ITA,1,1621.23193359,1993-03-15,1993-03-16
76,Ancona,ITA,1,1626.23815918,1993-03-17,1993-03-17
73,Ancona,ITA,1,1631.04870605,1993-03-18,1993-03-18
76,Ancona,ITA,1,1624.94873047,1993-03-19,1993-03-20
79,Ancona,ITA,1,1624.94873047,1993-03-21,1993-03-21
81,Ancona,ITA,1,1621.74987793,1993-03-22,1993-03-24
82,Ancona,ITA,1,1621.74987793,1993-03-25,1993-03-27
83,Ancona,ITA,1,1621.74987793,1993-03-28,1993-03-28
85,Ancona,ITA,1,1616.41784668,1993-03-29,1993-03-29
86,Ancona,ITA,1,1616.41784668,1993-03-30,1993-04-04
84,Ancona,ITA,1,1620.78918457,1993-04-05,1993-04-06
83,Ancona,ITA,1,1623.91711426,1993-04-07,1993-04-07
82,Ancona,ITA,1,1624.88562012,1993-04-08,1993-04-10
77,Ancona,ITA,1,1626.82531738,1993-04-11,1993-04-18
86,Ancona,ITA,1,1621.73828125,1993-04-19,1993-04-19
87,Ancona,ITA,1,1621.73828125,1993-04-20,1993-04-20
88,Ancona,ITA,1,1621.73828125,1993-04-21,1993-04-21
87,Ancona,ITA,1,1622.23596191,1993-04-22,1993-04-22
86,Ancona,ITA,1,1624.4597168,1993-04-23,1993-04-24
85,Ancona,ITA,1,1624.4597168,1993-04-25,1993-04-25
88,Ancona,ITA,1,1622.02380371,1993-04-26,1993-05-04
87,Ancona,ITA,1,1622.02380371,1993-05-05,1993-05-05
86,Ancona,ITA,1,1625.8182373,1993-05-06,1993-05-08
82,Ancona,ITA,1,1625.8182373,1993-05-09,1993-05-09
88,Ancona,ITA,1,1622.35192871,1993-05-10,1993-05-12
86,Ancona,ITA,1,1624.3671875,1993-05-13,1993-05-15
87,Ancona,ITA,1,1624.3671875,1993-05-16,1993-05-16
90,Ancona,ITA,1,1619.71643066,1993-05-17,1993-05-19
90,Ancona,ITA,1,1620.18969727,1993-05-20,1993-05-20
91,Ancona,ITA,1,1620.18969727,1993-05-21,1993-05-23
84,Ancona,ITA,1,1627.65429688,1993-05-24,1993-05-26
88,Ancona,ITA,1,1622.96264648,1993-05-27,1993-05-30
93,Ancona,ITA,1,1617.39807129,1993-05-31,1993-06-02
94,Ancona,ITA,1,1617.39807129,1993-06-03,1993-06-06
98,Ancona,ITA,1,1607.68688965,1993-06-07,1993-06-09
99,Ancona,ITA,1,1607.68688965,1993-06-10,1993-06-13
100,Ancona,ITA,1,1607.68688965,1993-06-14,1993-07-01
100,Ancona,ITA,2,1607.68688965,1993-07-02,1993-07-24
None,Ancona,ITA,2,1607.68688965,1993-07-25,1993-08-14
100,Ancona,ITA,2,1607.68688965,1993-08-15,1993-08-15
99,Ancona,ITA,2,1607.68688965,1993-08-16,1993-08-21
97,Ancona,ITA,2,1607.68688965,1993-08-22,1993-08-28
99,Ancona,ITA,2,1607.68688965,1993-08-29,1993-08-29
97,Ancona,ITA,2,1609.39685059,1993-08-30,1993-09-01
98,Ancona,ITA,2,1609.39685059,1993-09-02,1993-09-04
97,Ancona,ITA,2,1609.39685059,1993-09-05,1993-09-05
99,Ancona,ITA,2,1604.57250977,1993-09-06,1993-09-08
100,Ancona,ITA,2,1604.57250977,1993-09-09,1993-09-11
98,Ancona,ITA,2,1604.57250977,1993-09-12,1993-09-12
97,Ancona,ITA,2,1610.31494141,1993-09-13,1993-09-14
98,Ancona,ITA,2,1610.40222168,1993-09-15,1993-09-15
99,Ancona,ITA,2,1611.09814453,1993-09-16,1993-09-16
99,Ancona,ITA,2,1609.94421387,1993-09-17,1993-09-18
None,Ancona,ITA,2,1604.75622559,1993-09-19,1993-09-26
None,Ancona,ITA,2,1603.1229248,1993-09-27,1993-09-28
None,Ancona,ITA,2,1603.19433594,1993-09-29,1993-09-29
None,Ancona,ITA,2,1605.96240234,1993-09-30,1993-10-03
99,Ancona,ITA,2,1614.95361328,1993-10-04,1993-10-10
93,Ancona,ITA,2,1621.40734863,1993-10-11,1993-10-16
92,Ancona,ITA,2,1621.40734863,1993-10-17,1993-10-17
None,Ancona,ITA,2,1606.6060791,1993-10-18,1993-10-20
None,Ancona,ITA,2,1606.58544922,1993-10-21,1993-10-23
95,Ancona,ITA,2,1616.42553711,1993-10-24,1993-10-24
94,Ancona,ITA,2,1616.42553711,1993-10-25,1993-10-25
95,Ancona,ITA,2,1616.42553711,1993-10-26,1993-10-27
96,Ancona,ITA,2,1616.42553711,1993-10-28,1993-10-31
None,Ancona,ITA,2,1611.25610352,1993-11-01,1993-11-02
None,Ancona,ITA,2,1611.30688477,1993-11-03,1993-11-03
None,Ancona,ITA,2,1608.89855957,1993-11-04,1993-11-04
None,Ancona,ITA,2,1601.12219238,1993-11-05,1993-11-14
None,Ancona,ITA,2,1597.58483887,1993-11-15,1993-11-21
None,Ancona,ITA,2,1599.63916016,1993-11-22,1993-11-24
None,Ancona,ITA,2,1603.32800293,1993-11-25,1993-11-25
None,Ancona,ITA,2,1605.86669922,1993-11-26,1993-11-28
100,Ancona,ITA,2,1612.08703613,1993-11-29,1993-12-01
100,Ancona,ITA,2,1613.43371582,1993-12-02,1993-12-05
None,Ancona,ITA,2,1608.79638672,1993-12-06,1993-12-08
None,Ancona,ITA,2,1609.54931641,1993-12-09,1993-12-12
None,Ancona,ITA,2,1603.68334961,1993-12-13,1993-12-18
98,Ancona,ITA,2,1612.44348145,1993-12-19,1993-12-19
