Rank,Club,Country,Level,Elo,From,To
None,Reading,ENG,2,1406.15478516,1997-08-17,1997-08-23
None,Reading,ENG,2,1397.82141113,1997-08-24,1997-08-27
None,Reading,ENG,2,1402.30212402,1997-08-28,1997-08-30
None,Reading,ENG,2,1384.06555176,1997-08-31,1997-09-02
None,Reading,ENG,2,1376.73059082,1997-09-03,1997-09-07
None,Reading,ENG,2,1372.31896973,1997-09-08,1997-09-13
None,Reading,ENG,2,1378.85546875,1997-09-14,1997-09-16
None,Reading,ENG,2,1380.1373291,1997-09-17,1997-09-17
None,Reading,ENG,2,1386.82043457,1997-09-18,1997-09-18
None,Reading,ENG,2,1390.06066895,1997-09-19,1997-09-20
None,Reading,ENG,2,1377.52722168,1997-09-21,1997-09-27
None,Reading,ENG,2,1394.04541016,1997-09-28,1997-09-30
None,Reading,ENG,2,1387.4095459,1997-10-01,1997-10-01
None,Reading,ENG,2,1391.16052246,1997-10-02,1997-10-02
None,Reading,ENG,2,1394.32116699,1997-10-03,1997-10-04
None,Reading,ENG,2,1414.33483887,1997-10-05,1997-10-11
None,Reading,ENG,2,1411.73010254,1997-10-12,1997-10-18
None,Reading,ENG,2,1415.73925781,1997-10-19,1997-10-21
None,Reading,ENG,2,1412.19421387,1997-10-22,1997-10-22
None,Reading,ENG,2,1411.06689453,1997-10-23,1997-10-23
None,Reading,ENG,2,1409.97644043,1997-10-24,1997-10-24
None,Reading,ENG,2,1412.45788574,1997-10-25,1997-11-01
None,Reading,ENG,2,1415.82641602,1997-11-02,1997-11-04
None,Reading,ENG,2,1416.015625,1997-11-05,1997-11-05
None,Reading,ENG,2,1413.56811523,1997-11-06,1997-11-06
None,Reading,ENG,2,1415.53649902,1997-11-07,1997-11-08
None,Reading,ENG,2,1421.90332031,1997-11-09,1997-11-15
None,Reading,ENG,2,1414.4453125,1997-11-16,1997-11-22
None,Reading,ENG,2,1397.47827148,1997-11-23,1997-11-25
None,Reading,ENG,2,1396.35803223,1997-11-26,1997-11-26
None,Reading,ENG,2,1394.62988281,1997-11-27,1997-11-27
None,Reading,ENG,2,1395.05371094,1997-11-28,1997-11-29
None,Reading,ENG,2,1406.75036621,1997-11-30,1997-12-06
None,Reading,ENG,2,1417.69458008,1997-12-07,1997-12-09
None,Reading,ENG,2,1423.39770508,1997-12-10,1997-12-10
None,Reading,ENG,2,1424.84472656,1997-12-11,1997-12-13
None,Reading,ENG,2,1419.86047363,1997-12-14,1997-12-20
None,Reading,ENG,2,1419.60449219,1997-12-21,1997-12-26
None,Reading,ENG,2,1426.87573242,1997-12-27,1997-12-28
None,Reading,ENG,2,1429.94970703,1997-12-29,1998-01-10
None,Reading,ENG,2,1426.3092041,1998-01-11,1998-01-17
None,Reading,ENG,2,1439.88208008,1998-01-18,1998-01-27
None,Reading,ENG,2,1428.78918457,1998-01-28,1998-01-31
None,Reading,ENG,2,1440.09118652,1998-02-01,1998-02-07
None,Reading,ENG,2,1425.08068848,1998-02-08,1998-02-17
None,Reading,ENG,2,1420.06945801,1998-02-18,1998-02-21
None,Reading,ENG,2,1409.44140625,1998-02-22,1998-02-24
None,Reading,ENG,2,1421.90820312,1998-02-25,1998-02-28
None,Reading,ENG,2,1415.85131836,1998-03-01,1998-03-03
None,Reading,ENG,2,1404.43920898,1998-03-04,1998-03-04
None,Reading,ENG,2,1405.97521973,1998-03-05,1998-03-05
None,Reading,ENG,2,1411.77624512,1998-03-06,1998-03-07
None,Reading,ENG,2,1393.64575195,1998-03-08,1998-03-14
None,Reading,ENG,2,1387.21118164,1998-03-15,1998-03-17
None,Reading,ENG,2,1378.30737305,1998-03-18,1998-03-18
None,Reading,ENG,2,1373.1427002,1998-03-19,1998-03-19
None,Reading,ENG,2,1377.42785645,1998-03-20,1998-03-21
None,Reading,ENG,2,1365.27648926,1998-03-22,1998-03-28
None,Reading,ENG,2,1363.24206543,1998-03-29,1998-04-02
None,Reading,ENG,2,1361.8848877,1998-04-03,1998-04-04
None,Reading,ENG,2,1370.77026367,1998-04-05,1998-04-10
None,Reading,ENG,2,1366.24841309,1998-04-11,1998-04-13
None,Reading,ENG,2,1361.51879883,1998-04-14,1998-04-16
None,Reading,ENG,2,1367.76708984,1998-04-17,1998-04-18
None,Reading,ENG,2,1362.69372559,1998-04-19,1998-04-26
None,Reading,ENG,2,1361.11181641,1998-04-27,1998-05-03
None,Reading,ENG,2,1352.75512695,1998-05-04,1998-05-13
None,Reading,ENG,2,1357.2277832,1998-05-14,1998-07-03
None,Reading,ENG,2,1400.35009766,2002-07-01,2002-08-10
None,Reading,ENG,2,1395.33520508,2002-08-11,2002-08-13
None,Reading,ENG,2,1402.37133789,2002-08-14,2002-08-14
None,Reading,ENG,2,1401.30639648,2002-08-15,2002-08-15
None,Reading,ENG,2,1401.30310059,2002-08-16,2002-08-17
None,Reading,ENG,2,1394.00585938,2002-08-18,2002-08-24
None,Reading,ENG,2,1391.19226074,2002-08-25,2002-08-27
None,Reading,ENG,2,1406.25915527,2002-08-28,2002-08-28
None,Reading,ENG,2,1406.5456543,2002-08-29,2002-08-29
None,Reading,ENG,2,1406.56958008,2002-08-30,2002-08-31
None,Reading,ENG,2,1420.82983398,2002-09-01,2002-09-07
None,Reading,ENG,2,1423.66333008,2002-09-08,2002-09-14
None,Reading,ENG,2,1415.5065918,2002-09-15,2002-09-17
None,Reading,ENG,2,1415.35400391,2002-09-18,2002-09-18
None,Reading,ENG,2,1404.04150391,2002-09-19,2002-09-19
None,Reading,ENG,2,1401.66345215,2002-09-20,2002-09-21
None,Reading,ENG,2,1414.58398438,2002-09-22,2002-09-24
None,Reading,ENG,2,1413.73925781,2002-09-25,2002-09-25
None,Reading,ENG,2,1417.29724121,2002-09-26,2002-09-28
None,Reading,ENG,2,1415.25549316,2002-09-29,2002-10-01
None,Reading,ENG,2,1416.05224609,2002-10-02,2002-10-02
None,Reading,ENG,2,1418.92370605,2002-10-03,2002-10-03
None,Reading,ENG,2,1417.62536621,2002-10-04,2002-10-05
None,Reading,ENG,2,1432.86096191,2002-10-06,2002-10-19
None,Reading,ENG,2,1448.31518555,2002-10-20,2002-10-22
None,Reading,ENG,2,1444.57568359,2002-10-23,2002-10-23
None,Reading,ENG,2,1450.33666992,2002-10-24,2002-10-26
None,Reading,ENG,2,1445.0098877,2002-10-27,2002-10-29
None,Reading,ENG,2,1446.56896973,2002-10-30,2002-10-30
None,Reading,ENG,2,1441.04528809,2002-10-31,2002-10-31
None,Reading,ENG,2,1446.81347656,2002-11-01,2002-11-02
None,Reading,ENG,2,1456.61889648,2002-11-03,2002-11-09
None,Reading,ENG,2,1466.06921387,2002-11-10,2002-11-12
None,Reading,ENG,2,1463.57080078,2002-11-13,2002-11-13
None,Reading,ENG,2,1468.94543457,2002-11-14,2002-11-14
None,Reading,ENG,2,1466.82617188,2002-11-15,2002-11-23
None,Reading,ENG,2,1473.33935547,2002-11-24,2002-11-26
None,Reading,ENG,2,1486.18066406,2002-11-27,2002-11-27
None,Reading,ENG,2,1485.38012695,2002-11-28,2002-11-28
None,Reading,ENG,2,1487.51293945,2002-11-29,2002-11-30
None,Reading,ENG,2,1493.99230957,2002-12-01,2002-12-07
None,Reading,ENG,2,1493.47241211,2002-12-08,2002-12-10
None,Reading,ENG,2,1492.62121582,2002-12-11,2002-12-11
None,Reading,ENG,2,1493.18457031,2002-12-12,2002-12-12
None,Reading,ENG,2,1487.70629883,2002-12-13,2002-12-14
None,Reading,ENG,2,1474.49694824,2002-12-15,2002-12-21
None,Reading,ENG,2,1466.50732422,2002-12-22,2002-12-26
None,Reading,ENG,2,1458.48974609,2002-12-27,2002-12-28
None,Reading,ENG,2,1465.55895996,2002-12-29,2003-01-11
None,Reading,ENG,2,1456.89660645,2003-01-12,2003-01-18
None,Reading,ENG,2,1453.62573242,2003-01-19,2003-01-28
None,Reading,ENG,2,1444.2800293,2003-01-29,2003-02-01
None,Reading,ENG,2,1462.08508301,2003-02-02,2003-02-10
None,Reading,ENG,2,1468.46411133,2003-02-11,2003-02-15
None,Reading,ENG,2,1483.12719727,2003-02-16,2003-02-18
None,Reading,ENG,2,1501.46704102,2003-02-19,2003-02-19
None,Reading,ENG,2,1503.32397461,2003-02-20,2003-02-20
None,Reading,ENG,2,1505.71765137,2003-02-21,2003-02-22
None,Reading,ENG,2,1515.19213867,2003-02-23,2003-02-25
None,Reading,ENG,2,1521.7208252,2003-02-26,2003-02-26
None,Reading,ENG,2,1522.61901855,2003-02-27,2003-02-27
None,Reading,ENG,2,1524.29992676,2003-02-28,2003-03-01
None,Reading,ENG,2,1514.18078613,2003-03-02,2003-03-05
None,Reading,ENG,2,1523.67089844,2003-03-06,2003-03-11
None,Reading,ENG,2,1522.88928223,2003-03-12,2003-03-12
None,Reading,ENG,2,1511.55969238,2003-03-13,2003-03-13
None,Reading,ENG,2,1512.65161133,2003-03-14,2003-03-15
None,Reading,ENG,2,1518.61914062,2003-03-16,2003-03-18
