Rank,Club,Country,Level,Elo,From,To
None,Sedan,FRA,2,1578.50976562,2005-03-09,2005-03-09
None,Sedan,FRA,2,1572.74035645,2005-03-10,2005-03-11
None,Sedan,FRA,2,1573.2532959,2005-03-12,2005-03-18
None,Sedan,FRA,2,1560.66174316,2005-03-19,2005-04-01
None,Sedan,FRA,2,1550.90856934,2005-04-02,2005-04-05
None,Sedan,FRA,2,1549.32849121,2005-04-06,2005-04-07
None,Sedan,FRA,2,1541.80737305,2005-04-08,2005-04-11
None,Sedan,FRA,2,1544.04187012,2005-04-12,2005-04-13
None,Sedan,FRA,2,1545.20068359,2005-04-14,2005-04-14
None,Sedan,FRA,2,1546.96582031,2005-04-15,2005-04-15
None,Sedan,FRA,2,1552.04528809,2005-04-16,2005-04-25
None,Sedan,FRA,2,1562.625,2005-04-26,2005-05-06
None,Sedan,FRA,2,1550.88928223,2005-05-07,2005-05-14
None,Sedan,FRA,2,1545.64807129,2005-05-15,2005-05-20
None,Sedan,FRA,2,1549.5267334,2005-05-21,2005-05-27
None,Sedan,FRA,2,1543.00341797,2005-05-28,2005-08-01
None,Sedan,FRA,2,1547.14196777,2005-08-02,2005-08-05
None,Sedan,FRA,2,1550.66381836,2005-08-06,2005-08-09
None,Sedan,FRA,2,1549.23254395,2005-08-10,2005-08-12
None,Sedan,FRA,2,1540.94238281,2005-08-13,2005-08-16
None,Sedan,FRA,2,1544.39794922,2005-08-17,2005-08-19
None,Sedan,FRA,2,1550.02038574,2005-08-20,2005-08-23
None,Sedan,FRA,2,1547.78430176,2005-08-24,2005-08-26
None,Sedan,FRA,2,1557.75646973,2005-08-27,2005-09-09
None,Sedan,FRA,2,1561.78674316,2005-09-10,2005-09-13
None,Sedan,FRA,2,1564.7935791,2005-09-14,2005-09-14
None,Sedan,FRA,2,1561.80456543,2005-09-15,2005-09-15
None,Sedan,FRA,2,1569.49719238,2005-09-16,2005-09-19
None,Sedan,FRA,2,1572.22839355,2005-09-20,2005-09-25
None,Sedan,FRA,2,1577.90942383,2005-09-26,2005-09-27
None,Sedan,FRA,2,1577.31530762,2005-09-28,2005-09-28
None,Sedan,FRA,2,1578.12927246,2005-09-29,2005-09-29
None,Sedan,FRA,2,1585.58447266,2005-09-30,2005-10-07
None,Sedan,FRA,2,1591.68444824,2005-10-08,2005-10-14
None,Sedan,FRA,2,1603.60253906,2005-10-15,2005-10-18
None,Sedan,FRA,2,1605.74450684,2005-10-19,2005-10-19
None,Sedan,FRA,2,1606.32641602,2005-10-20,2005-10-20
None,Sedan,FRA,2,1599.93249512,2005-10-21,2005-10-21
None,Sedan,FRA,2,1604.76062012,2005-10-22,2005-10-31
None,Sedan,FRA,2,1590.54870605,2005-11-01,2005-11-01
None,Sedan,FRA,2,1593.23632812,2005-11-02,2005-11-02
None,Sedan,FRA,2,1595.9543457,2005-11-03,2005-11-03
None,Sedan,FRA,2,1593.12817383,2005-11-04,2005-11-04
None,Sedan,FRA,2,1589.61767578,2005-11-05,2005-11-11
None,Sedan,FRA,2,1599.76806641,2005-11-12,2005-11-22
None,Sedan,FRA,2,1597.77990723,2005-11-23,2005-11-23
None,Sedan,FRA,2,1598.17736816,2005-11-24,2005-11-24
None,Sedan,FRA,2,1604.3236084,2005-11-25,2005-11-27
None,Sedan,FRA,2,1599.14465332,2005-11-28,2005-11-30
None,Sedan,FRA,2,1601.87451172,2005-12-01,2005-12-01
None,Sedan,FRA,2,1595.48815918,2005-12-02,2005-12-04
None,Sedan,FRA,2,1596.50366211,2005-12-05,2005-12-06
None,Sedan,FRA,2,1596.71179199,2005-12-07,2005-12-07
None,Sedan,FRA,2,1595.38476562,2005-12-08,2005-12-13
None,Sedan,FRA,2,1599.03723145,2005-12-14,2005-12-14
None,Sedan,FRA,2,1591.00463867,2005-12-15,2005-12-15
None,Sedan,FRA,2,1593.79711914,2005-12-16,2005-12-16
None,Sedan,FRA,2,1587.93908691,2005-12-17,2006-01-03
None,Sedan,FRA,2,1594.23474121,2006-01-04,2006-01-09
None,Sedan,FRA,2,1598.87451172,2006-01-10,2006-01-13
None,Sedan,FRA,2,1604.36999512,2006-01-14,2006-01-20
None,Sedan,FRA,2,1606.73535156,2006-01-21,2006-02-03
None,Sedan,FRA,2,1589.73071289,2006-02-04,2006-02-10
None,Sedan,FRA,2,1601.1619873,2006-02-11,2006-02-15
None,Sedan,FRA,2,1597.53710938,2006-02-16,2006-02-17
None,Sedan,FRA,2,1594.58630371,2006-02-18,2006-02-21
None,Sedan,FRA,2,1597.28027344,2006-02-22,2006-02-23
None,Sedan,FRA,2,1599.57421875,2006-02-24,2006-02-24
None,Sedan,FRA,2,1590.53564453,2006-02-25,2006-03-03
None,Sedan,FRA,2,1588.79211426,2006-03-04,2006-03-08
None,Sedan,FRA,2,1592.57995605,2006-03-09,2006-03-09
None,Sedan,FRA,2,1586.88781738,2006-03-10,2006-03-10
None,Sedan,FRA,2,1596.20227051,2006-03-11,2006-03-15
None,Sedan,FRA,2,1590.51599121,2006-03-16,2006-03-16
None,Sedan,FRA,2,1588.30932617,2006-03-17,2006-03-20
None,Sedan,FRA,2,1592.76599121,2006-03-21,2006-03-24
None,Sedan,FRA,2,1601.32385254,2006-03-25,2006-03-29
None,Sedan,FRA,2,1600.70227051,2006-03-30,2006-03-31
None,Sedan,FRA,2,1595.1262207,2006-04-01,2006-04-04
None,Sedan,FRA,2,1590.90478516,2006-04-05,2006-04-07
None,Sedan,FRA,2,1598.38745117,2006-04-08,2006-04-14
None,Sedan,FRA,2,1591.9666748,2006-04-15,2006-04-24
None,Sedan,FRA,2,1590.38903809,2006-04-25,2006-04-28
None,Sedan,FRA,2,1571.65722656,2006-04-29,2006-05-05
None,Sedan,FRA,2,1579.49926758,2006-05-06,2006-05-12
None,Sedan,FRA,2,1587.21337891,2006-05-13,2006-07-02
None,Sedan,FRA,1,1587.21337891,2006-07-03,2006-08-06
None,Sedan,FRA,1,1589.12597656,2006-08-07,2006-08-08
None,Sedan,FRA,1,1587.38769531,2006-08-09,2006-08-09
None,Sedan,FRA,1,1587.6685791,2006-08-10,2006-08-10
None,Sedan,FRA,1,1588.51745605,2006-08-11,2006-08-12
None,Sedan,FRA,1,1581.58410645,2006-08-13,2006-08-19
None,Sedan,FRA,1,1581.29663086,2006-08-20,2006-08-23
None,Sedan,FRA,1,1581.33837891,2006-08-24,2006-08-24
None,Sedan,FRA,1,1583.8302002,2006-08-25,2006-08-27
None,Sedan,FRA,1,1580.17614746,2006-08-28,2006-09-09
None,Sedan,FRA,1,1579.94824219,2006-09-10,2006-09-12
None,Sedan,FRA,1,1580.45629883,2006-09-13,2006-09-13
None,Sedan,FRA,1,1582.56750488,2006-09-14,2006-09-14
None,Sedan,FRA,1,1582.57592773,2006-09-15,2006-09-16
None,Sedan,FRA,1,1574.4140625,2006-09-17,2006-09-23
None,Sedan,FRA,1,1580.01342773,2006-09-24,2006-09-26
None,Sedan,FRA,1,1584.97070312,2006-09-27,2006-09-27
None,Sedan,FRA,1,1581.4152832,2006-09-28,2006-09-28
None,Sedan,FRA,1,1582.68457031,2006-09-29,2006-09-30
None,Sedan,FRA,1,1590.89697266,2006-10-01,2006-10-14
None,Sedan,FRA,1,1585.27648926,2006-10-15,2006-10-17
None,Sedan,FRA,1,1589.1784668,2006-10-18,2006-10-18
None,Sedan,FRA,1,1586.20483398,2006-10-19,2006-10-19
None,Sedan,FRA,1,1582.65063477,2006-10-20,2006-10-21
None,Sedan,FRA,1,1584.07556152,2006-10-22,2006-10-28
None,Sedan,FRA,1,1579.50463867,2006-10-29,2006-10-31
None,Sedan,FRA,1,1577.78991699,2006-11-01,2006-11-01
None,Sedan,FRA,1,1574.77954102,2006-11-02,2006-11-02
None,Sedan,FRA,1,1578.66271973,2006-11-03,2006-11-04
None,Sedan,FRA,1,1577.39562988,2006-11-05,2006-11-11
None,Sedan,FRA,1,1571.34326172,2006-11-12,2006-11-18
None,Sedan,FRA,1,1569.15063477,2006-11-19,2006-11-21
None,Sedan,FRA,1,1567.76220703,2006-11-22,2006-11-22
None,Sedan,FRA,1,1569.60913086,2006-11-23,2006-11-23
None,Sedan,FRA,1,1559.93261719,2006-11-24,2006-11-25
None,Sedan,FRA,1,1565.21362305,2006-11-26,2006-11-29
None,Sedan,FRA,1,1564.80456543,2006-11-30,2006-11-30
None,Sedan,FRA,1,1567.54455566,2006-12-01,2006-12-02
None,Sedan,FRA,1,1557.20837402,2006-12-03,2006-12-05
None,Sedan,FRA,1,1563.7779541,2006-12-06,2006-12-06
None,Sedan,FRA,1,1567.27270508,2006-12-07,2006-12-09
None,Sedan,FRA,1,1560.50390625,2006-12-10,2006-12-13
None,Sedan,FRA,1,1562.93127441,2006-12-14,2006-12-14
None,Sedan,FRA,1,1555.3848877,2006-12-15,2006-12-16
None,Sedan,FRA,1,1572.13598633,2006-12-17,2006-12-23
None,Sedan,FRA,1,1566.68225098,2006-12-24,2007-01-13
None,Sedan,FRA,1,1567.09069824,2007-01-14,2007-01-24
None,Sedan,FRA,1,1572.73278809,2007-01-25,2007-01-27
None,Sedan,FRA,1,1565.39941406,2007-01-28,2007-02-03
None,Sedan,FRA,1,1578.82861328,2007-02-04,2007-02-10
None,Sedan,FRA,1,1575.10839844,2007-02-11,2007-02-14
None,Sedan,FRA,1,1580.86987305,2007-02-15,2007-02-15
None,Sedan,FRA,1,1582.61523438,2007-02-16,2007-02-17
None,Sedan,FRA,1,1582.67260742,2007-02-18,2007-02-20
None,Sedan,FRA,1,1581.19506836,2007-02-21,2007-02-21
None,Sedan,FRA,1,1581.46911621,2007-02-22,2007-02-22
None,Sedan,FRA,1,1576.35205078,2007-02-23,2007-02-24
None,Sedan,FRA,1,1595.59020996,2007-02-25,2007-03-03
None,Sedan,FRA,1,1606.39855957,2007-03-04,2007-03-06
None,Sedan,FRA,1,1598.40551758,2007-03-07,2007-03-07
None,Sedan,FRA,1,1597.98730469,2007-03-08,2007-03-08
None,Sedan,FRA,1,1600.22766113,2007-03-09,2007-03-11
None,Sedan,FRA,1,1606.32519531,2007-03-12,2007-03-14
None,Sedan,FRA,1,1600.08947754,2007-03-15,2007-03-15
None,Sedan,FRA,1,1596.44824219,2007-03-16,2007-03-17
None,Sedan,FRA,1,1597.03869629,2007-03-18,2007-04-01
None,Sedan,FRA,1,1607.83129883,2007-04-02,2007-04-08
None,Sedan,FRA,1,1594.6451416,2007-04-09,2007-04-15
None,Sedan,FRA,1,1593.13781738,2007-04-16,2007-04-21
None,Sedan,FRA,1,1592.60119629,2007-04-22,2007-04-28
None,Sedan,FRA,1,1586.41540527,2007-04-29,2007-05-05
None,Sedan,FRA,1,1596.37207031,2007-05-06,2007-05-09
None,Sedan,FRA,1,1592.23937988,2007-05-10,2007-05-19
None,Sedan,FRA,1,1590.10888672,2007-05-20,2007-05-26
None,Sedan,FRA,1,1587.21105957,2007-05-27,2007-07-01
None,Sedan,FRA,2,1587.21105957,2007-07-02,2007-07-27
None,Sedan,FRA,2,1588.42004395,2007-07-28,2007-08-03
None,Sedan,FRA,2,1592.91394043,2007-08-04,2007-08-10
None,Sedan,FRA,2,1600.13464355,2007-08-11,2007-08-15
None,Sedan,FRA,2,1599.08410645,2007-08-16,2007-08-16
None,Sedan,FRA,2,1599.7824707,2007-08-17,2007-08-17
None,Sedan,FRA,2,1587.41894531,2007-08-18,2007-08-24
None,Sedan,FRA,2,1579.23461914,2007-08-25,2007-08-28
None,Sedan,FRA,2,1578.03967285,2007-08-29,2007-08-30
None,Sedan,FRA,2,1581.00134277,2007-08-31,2007-08-31
None,Sedan,FRA,2,1574.43847656,2007-09-01,2007-09-17
None,Sedan,FRA,2,1569.14782715,2007-09-18,2007-09-18
None,Sedan,FRA,2,1571.17211914,2007-09-19,2007-09-19
None,Sedan,FRA,2,1567.52282715,2007-09-20,2007-09-20
None,Sedan,FRA,2,1560.33776855,2007-09-21,2007-09-21
None,Sedan,FRA,2,1564.54772949,2007-09-22,2007-10-02
None,Sedan,FRA,2,1549.31945801,2007-10-03,2007-10-03
None,Sedan,FRA,2,1554.65405273,2007-10-04,2007-10-04
None,Sedan,FRA,2,1555.88647461,2007-10-05,2007-10-05
None,Sedan,FRA,2,1548.26379395,2007-10-06,2007-10-19
None,Sedan,FRA,2,1548.50134277,2007-10-20,2007-10-23
None,Sedan,FRA,2,1551.89282227,2007-10-24,2007-10-24
None,Sedan,FRA,2,1552.13305664,2007-10-25,2007-10-25
None,Sedan,FRA,2,1549.85803223,2007-10-26,2007-10-26
None,Sedan,FRA,2,1553.48730469,2007-10-27,2007-11-02
None,Sedan,FRA,2,1553.41479492,2007-11-03,2007-11-06
None,Sedan,FRA,2,1558.80432129,2007-11-07,2007-11-07
None,Sedan,FRA,2,1560.12451172,2007-11-08,2007-11-08
None,Sedan,FRA,2,1555.22058105,2007-11-09,2007-11-09
None,Sedan,FRA,2,1545.46496582,2007-11-10,2007-11-17
None,Sedan,FRA,2,1545.96337891,2007-11-18,2007-11-27
None,Sedan,FRA,2,1546.16772461,2007-11-28,2007-11-28
None,Sedan,FRA,2,1543.48571777,2007-11-29,2007-11-29
None,Sedan,FRA,2,1538.66918945,2007-11-30,2007-11-30
None,Sedan,FRA,2,1533.69714355,2007-12-01,2007-12-06
None,Sedan,FRA,2,1534.28417969,2007-12-07,2007-12-07
None,Sedan,FRA,2,1531.8182373,2007-12-08,2007-12-11
None,Sedan,FRA,2,1528.01831055,2007-12-12,2007-12-12
None,Sedan,FRA,2,1531.79846191,2007-12-13,2007-12-19
None,Sedan,FRA,2,1536.23583984,2007-12-20,2007-12-20
None,Sedan,FRA,2,1534.79760742,2007-12-21,2008-01-11
None,Sedan,FRA,2,1541.75341797,2008-01-12,2008-01-18
None,Sedan,FRA,2,1545.43737793,2008-01-19,2008-01-25
None,Sedan,FRA,2,1544.68847656,2008-01-26,2008-01-29
None,Sedan,FRA,2,1535.09545898,2008-01-30,2008-02-08
None,Sedan,FRA,2,1540.12548828,2008-02-09,2008-02-13
None,Sedan,FRA,2,1542.73474121,2008-02-14,2008-02-15
None,Sedan,FRA,2,1549.36560059,2008-02-16,2008-02-20
None,Sedan,FRA,2,1548.97570801,2008-02-21,2008-02-21
None,Sedan,FRA,2,1542.79833984,2008-02-22,2008-02-25
None,Sedan,FRA,2,1533.40612793,2008-02-26,2008-02-29
None,Sedan,FRA,2,1526.02038574,2008-03-01,2008-03-04
None,Sedan,FRA,2,1524.92468262,2008-03-05,2008-03-06
None,Sedan,FRA,2,1527.90002441,2008-03-07,2008-03-07
None,Sedan,FRA,2,1535.19189453,2008-03-08,2008-03-12
None,Sedan,FRA,2,1529.09960938,2008-03-13,2008-03-14
None,Sedan,FRA,2,1528.33569336,2008-03-15,2008-03-22
None,Sedan,FRA,2,1524.55371094,2008-03-23,2008-03-30
None,Sedan,FRA,2,1528.90808105,2008-03-31,2008-04-04
None,Sedan,FRA,2,1516.3651123,2008-04-05,2008-04-11
None,Sedan,FRA,2,1523.27539062,2008-04-12,2008-04-19
None,Sedan,FRA,2,1519.36962891,2008-04-20,2008-04-22
None,Sedan,FRA,2,1523.61779785,2008-04-23,2008-04-25
None,Sedan,FRA,2,1515.67541504,2008-04-26,2008-05-02
None,Sedan,FRA,2,1518.9979248,2008-05-03,2008-05-12
None,Sedan,FRA,2,1529.11987305,2008-05-13,2008-05-16
None,Sedan,FRA,2,1535.36242676,2008-05-17,2008-08-01
None,Sedan,FRA,2,1525.44458008,2008-08-02,2008-08-08
None,Sedan,FRA,2,1528.39831543,2008-08-09,2008-08-13
None,Sedan,FRA,2,1529.16271973,2008-08-14,2008-08-14
None,Sedan,FRA,2,1527.73132324,2008-08-15,2008-08-15
None,Sedan,FRA,2,1513.90722656,2008-08-16,2008-08-22
None,Sedan,FRA,2,1510.23779297,2008-08-23,2008-08-27
None,Sedan,FRA,2,1510.57507324,2008-08-28,2008-08-28
None,Sedan,FRA,2,1514.00610352,2008-08-29,2008-08-29
None,Sedan,FRA,2,1514.46728516,2008-08-30,2008-09-12
None,Sedan,FRA,2,1513.25939941,2008-09-13,2008-09-16
None,Sedan,FRA,2,1510.38952637,2008-09-17,2008-09-17
None,Sedan,FRA,2,1508.84851074,2008-09-18,2008-09-18
None,Sedan,FRA,2,1515.14477539,2008-09-19,2008-09-19
None,Sedan,FRA,2,1505.38208008,2008-09-20,2008-09-26
None,Sedan,FRA,2,1494.52392578,2008-09-27,2008-09-30
None,Sedan,FRA,2,1495.04638672,2008-10-01,2008-10-01
None,Sedan,FRA,2,1489.54675293,2008-10-02,2008-10-02
None,Sedan,FRA,2,1488.38439941,2008-10-03,2008-10-03
None,Sedan,FRA,2,1481.11425781,2008-10-04,2008-10-10
None,Sedan,FRA,2,1476.44421387,2008-10-11,2008-10-17
None,Sedan,FRA,2,1486.15112305,2008-10-18,2008-10-21
None,Sedan,FRA,2,1489.22387695,2008-10-22,2008-10-22
None,Sedan,FRA,2,1486.49780273,2008-10-23,2008-10-23
None,Sedan,FRA,2,1491.79431152,2008-10-24,2008-10-24
None,Sedan,FRA,2,1496.74121094,2008-10-25,2008-10-31
None,Sedan,FRA,2,1486.38476562,2008-11-01,2008-11-04
None,Sedan,FRA,2,1491.60339355,2008-11-05,2008-11-05
None,Sedan,FRA,2,1492.49572754,2008-11-06,2008-11-06
None,Sedan,FRA,2,1493.70922852,2008-11-07,2008-11-07
None,Sedan,FRA,2,1494.27734375,2008-11-08,2008-11-14
None,Sedan,FRA,2,1499.92443848,2008-11-15,2008-11-25
None,Sedan,FRA,2,1503.30065918,2008-11-26,2008-11-26
None,Sedan,FRA,2,1504.03015137,2008-11-27,2008-11-27
None,Sedan,FRA,2,1504.25695801,2008-11-28,2008-12-01
None,Sedan,FRA,2,1522.66430664,2008-12-02,2008-12-03
None,Sedan,FRA,2,1524.24804688,2008-12-04,2008-12-04
None,Sedan,FRA,2,1521.08044434,2008-12-05,2008-12-05
None,Sedan,FRA,2,1509.63574219,2008-12-06,2008-12-09
None,Sedan,FRA,2,1507.97265625,2008-12-10,2008-12-10
None,Sedan,FRA,2,1504.52844238,2008-12-11,2008-12-17
None,Sedan,FRA,2,1503.94177246,2008-12-18,2008-12-18
None,Sedan,FRA,2,1507.05224609,2008-12-19,2008-12-19
None,Sedan,FRA,2,1506.69506836,2008-12-20,2009-01-16
None,Sedan,FRA,2,1497.02282715,2009-01-17,2009-01-27
None,Sedan,FRA,2,1503.2121582,2009-01-28,2009-01-30
None,Sedan,FRA,2,1501.61743164,2009-01-31,2009-02-06
None,Sedan,FRA,2,1513.45983887,2009-02-07,2009-02-13
None,Sedan,FRA,2,1519.43811035,2009-02-14,2009-02-18
None,Sedan,FRA,2,1529.12060547,2009-02-19,2009-02-19
None,Sedan,FRA,2,1524.99645996,2009-02-20,2009-02-20
None,Sedan,FRA,2,1539.68371582,2009-02-21,2009-02-24
None,Sedan,FRA,2,1539.06176758,2009-02-25,2009-02-26
None,Sedan,FRA,2,1543.01940918,2009-02-27,2009-02-27
None,Sedan,FRA,2,1541.20849609,2009-02-28,2009-03-07
None,Sedan,FRA,2,1541.96765137,2009-03-08,2009-03-11
None,Sedan,FRA,2,1538.86975098,2009-03-12,2009-03-12
None,Sedan,FRA,2,1537.33227539,2009-03-13,2009-03-13
None,Sedan,FRA,2,1543.94628906,2009-03-14,2009-03-18
None,Sedan,FRA,2,1544.38964844,2009-03-19,2009-03-19
None,Sedan,FRA,2,1547.91308594,2009-03-20,2009-03-20
None,Sedan,FRA,2,1555.06079102,2009-03-21,2009-03-27
None,Sedan,FRA,2,1542.18334961,2009-03-28,2009-04-03
None,Sedan,FRA,2,1533.4107666,2009-04-04,2009-04-09
None,Sedan,FRA,2,1529.26135254,2009-04-10,2009-04-10
None,Sedan,FRA,2,1524.82580566,2009-04-11,2009-04-16
None,Sedan,FRA,2,1517.62353516,2009-04-17,2009-04-17
None,Sedan,FRA,2,1504.98535156,2009-04-18,2009-04-24
None,Sedan,FRA,2,1505.46582031,2009-04-25,2009-05-04
None,Sedan,FRA,2,1505.92578125,2009-05-05,2009-05-08
None,Sedan,FRA,2,1492.4942627,2009-05-09,2009-05-15
None,Sedan,FRA,2,1480.34521484,2009-05-16,2009-05-22
None,Sedan,FRA,2,1489.27197266,2009-05-23,2009-05-29
None,Sedan,FRA,2,1498.60424805,2009-05-30,2009-07-30
None,Sedan,FRA,2,1498.63708496,2009-07-31,2009-08-06
None,Sedan,FRA,2,1498.64672852,2009-08-07,2009-08-07
None,Sedan,FRA,2,1496.66357422,2009-08-08,2009-08-14
None,Sedan,FRA,2,1489.47937012,2009-08-15,2009-08-18
None,Sedan,FRA,2,1472.51574707,2009-08-19,2009-08-19
None,Sedan,FRA,2,1476.47045898,2009-08-20,2009-08-20
None,Sedan,FRA,2,1478.48376465,2009-08-21,2009-08-21
None,Sedan,FRA,2,1483.83239746,2009-08-22,2009-08-25
None,Sedan,FRA,2,1484.65197754,2009-08-26,2009-08-27
None,Sedan,FRA,2,1483.61169434,2009-08-28,2009-08-28
None,Sedan,FRA,2,1486.61083984,2009-08-29,2009-09-11
None,Sedan,FRA,2,1475.02832031,2009-09-12,2009-09-15
None,Sedan,FRA,2,1472.71252441,2009-09-16,2009-09-16
None,Sedan,FRA,2,1474.53881836,2009-09-17,2009-09-17
None,Sedan,FRA,2,1476.79675293,2009-09-18,2009-09-18
None,Sedan,FRA,2,1478.93823242,2009-09-19,2009-09-26
None,Sedan,FRA,2,1476.08605957,2009-09-27,2009-09-29
None,Sedan,FRA,2,1477.91894531,2009-09-30,2009-09-30
None,Sedan,FRA,2,1476.40808105,2009-10-01,2009-10-01
None,Sedan,FRA,2,1478.76867676,2009-10-02,2009-10-02
None,Sedan,FRA,2,1474.25366211,2009-10-03,2009-10-16
None,Sedan,FRA,2,1484.34936523,2009-10-17,2009-10-20
None,Sedan,FRA,2,1488.79699707,2009-10-21,2009-10-21
None,Sedan,FRA,2,1492.60693359,2009-10-22,2009-10-22
None,Sedan,FRA,2,1493.44885254,2009-10-23,2009-10-23
None,Sedan,FRA,2,1481.39123535,2009-10-24,2009-10-27
None,Sedan,FRA,2,1486.29064941,2009-10-28,2009-10-30
None,Sedan,FRA,2,1474.14086914,2009-10-31,2009-11-03
None,Sedan,FRA,2,1480.55371094,2009-11-04,2009-11-04
None,Sedan,FRA,2,1480.37854004,2009-11-05,2009-11-05
None,Sedan,FRA,2,1474.16345215,2009-11-06,2009-11-06
None,Sedan,FRA,2,1473.8684082,2009-11-07,2009-11-24
None,Sedan,FRA,2,1471.25231934,2009-11-25,2009-11-25
None,Sedan,FRA,2,1475.81713867,2009-11-26,2009-11-27
None,Sedan,FRA,2,1477.33752441,2009-11-28,2009-12-01
None,Sedan,FRA,2,1491.46203613,2009-12-02,2009-12-02
None,Sedan,FRA,2,1489.07836914,2009-12-03,2009-12-03
None,Sedan,FRA,2,1489.90356445,2009-12-04,2009-12-04
None,Sedan,FRA,2,1491.94836426,2009-12-05,2009-12-08
None,Sedan,FRA,2,1489.59265137,2009-12-09,2009-12-09
None,Sedan,FRA,2,1490.34838867,2009-12-10,2009-12-16
None,Sedan,FRA,2,1486.99072266,2009-12-17,2009-12-17
None,Sedan,FRA,2,1488.07141113,2009-12-18,2009-12-18
None,Sedan,FRA,2,1493.94494629,2009-12-19,2010-01-15
None,Sedan,FRA,2,1490.20568848,2010-01-16,2010-01-19
None,Sedan,FRA,2,1480.97900391,2010-01-20,2010-01-29
None,Sedan,FRA,2,1498.43103027,2010-01-30,2010-02-05
None,Sedan,FRA,2,1496.53381348,2010-02-06,2010-02-13
None,Sedan,FRA,2,1508.78308105,2010-02-14,2010-02-16
None,Sedan,FRA,2,1511.1472168,2010-02-17,2010-02-18
None,Sedan,FRA,2,1514.64770508,2010-02-19,2010-02-19
None,Sedan,FRA,2,1511.78479004,2010-02-20,2010-02-23
None,Sedan,FRA,2,1513.00036621,2010-02-24,2010-02-25
None,Sedan,FRA,2,1514.90124512,2010-02-26,2010-02-26
None,Sedan,FRA,2,1530.87060547,2010-02-27,2010-03-02
None,Sedan,FRA,2,1522.45959473,2010-03-03,2010-03-05
None,Sedan,FRA,2,1523.02941895,2010-03-06,2010-03-10
None,Sedan,FRA,2,1526.14904785,2010-03-11,2010-03-11
None,Sedan,FRA,2,1529.0958252,2010-03-12,2010-03-12
None,Sedan,FRA,2,1541.52050781,2010-03-13,2010-03-17
None,Sedan,FRA,2,1542.21569824,2010-03-18,2010-03-18
None,Sedan,FRA,2,1530.61560059,2010-03-19,2010-03-19
None,Sedan,FRA,2,1526.93811035,2010-03-20,2010-03-26
None,Sedan,FRA,2,1513.83776855,2010-03-27,2010-04-02
None,Sedan,FRA,2,1508.81066895,2010-04-03,2010-04-09
None,Sedan,FRA,2,1511.69238281,2010-04-10,2010-04-16
None,Sedan,FRA,2,1508.39440918,2010-04-17,2010-04-21
None,Sedan,FRA,2,1506.88037109,2010-04-22,2010-04-23
None,Sedan,FRA,2,1520.66088867,2010-04-24,2010-04-27
None,Sedan,FRA,2,1516.17944336,2010-04-28,2010-04-30
None,Sedan,FRA,2,1521.20996094,2010-05-01,2010-05-04
None,Sedan,FRA,2,1510.85473633,2010-05-05,2010-05-07
None,Sedan,FRA,2,1507.63513184,2010-05-08,2010-05-14
None,Sedan,FRA,2,1497.51818848,2010-05-15,2010-07-29
None,Sedan,FRA,2,1497.92907715,2010-07-30,2010-08-05
None,Sedan,FRA,2,1493.36193848,2010-08-06,2010-08-06
None,Sedan,FRA,2,1486.77636719,2010-08-07,2010-08-13
None,Sedan,FRA,2,1494.53857422,2010-08-14,2010-08-17
None,Sedan,FRA,2,1494.90222168,2010-08-18,2010-08-19
None,Sedan,FRA,2,1495.98461914,2010-08-20,2010-08-20
None,Sedan,FRA,2,1494.55419922,2010-08-21,2010-08-25
None,Sedan,FRA,2,1500.92736816,2010-08-26,2010-08-26
None,Sedan,FRA,2,1501.95422363,2010-08-27,2010-08-27
None,Sedan,FRA,2,1520.21154785,2010-08-28,2010-09-10
None,Sedan,FRA,2,1531.61865234,2010-09-11,2010-09-14
None,Sedan,FRA,2,1533.48034668,2010-09-15,2010-09-15
None,Sedan,FRA,2,1525.72302246,2010-09-16,2010-09-16
None,Sedan,FRA,2,1525.89404297,2010-09-17,2010-09-17
None,Sedan,FRA,2,1532.796875,2010-09-18,2010-09-24
None,Sedan,FRA,2,1520.73461914,2010-09-25,2010-09-28
None,Sedan,FRA,2,1517.75756836,2010-09-29,2010-09-29
None,Sedan,FRA,2,1520.66210938,2010-09-30,2010-09-30
None,Sedan,FRA,2,1520.76611328,2010-10-01,2010-10-01
None,Sedan,FRA,2,1528.86975098,2010-10-02,2010-10-15
None,Sedan,FRA,2,1529.82543945,2010-10-16,2010-10-19
None,Sedan,FRA,2,1525.05664062,2010-10-20,2010-10-20
None,Sedan,FRA,2,1527.96142578,2010-10-21,2010-10-21
None,Sedan,FRA,2,1530.32043457,2010-10-22,2010-10-25
None,Sedan,FRA,2,1530.90686035,2010-10-26,2010-10-29
None,Sedan,FRA,2,1538.62023926,2010-10-30,2010-11-02
None,Sedan,FRA,2,1536.39404297,2010-11-03,2010-11-03
None,Sedan,FRA,2,1542.0612793,2010-11-04,2010-11-04
None,Sedan,FRA,2,1540.27514648,2010-11-05,2010-11-05
None,Sedan,FRA,2,1526.28015137,2010-11-06,2010-11-15
None,Sedan,FRA,2,1535.07324219,2010-11-16,2010-11-23
None,Sedan,FRA,2,1534.6776123,2010-11-24,2010-11-24
None,Sedan,FRA,2,1530.29016113,2010-11-25,2010-11-26
None,Sedan,FRA,2,1530.7935791,2010-11-27,2010-12-01
None,Sedan,FRA,2,1528.02526855,2010-12-02,2010-12-02
None,Sedan,FRA,2,1531.26330566,2010-12-03,2010-12-03
