Rank,Club,Country,Level,Elo,From,To
None,Paris FC,FRA,2,1420.08544922,2020-10-21,2020-10-21
None,Paris FC,FRA,2,1417.83129883,2020-10-22,2020-10-22
None,Paris FC,FRA,2,1418.84716797,2020-10-23,2020-10-24
None,Paris FC,FRA,2,1427.43859863,2020-10-25,2020-10-27
None,Paris FC,FRA,2,1425.16394043,2020-10-28,2020-10-28
None,Paris FC,FRA,2,1425.25280762,2020-10-29,2020-10-29
None,Paris FC,FRA,2,1424.85131836,2020-10-30,2020-10-31
None,Paris FC,FRA,2,1434.9420166,2020-11-01,2020-11-03
None,Paris FC,FRA,2,1431.42932129,2020-11-04,2020-11-04
None,Paris FC,FRA,2,1426.70007324,2020-11-05,2020-11-05
None,Paris FC,FRA,2,1432.09423828,2020-11-06,2020-11-07
None,Paris FC,FRA,2,1439.23034668,2020-11-08,2020-11-21
None,Paris FC,FRA,2,1420.92553711,2020-11-22,2020-11-24
None,Paris FC,FRA,2,1421.7232666,2020-11-25,2020-11-25
None,Paris FC,FRA,2,1417.55993652,2020-11-26,2020-11-26
None,Paris FC,FRA,2,1412.92553711,2020-11-27,2020-11-28
None,Paris FC,FRA,2,1414.22717285,2020-11-29,2020-12-01
None,Paris FC,FRA,2,1414.88818359,2020-12-02,2020-12-02
None,Paris FC,FRA,2,1416.41259766,2020-12-03,2020-12-03
None,Paris FC,FRA,2,1416.2109375,2020-12-04,2020-12-05
None,Paris FC,FRA,2,1411.32739258,2020-12-06,2020-12-08
None,Paris FC,FRA,2,1409.09741211,2020-12-09,2020-12-09
None,Paris FC,FRA,2,1408.84509277,2020-12-10,2020-12-10
None,Paris FC,FRA,2,1400.79150391,2020-12-11,2020-12-12
None,Paris FC,FRA,2,1396.72912598,2020-12-13,2020-12-19
None,Paris FC,FRA,2,1391.0300293,2020-12-20,2020-12-22
None,Paris FC,FRA,2,1397.91113281,2020-12-23,2021-01-05
None,Paris FC,FRA,2,1391.94348145,2021-01-06,2021-01-08
None,Paris FC,FRA,2,1390.95483398,2021-01-09,2021-01-23
None,Paris FC,FRA,2,1403.66748047,2021-01-24,2021-01-26
None,Paris FC,FRA,2,1393.20812988,2021-01-27,2021-01-30
None,Paris FC,FRA,2,1392.72229004,2021-01-31,2021-02-02
None,Paris FC,FRA,2,1389.55969238,2021-02-03,2021-02-06
None,Paris FC,FRA,2,1382.32958984,2021-02-07,2021-02-13
None,Paris FC,FRA,2,1380.8717041,2021-02-14,2021-02-16
None,Paris FC,FRA,2,1388.82080078,2021-02-17,2021-02-18
None,Paris FC,FRA,2,1385.88647461,2021-02-19,2021-02-20
None,Paris FC,FRA,2,1390.90551758,2021-02-21,2021-02-25
None,Paris FC,FRA,2,1388.9666748,2021-02-26,2021-02-27
None,Paris FC,FRA,2,1401.64990234,2021-02-28,2021-03-02
None,Paris FC,FRA,2,1406.63439941,2021-03-03,2021-03-10
None,Paris FC,FRA,2,1407.4050293,2021-03-11,2021-03-13
None,Paris FC,FRA,2,1408.91674805,2021-03-14,2021-03-20
None,Paris FC,FRA,2,1420.62597656,2021-03-21,2021-04-03
None,Paris FC,FRA,2,1429.73425293,2021-04-04,2021-04-07
None,Paris FC,FRA,2,1434.33825684,2021-04-08,2021-04-10
None,Paris FC,FRA,2,1435.04016113,2021-04-11,2021-04-13
None,Paris FC,FRA,2,1435.29492188,2021-04-14,2021-04-17
None,Paris FC,FRA,2,1434.26098633,2021-04-18,2021-04-20
None,Paris FC,FRA,2,1426.84008789,2021-04-21,2021-04-24
None,Paris FC,FRA,2,1426.79150391,2021-04-25,2021-04-28
None,Paris FC,FRA,2,1425.09020996,2021-04-29,2021-05-01
None,Paris FC,FRA,2,1436.99243164,2021-05-02,2021-05-04
None,Paris FC,FRA,2,1435.50183105,2021-05-05,2021-05-08
None,Paris FC,FRA,2,1435.02392578,2021-05-09,2021-05-15
None,Paris FC,FRA,2,1443.12158203,2021-05-16,2021-07-24
None,Paris FC,FRA,2,1460.30175781,2021-07-25,2021-07-31
None,Paris FC,FRA,2,1464.39050293,2021-08-01,2021-08-03
None,Paris FC,FRA,2,1467.20678711,2021-08-04,2021-08-07
None,Paris FC,FRA,2,1474.5300293,2021-08-08,2021-08-10
None,Paris FC,FRA,2,1476.14123535,2021-08-11,2021-08-16
None,Paris FC,FRA,2,1474.96557617,2021-08-17,2021-08-17
None,Paris FC,FRA,2,1471.98571777,2021-08-18,2021-08-19
None,Paris FC,FRA,2,1473.7746582,2021-08-20,2021-08-25
None,Paris FC,FRA,2,1472.76049805,2021-08-26,2021-08-26
None,Paris FC,FRA,2,1474.78503418,2021-08-27,2021-08-28
None,Paris FC,FRA,2,1479.55981445,2021-08-29,2021-09-11
None,Paris FC,FRA,2,1468.86975098,2021-09-12,2021-09-14
None,Paris FC,FRA,2,1460.16821289,2021-09-15,2021-09-15
None,Paris FC,FRA,2,1458.08190918,2021-09-16,2021-09-16
None,Paris FC,FRA,2,1466.12890625,2021-09-17,2021-09-18
None,Paris FC,FRA,2,1453.40991211,2021-09-19,2021-09-21
None,Paris FC,FRA,2,1465.30371094,2021-09-22,2021-09-24
None,Paris FC,FRA,2,1446.31787109,2021-09-25,2021-09-28
None,Paris FC,FRA,2,1451.39794922,2021-09-29,2021-09-29
None,Paris FC,FRA,2,1449.46936035,2021-09-30,2021-09-30
None,Paris FC,FRA,2,1453.30004883,2021-10-01,2021-10-02
None,Paris FC,FRA,2,1449.51379395,2021-10-03,2021-10-16
None,Paris FC,FRA,2,1440.62939453,2021-10-17,2021-10-19
None,Paris FC,FRA,2,1442.0994873,2021-10-20,2021-10-20
None,Paris FC,FRA,2,1442.63293457,2021-10-21,2021-10-21
None,Paris FC,FRA,2,1450.85119629,2021-10-22,2021-10-23
None,Paris FC,FRA,2,1452.4552002,2021-10-24,2021-10-30
None,Paris FC,FRA,2,1460.76879883,2021-10-31,2021-11-02
None,Paris FC,FRA,2,1465.79467773,2021-11-03,2021-11-03
None,Paris FC,FRA,2,1465.10876465,2021-11-04,2021-11-04
None,Paris FC,FRA,2,1465.78100586,2021-11-05,2021-11-06
None,Paris FC,FRA,2,1471.12597656,2021-11-07,2021-11-20
None,Paris FC,FRA,2,1477.92199707,2021-11-21,2021-11-23
None,Paris FC,FRA,2,1480.6776123,2021-11-24,2021-11-24
None,Paris FC,FRA,2,1479.06530762,2021-11-25,2021-11-25
None,Paris FC,FRA,2,1477.13220215,2021-11-26,2021-12-03
None,Paris FC,FRA,2,1481.34411621,2021-12-04,2021-12-07
None,Paris FC,FRA,2,1482.24731445,2021-12-08,2021-12-08
None,Paris FC,FRA,2,1487.2208252,2021-12-09,2021-12-09
None,Paris FC,FRA,2,1485.30053711,2021-12-10,2021-12-11
None,Paris FC,FRA,2,1496.19018555,2021-12-12,2021-12-21
None,Paris FC,FRA,2,1501.64697266,2021-12-22,2022-01-17
None,Paris FC,FRA,2,1498.98168945,2022-01-18,2022-01-28
None,Paris FC,FRA,2,1495.6484375,2022-01-29,2022-02-01
None,Paris FC,FRA,2,1504.86779785,2022-02-02,2022-02-07
None,Paris FC,FRA,2,1513.5625,2022-02-08,2022-02-12
None,Paris FC,FRA,2,1519.42834473,2022-02-13,2022-02-15
None,Paris FC,FRA,2,1520.90661621,2022-02-16,2022-02-17
None,Paris FC,FRA,2,1521.87084961,2022-02-18,2022-02-19
None,Paris FC,FRA,2,1520.29431152,2022-02-20,2022-02-22
None,Paris FC,FRA,2,1519.03088379,2022-02-23,2022-02-24
None,Paris FC,FRA,2,1520.61645508,2022-02-25,2022-02-26
None,Paris FC,FRA,2,1528.34484863,2022-02-27,2022-03-05
None,Paris FC,FRA,2,1527.640625,2022-03-06,2022-03-09
None,Paris FC,FRA,2,1526.14025879,2022-03-10,2022-03-10
None,Paris FC,FRA,2,1520.42907715,2022-03-11,2022-03-12
None,Paris FC,FRA,2,1525.3692627,2022-03-13,2022-03-15
None,Paris FC,FRA,2,1504.51013184,2022-03-16,2022-03-16
None,Paris FC,FRA,2,1503.52832031,2022-03-17,2022-03-17
None,Paris FC,FRA,2,1503.81811523,2022-03-18,2022-03-19
None,Paris FC,FRA,2,1499.37097168,2022-03-20,2022-04-02
None,Paris FC,FRA,2,1494.26989746,2022-04-03,2022-04-07
None,Paris FC,FRA,2,1495.76403809,2022-04-08,2022-04-11
None,Paris FC,FRA,2,1492.52587891,2022-04-12,2022-04-14
None,Paris FC,FRA,2,1488.60961914,2022-04-15,2022-04-16
None,Paris FC,FRA,2,1494.2911377,2022-04-17,2022-04-19
None,Paris FC,FRA,2,1499.74206543,2022-04-20,2022-04-22
None,Paris FC,FRA,2,1489.68737793,2022-04-23,2022-04-28
None,Paris FC,FRA,2,1488.27612305,2022-04-29,2022-04-30
None,Paris FC,FRA,2,1483.30114746,2022-05-01,2022-05-05
None,Paris FC,FRA,2,1481.14526367,2022-05-06,2022-05-07
None,Paris FC,FRA,2,1488.91992188,2022-05-08,2022-05-14
None,Paris FC,FRA,2,1495.75,2022-05-15,2022-05-17
None,Paris FC,FRA,2,1485.68518066,2022-05-18,2022-08-01
None,Paris FC,FRA,2,1486.85241699,2022-08-02,2022-08-02
None,Paris FC,FRA,2,1486.18151855,2022-08-03,2022-08-06
None,Paris FC,FRA,2,1489.57531738,2022-08-07,2022-08-09
None,Paris FC,FRA,2,1486.64257812,2022-08-10,2022-08-13
None,Paris FC,FRA,2,1487.42614746,2022-08-14,2022-08-18
None,Paris FC,FRA,2,1485.50415039,2022-08-19,2022-08-20
None,Paris FC,FRA,2,1474.52990723,2022-08-21,2022-08-25
None,Paris FC,FRA,2,1479.29919434,2022-08-26,2022-08-27
None,Paris FC,FRA,2,1477.20349121,2022-08-28,2022-08-30
None,Paris FC,FRA,2,1476.7734375,2022-08-31,2022-09-03
None,Paris FC,FRA,2,1464.96875,2022-09-04,2022-09-06
None,Paris FC,FRA,2,1466.60180664,2022-09-07,2022-09-07
None,Paris FC,FRA,2,1464.68005371,2022-09-08,2022-09-08
None,Paris FC,FRA,2,1470.63037109,2022-09-09,2022-09-10
None,Paris FC,FRA,2,1477.93395996,2022-09-11,2022-09-13
None,Paris FC,FRA,2,1473.78991699,2022-09-14,2022-09-14
None,Paris FC,FRA,2,1475.39001465,2022-09-15,2022-09-15
None,Paris FC,FRA,2,1461.765625,2022-09-16,2022-09-17
None,Paris FC,FRA,2,1449.46899414,2022-09-18,2022-10-01
None,Paris FC,FRA,2,1456.59545898,2022-10-02,2022-10-04
None,Paris FC,FRA,2,1461.41491699,2022-10-05,2022-10-05
None,Paris FC,FRA,2,1461.25805664,2022-10-06,2022-10-06
None,Paris FC,FRA,2,1464.62585449,2022-10-07,2022-10-08
None,Paris FC,FRA,2,1453.54125977,2022-10-09,2022-10-11
None,Paris FC,FRA,2,1452.11206055,2022-10-12,2022-10-12
None,Paris FC,FRA,2,1457.39746094,2022-10-13,2022-10-13
None,Paris FC,FRA,2,1441.93212891,2022-10-14,2022-10-15
None,Paris FC,FRA,2,1454.92504883,2022-10-16,2022-10-22
None,Paris FC,FRA,2,1450.35559082,2022-10-23,2022-10-25
None,Paris FC,FRA,2,1451.60705566,2022-10-26,2022-10-26
None,Paris FC,FRA,2,1449.53820801,2022-10-27,2022-10-27
None,Paris FC,FRA,2,1452.6842041,2022-10-28,2022-11-01
None,Paris FC,FRA,2,1450.5838623,2022-11-02,2022-11-02
None,Paris FC,FRA,2,1452.72741699,2022-11-03,2022-11-03
None,Paris FC,FRA,2,1458.1451416,2022-11-04,2022-11-05
None,Paris FC,FRA,2,1465.47900391,2022-11-06,2022-11-12
None,Paris FC,FRA,2,1449.29174805,2022-11-13,2022-12-26
None,Paris FC,FRA,2,1456.88647461,2022-12-27,2022-12-30
None,Paris FC,FRA,2,1456.20458984,2022-12-31,2023-01-10
None,Paris FC,FRA,2,1461.48510742,2023-01-11,2023-01-13
None,Paris FC,FRA,2,1447.0612793,2023-01-14,2023-01-28
None,Paris FC,FRA,2,1433.87756348,2023-01-29,2023-01-31
None,Paris FC,FRA,2,1422.75891113,2023-02-01,2023-02-03
None,Paris FC,FRA,2,1425.92211914,2023-02-04,2023-02-14
None,Paris FC,FRA,2,1424.62597656,2023-02-15,2023-02-16
None,Paris FC,FRA,2,1426.58984375,2023-02-17,2023-02-18
None,Paris FC,FRA,2,1421.16821289,2023-02-19,2023-02-23
None,Paris FC,FRA,2,1415.22351074,2023-02-24,2023-02-25
None,Paris FC,FRA,2,1423.35498047,2023-02-26,2023-03-04
None,Paris FC,FRA,2,1413.24145508,2023-03-05,2023-03-08
None,Paris FC,FRA,2,1411.53320312,2023-03-09,2023-03-09
None,Paris FC,FRA,2,1412.63525391,2023-03-10,2023-03-11
None,Paris FC,FRA,2,1419.46813965,2023-03-12,2023-03-14
None,Paris FC,FRA,2,1430.73352051,2023-03-15,2023-03-16
None,Paris FC,FRA,2,1432.1484375,2023-03-17,2023-03-18
None,Paris FC,FRA,2,1422.34155273,2023-03-19,2023-04-01
None,Paris FC,FRA,2,1429.66467285,2023-04-02,2023-04-08
None,Paris FC,FRA,2,1417.33544922,2023-04-09,2023-04-13
None,Paris FC,FRA,2,1417.44128418,2023-04-14,2023-04-15
None,Paris FC,FRA,2,1407.4317627,2023-04-16,2023-04-20
None,Paris FC,FRA,2,1400.96875,2023-04-21,2023-04-22
None,Paris FC,FRA,2,1410.1920166,2023-04-23,2023-04-29
None,Paris FC,FRA,2,1414.41943359,2023-04-30,2023-05-06
None,Paris FC,FRA,2,1421.12207031,2023-05-07,2023-05-13
None,Paris FC,FRA,2,1420.73986816,2023-05-14,2023-05-20
None,Paris FC,FRA,2,1427.77111816,2023-05-21,2023-05-26
None,Paris FC,FRA,2,1427.47570801,2023-05-27,2023-06-02
None,Paris FC,FRA,2,1432.25756836,2023-06-03,2023-08-05
None,Paris FC,FRA,2,1418.73449707,2023-08-06,2023-08-09
None,Paris FC,FRA,2,1416.66638184,2023-08-10,2023-08-12
None,Paris FC,FRA,2,1404.89624023,2023-08-13,2023-08-15
None,Paris FC,FRA,2,1403.80712891,2023-08-16,2023-08-19
None,Paris FC,FRA,2,1392.50476074,2023-08-20,2023-08-24
None,Paris FC,FRA,2,1392.61303711,2023-08-25,2023-08-26
None,Paris FC,FRA,2,1399.68066406,2023-08-27,2023-08-31
None,Paris FC,FRA,2,1400.28747559,2023-09-01,2023-09-02
None,Paris FC,FRA,2,1391.35302734,2023-09-03,2023-09-16
None,Paris FC,FRA,2,1402.08557129,2023-09-17,2023-09-19
None,Paris FC,FRA,2,1405.92785645,2023-09-20,2023-09-20
None,Paris FC,FRA,2,1407.52661133,2023-09-21,2023-09-21
None,Paris FC,FRA,2,1412.20446777,2023-09-22,2023-09-23
None,Paris FC,FRA,2,1405.11828613,2023-09-24,2023-09-26
None,Paris FC,FRA,2,1395.30932617,2023-09-27,2023-09-30
None,Paris FC,FRA,2,1395.51257324,2023-10-01,2023-10-03
None,Paris FC,FRA,2,1399.78601074,2023-10-04,2023-10-04
None,Paris FC,FRA,2,1396.44506836,2023-10-05,2023-10-05
None,Paris FC,FRA,2,1392.93798828,2023-10-06,2023-10-07
None,Paris FC,FRA,2,1384.72375488,2023-10-08,2023-10-21
None,Paris FC,FRA,2,1393.46191406,2023-10-22,2023-10-24
None,Paris FC,FRA,2,1393.09997559,2023-10-25,2023-10-25
None,Paris FC,FRA,2,1397.66088867,2023-10-26,2023-10-26
None,Paris FC,FRA,2,1402.09472656,2023-10-27,2023-10-28
None,Paris FC,FRA,2,1401.43945312,2023-10-29,2023-11-04
None,Paris FC,FRA,2,1413.14160156,2023-11-05,2023-11-07
None,Paris FC,FRA,2,1410.57629395,2023-11-08,2023-11-08
None,Paris FC,FRA,2,1408.69726562,2023-11-09,2023-11-09
None,Paris FC,FRA,2,1417.45410156,2023-11-10,2023-11-11
None,Paris FC,FRA,2,1424.1184082,2023-11-12,2023-11-25
None,Paris FC,FRA,2,1415.41967773,2023-11-26,2023-11-28
None,Paris FC,FRA,2,1414.55517578,2023-11-29,2023-11-29
None,Paris FC,FRA,2,1412.24414062,2023-11-30,2023-11-30
None,Paris FC,FRA,2,1418.69177246,2023-12-01,2023-12-02
None,Paris FC,FRA,2,1429.2010498,2023-12-03,2023-12-05
None,Paris FC,FRA,2,1438.31091309,2023-12-06,2023-12-12
None,Paris FC,FRA,2,1440.17932129,2023-12-13,2023-12-13
None,Paris FC,FRA,2,1440.86669922,2023-12-14,2023-12-14
None,Paris FC,FRA,2,1439.0291748,2023-12-15,2023-12-16
None,Paris FC,FRA,2,1445.74865723,2023-12-17,2023-12-19
None,Paris FC,FRA,2,1442.25463867,2023-12-20,2023-12-31
None,Paris FC,FRA,2,1442.25463867,2024-01-01,2024-01-13
None,Paris FC,FRA,2,1446.85888672,2024-01-14,2024-01-23
None,Paris FC,FRA,2,1447.00463867,2024-01-24,2024-01-27
None,Paris FC,FRA,2,1433.74169922,2024-01-28,2024-02-03
None,Paris FC,FRA,2,1433.92260742,2024-02-04,2024-02-10
None,Paris FC,FRA,2,1431.83691406,2024-02-11,2024-02-14
None,Paris FC,FRA,2,1434.09509277,2024-02-15,2024-02-15
None,Paris FC,FRA,2,1430.72766113,2024-02-16,2024-02-17
None,Paris FC,FRA,2,1429.83825684,2024-02-18,2024-02-22
None,Paris FC,FRA,2,1427.54663086,2024-02-23,2024-02-24
None,Paris FC,FRA,2,1427.42675781,2024-02-25,2024-03-02
None,Paris FC,FRA,2,1427.45581055,2024-03-03,2024-03-05
None,Paris FC,FRA,2,1429.31469727,2024-03-06,2024-03-07
None,Paris FC,FRA,2,1436.85510254,2024-03-08,2024-03-09
None,Paris FC,FRA,2,1446.52880859,2024-03-10,2024-03-14
None,Paris FC,FRA,2,1446.39208984,2024-03-15,2024-03-16
None,Paris FC,FRA,2,1455.64282227,2024-03-17,2024-03-30
None,Paris FC,FRA,2,1456.5357666,2024-03-31,2024-04-06
None,Paris FC,FRA,2,1462.56054688,2024-04-07,2024-04-10
None,Paris FC,FRA,2,1459.84814453,2024-04-11,2024-04-11
None,Paris FC,FRA,2,1458.16137695,2024-04-12,2024-04-13
None,Paris FC,FRA,2,1466.03015137,2024-04-14,2024-04-16
None,Paris FC,FRA,2,1474.0378418,2024-04-17,2024-04-18
None,Paris FC,FRA,2,1478.16027832,2024-04-19,2024-04-20
None,Paris FC,FRA,2,1481.53125,2024-04-21,2024-04-23
None,Paris FC,FRA,2,1473.6295166,2024-04-24,2024-04-27
None,Paris FC,FRA,2,1484.37231445,2024-04-28,2024-05-01
None,Paris FC,FRA,2,1483.21765137,2024-05-02,2024-05-02
None,Paris FC,FRA,2,1482.82531738,2024-05-03,2024-05-04
None,Paris FC,FRA,2,1475.17407227,2024-05-05,2024-05-07
None,Paris FC,FRA,2,1470.83520508,2024-05-08,2024-05-09
None,Paris FC,FRA,2,1467.57763672,2024-05-10,2024-05-10
None,Paris FC,FRA,2,1474.23120117,2024-05-11,2024-05-17
None,Paris FC,FRA,2,1473.55505371,2024-05-18,2024-05-21
None,Paris FC,FRA,2,1474.05786133,2024-05-22,2024-08-06
None,Paris FC,FRA,2,1475.18164062,2024-08-07,2024-08-13
None,Paris FC,FRA,2,1477.31188965,2024-08-14,2024-08-17
None,Paris FC,FRA,2,1489.2644043,2024-08-18,2024-08-20
None,Paris FC,FRA,2,1492.20849609,2024-08-21,2024-08-22
None,Paris FC,FRA,2,1492.64758301,2024-08-23,2024-08-23
None,Paris FC,FRA,2,1496.66516113,2024-08-24,2024-08-28
None,Paris FC,FRA,2,1496.96960449,2024-08-29,2024-08-29
None,Paris FC,FRA,2,1489.96508789,2024-08-30,2024-08-30
None,Paris FC,FRA,2,1500.21386719,2024-08-31,2024-09-14
None,Paris FC,FRA,2,1492.16772461,2024-09-15,2024-09-17
None,Paris FC,FRA,2,1490.0045166,2024-09-18,2024-09-18
None,Paris FC,FRA,2,1491.28710938,2024-09-19,2024-09-19
None,Paris FC,FRA,2,1496.21044922,2024-09-20,2024-09-20
None,Paris FC,FRA,2,1487.52172852,2024-09-21,2024-09-24
None,Paris FC,FRA,2,1496.14147949,2024-09-25,2024-09-25
None,Paris FC,FRA,2,1495.53051758,2024-09-26,2024-09-26
None,Paris FC,FRA,2,1498.05627441,2024-09-27,2024-09-28
None,Paris FC,FRA,2,1506.03918457,2024-09-29,2024-10-01
None,Paris FC,FRA,2,1510.8104248,2024-10-02,2024-10-02
None,Paris FC,FRA,2,1513.42260742,2024-10-03,2024-10-03
None,Paris FC,FRA,2,1515.32324219,2024-10-04,2024-10-04
None,Paris FC,FRA,2,1520.13598633,2024-10-05,2024-10-21
None,Paris FC,FRA,2,1530.23242188,2024-10-22,2024-10-22
None,Paris FC,FRA,2,1529.74279785,2024-10-23,2024-10-23
None,Paris FC,FRA,2,1536.87414551,2024-10-24,2024-10-24
None,Paris FC,FRA,2,1527.00268555,2024-10-25,2024-10-26
None,Paris FC,FRA,2,1531.7980957,2024-10-27,2024-10-29
None,Paris FC,FRA,2,1530.84350586,2024-10-30,2024-11-01
None,Paris FC,FRA,2,1527.14160156,2024-11-02,2024-11-05
None,Paris FC,FRA,2,1530.15380859,2024-11-06,2024-11-06
None,Paris FC,FRA,2,1528.85681152,2024-11-07,2024-11-07
None,Paris FC,FRA,2,1527.14501953,2024-11-08,2024-11-09
None,Paris FC,FRA,2,1524.89050293,2024-11-10,2024-11-23
None,Paris FC,FRA,2,1521.25036621,2024-11-24,2024-11-26
None,Paris FC,FRA,2,1518.06005859,2024-11-27,2024-11-27
None,Paris FC,FRA,2,1517.53723145,2024-11-28,2024-11-28
None,Paris FC,FRA,2,1512.94812012,2024-11-29,2024-12-07
None,Paris FC,FRA,2,1521.46704102,2024-12-08,2024-12-10
None,Paris FC,FRA,2,1526.50048828,2024-12-11,2024-12-11
None,Paris FC,FRA,2,1525.78271484,2024-12-12,2024-12-12
None,Paris FC,FRA,2,1525.44067383,2024-12-13,2024-12-14
None,Paris FC,FRA,2,1517.69750977,2024-12-15,2024-12-31
None,Paris FC,FRA,2,1517.69750977,2025-01-01,2025-01-03
None,Paris FC,FRA,2,1503.39929199,2025-01-04,2025-01-11
None,Paris FC,FRA,2,1507.86120605,2025-01-12,2025-01-18
None,Paris FC,FRA,2,1499.39355469,2025-01-19,2025-01-21
None,Paris FC,FRA,2,1501.13830566,2025-01-22,2025-01-22
None,Paris FC,FRA,2,1499.38195801,2025-01-23,2025-01-23
None,Paris FC,FRA,2,1496.06542969,2025-01-24,2025-01-25
None,Paris FC,FRA,2,1502.45385742,2025-01-26,2025-01-29
None,Paris FC,FRA,2,1506.41210938,2025-01-30,2025-01-30
None,Paris FC,FRA,2,1502.20910645,2025-01-31,2025-02-01
None,Paris FC,FRA,2,1510.89562988,2025-02-02,2025-02-07
None,Paris FC,FRA,2,1517.38867188,2025-02-08,2025-02-12
None,Paris FC,FRA,2,1514.87487793,2025-02-13,2025-02-15
None,Paris FC,FRA,2,1505.6159668,2025-02-16,2025-02-18
None,Paris FC,FRA,2,1505.03308105,2025-02-19,2025-02-21
None,Paris FC,FRA,2,1509.84240723,2025-02-22,2025-02-28
None,Paris FC,FRA,2,1516.89648438,2025-03-01,2025-03-04
None,Paris FC,FRA,2,1517.6907959,2025-03-05,2025-03-05
None,Paris FC,FRA,2,1515.64160156,2025-03-06,2025-03-06
None,Paris FC,FRA,2,1516.9387207,2025-03-07,2025-03-08
None,Paris FC,FRA,2,1525.42773438,2025-03-09,2025-03-11
None,Paris FC,FRA,2,1528.62255859,2025-03-12,2025-03-12
None,Paris FC,FRA,2,1524.04821777,2025-03-13,2025-03-13
None,Paris FC,FRA,2,1525.28320312,2025-03-14,2025-03-15
None,Paris FC,FRA,2,1508.98657227,2025-03-16,2025-03-31
None,Paris FC,FRA,2,1513.61181641,2025-04-01,2025-04-04
None,Paris FC,FRA,2,1519.99499512,2025-04-05,2025-04-09
None,Paris FC,FRA,2,1521.54968262,2025-04-10,2025-04-10
None,Paris FC,FRA,2,1520.71350098,2025-04-11,2025-04-12
None,Paris FC,FRA,2,1527.2130127,2025-04-13,2025-04-15
None,Paris FC,FRA,2,1527.47766113,2025-04-16,2025-04-17
None,Paris FC,FRA,2,1525.31066895,2025-04-18,2025-04-19
None,Paris FC,FRA,2,1530.54309082,2025-04-20,2025-04-26
None,Paris FC,FRA,2,1528.88476562,2025-04-27,2025-04-29
None,Paris FC,FRA,2,1532.13903809,2025-04-30,2025-05-02
None,Paris FC,FRA,2,1528.51367188,2025-05-03,2025-05-07
None,Paris FC,FRA,2,1531.40942383,2025-05-08,2025-05-10
None,Paris FC,FRA,2,1536.78845215,2025-05-11,2025-05-31
None,Paris FC,FRA,2,1543.10839844,2025-06-01,2025-07-05
None,Paris FC,FRA,1,1543.10839844,2025-07-06,2025-08-06
None,Paris FC,FRA,1,1540.1340332,2025-08-07,2025-08-12
None,Paris FC,FRA,1,1538.33837891,2025-08-13,2025-08-17
None,Paris FC,FRA,1,1531.58349609,2025-08-18,2025-08-21
None,Paris FC,FRA,1,1530.26196289,2025-08-22,2025-08-23
None,Paris FC,FRA,1,1526.04614258,2025-08-24,2025-08-28
None,Paris FC,FRA,1,1529.09387207,2025-08-29,2025-08-31
None,Paris FC,FRA,1,1536.44946289,2025-09-01,2025-09-14
None,Paris FC,FRA,1,1548.98913574,2025-09-15,2025-09-16
None,Paris FC,FRA,1,1548.21337891,2025-09-17,2025-09-17
None,Paris FC,FRA,1,1550.23010254,2025-09-18,2025-09-18
None,Paris FC,FRA,1,1546.29187012,2025-09-19,2025-09-21
None,Paris FC,FRA,1,1540.88586426,2025-09-22,2025-09-24
None,Paris FC,FRA,1,1538.54333496,2025-09-25,2025-09-25
None,Paris FC,FRA,1,1541.24658203,2025-09-26,2025-09-28
None,Paris FC,FRA,1,1546.1463623,2025-09-29,2025-09-30
None,Paris FC,FRA,1,1548.53149414,2025-10-01,2025-10-01
None,Paris FC,FRA,1,1553.17382812,2025-10-02,2025-10-02
None,Paris FC,FRA,1,1556.9395752,2025-10-03,2025-10-03
None,Paris FC,FRA,1,1568.1385498,2025-10-04,2025-10-19
None,Paris FC,FRA,1,1564.78845215,2025-10-20,2025-10-21
None,Paris FC,FRA,1,1569.89257812,2025-10-22,2025-10-22
None,Paris FC,FRA,1,1567.59545898,2025-10-23,2025-10-23
None,Paris FC,FRA,1,1558.66320801,2025-10-24,2025-10-24
None,Paris FC,FRA,1,1549.91552734,2025-10-25,2025-10-29
None,Paris FC,FRA,1,1554.0625,2025-10-30,2025-11-01
None,Paris FC,FRA,1,1568.08105469,2025-11-02,2025-11-04
None,Paris FC,FRA,1,1567.06311035,2025-11-05,2025-11-05
None,Paris FC,FRA,1,1563.85998535,2025-11-06,2025-11-06
None,Paris FC,FRA,1,1553.47094727,2025-11-07,2025-11-07
None,Paris FC,FRA,1,1546.58544922,2025-11-08,2025-11-23
None,Paris FC,FRA,1,1542.77941895,2025-11-24,2025-11-25
None,Paris FC,FRA,1,1545.67077637,2025-11-26,2025-11-26
None,Paris FC,FRA,1,1546.34313965,2025-11-27,2025-11-27
None,Paris FC,FRA,1,1552.10717773,2025-11-28,2025-11-29
None,Paris FC,FRA,1,1551.23376465,2025-11-30,2025-12-07
None,Paris FC,FRA,1,1553.22387695,2025-12-08,2025-12-09
None,Paris FC,FRA,1,1558.23071289,2025-12-10,2025-12-10
None,Paris FC,FRA,1,1556.81884766,2025-12-11,2025-12-11
None,Paris FC,FRA,1,1550.69213867,2025-12-12,2025-12-13
None,Paris FC,FRA,1,1538.76953125,2025-12-14,2025-12-18
None,Paris FC,FRA,1,1538.9864502,2025-12-19,2025-12-31
None,Paris FC,FRA,1,1538.9864502,2026-01-01,2026-01-04
None,Paris FC,FRA,1,1538.29296875,2026-01-05,2026-01-18
