Rank,Club,Country,Level,Elo,From,To
None,Clermont,FRA,2,1448.05212402,2013-08-24,2013-08-28
None,Clermont,FRA,2,1446.7902832,2013-08-29,2013-08-29
None,Clermont,FRA,2,1433.91723633,2013-08-30,2013-08-30
None,Clermont,FRA,2,1430.25158691,2013-08-31,2013-09-13
None,Clermont,FRA,2,1431.94250488,2013-09-14,2013-09-17
None,Clermont,FRA,2,1436.59448242,2013-09-18,2013-09-18
None,Clermont,FRA,2,1434.71643066,2013-09-19,2013-09-19
None,Clermont,FRA,2,1433.11645508,2013-09-20,2013-09-20
None,Clermont,FRA,2,1429.90283203,2013-09-21,2013-09-24
None,Clermont,FRA,2,1430.22009277,2013-09-25,2013-09-27
None,Clermont,FRA,2,1432.37915039,2013-09-28,2013-10-01
None,Clermont,FRA,2,1431.25317383,2013-10-02,2013-10-02
None,Clermont,FRA,2,1435.48596191,2013-10-03,2013-10-03
None,Clermont,FRA,2,1429.3380127,2013-10-04,2013-10-04
None,Clermont,FRA,2,1436.38354492,2013-10-05,2013-10-18
None,Clermont,FRA,2,1431.79077148,2013-10-19,2013-10-22
None,Clermont,FRA,2,1429.11096191,2013-10-23,2013-10-23
None,Clermont,FRA,2,1432.46643066,2013-10-24,2013-10-24
None,Clermont,FRA,2,1434.98901367,2013-10-25,2013-10-28
None,Clermont,FRA,2,1432.84008789,2013-10-29,2013-11-01
None,Clermont,FRA,2,1419.26525879,2013-11-02,2013-11-05
None,Clermont,FRA,2,1416.52172852,2013-11-06,2013-11-06
None,Clermont,FRA,2,1415.26306152,2013-11-07,2013-11-07
None,Clermont,FRA,2,1409.98803711,2013-11-08,2013-11-08
None,Clermont,FRA,2,1408.70300293,2013-11-09,2013-11-22
None,Clermont,FRA,2,1426.60546875,2013-11-23,2013-11-26
None,Clermont,FRA,2,1425.69970703,2013-11-27,2013-11-27
None,Clermont,FRA,2,1427.24816895,2013-11-28,2013-11-28
None,Clermont,FRA,2,1427.07543945,2013-11-29,2013-11-29
None,Clermont,FRA,2,1433.20483398,2013-11-30,2013-12-10
None,Clermont,FRA,2,1430.53662109,2013-12-11,2013-12-11
None,Clermont,FRA,2,1429.3894043,2013-12-12,2013-12-12
None,Clermont,FRA,2,1429.39465332,2013-12-13,2013-12-16
None,Clermont,FRA,2,1424.32385254,2013-12-17,2013-12-20
None,Clermont,FRA,2,1429.53515625,2013-12-21,2014-01-10
None,Clermont,FRA,2,1433.1126709,2014-01-11,2014-01-17
None,Clermont,FRA,2,1423.56530762,2014-01-18,2014-01-24
None,Clermont,FRA,2,1424.08032227,2014-01-25,2014-01-31
None,Clermont,FRA,2,1422.50756836,2014-02-01,2014-02-07
None,Clermont,FRA,2,1411.58837891,2014-02-08,2014-02-14
None,Clermont,FRA,2,1402.00915527,2014-02-15,2014-02-18
None,Clermont,FRA,2,1409.56872559,2014-02-19,2014-02-20
None,Clermont,FRA,2,1409.19018555,2014-02-21,2014-02-22
None,Clermont,FRA,2,1404.17504883,2014-02-23,2014-02-27
None,Clermont,FRA,2,1406.59362793,2014-02-28,2014-02-28
None,Clermont,FRA,2,1402.51416016,2014-03-01,2014-03-07
None,Clermont,FRA,2,1409.56152344,2014-03-08,2014-03-12
None,Clermont,FRA,2,1409.4621582,2014-03-13,2014-03-13
None,Clermont,FRA,2,1415.37426758,2014-03-14,2014-03-14
None,Clermont,FRA,2,1416.7833252,2014-03-15,2014-03-20
None,Clermont,FRA,2,1416.48803711,2014-03-21,2014-03-21
None,Clermont,FRA,2,1425.06103516,2014-03-22,2014-03-31
None,Clermont,FRA,2,1428.96655273,2014-04-01,2014-04-02
None,Clermont,FRA,2,1433.15808105,2014-04-03,2014-04-03
None,Clermont,FRA,2,1431.87805176,2014-04-04,2014-04-04
None,Clermont,FRA,2,1429.21386719,2014-04-05,2014-04-08
None,Clermont,FRA,2,1422.41235352,2014-04-09,2014-04-10
None,Clermont,FRA,2,1421.59436035,2014-04-11,2014-04-11
None,Clermont,FRA,2,1436.2467041,2014-04-12,2014-04-18
None,Clermont,FRA,2,1434.81921387,2014-04-19,2014-04-25
None,Clermont,FRA,2,1426.7791748,2014-04-26,2014-05-02
None,Clermont,FRA,2,1417.56347656,2014-05-03,2014-05-06
None,Clermont,FRA,2,1416.22729492,2014-05-07,2014-05-09
None,Clermont,FRA,2,1399.90209961,2014-05-10,2014-05-16
None,Clermont,FRA,2,1390.55603027,2014-05-17,2014-07-30
None,Clermont,FRA,2,1393.29431152,2014-07-31,2014-07-31
None,Clermont,FRA,2,1396.09484863,2014-08-01,2014-08-04
None,Clermont,FRA,2,1391.60339355,2014-08-05,2014-08-05
None,Clermont,FRA,2,1391.3782959,2014-08-06,2014-08-07
None,Clermont,FRA,2,1391.18127441,2014-08-08,2014-08-08
None,Clermont,FRA,2,1390.21936035,2014-08-09,2014-08-15
None,Clermont,FRA,2,1383.12487793,2014-08-16,2014-08-20
None,Clermont,FRA,2,1380.31201172,2014-08-21,2014-08-21
None,Clermont,FRA,2,1373.1159668,2014-08-22,2014-08-22
None,Clermont,FRA,2,1363.11157227,2014-08-23,2014-08-26
None,Clermont,FRA,2,1360.109375,2014-08-27,2014-08-28
None,Clermont,FRA,2,1360.76513672,2014-08-29,2014-08-29
None,Clermont,FRA,2,1364.82202148,2014-08-30,2014-09-12
None,Clermont,FRA,2,1373.21520996,2014-09-13,2014-09-16
None,Clermont,FRA,2,1377.09960938,2014-09-17,2014-09-17
None,Clermont,FRA,2,1375.60583496,2014-09-18,2014-09-18
None,Clermont,FRA,2,1369.56237793,2014-09-19,2014-09-19
None,Clermont,FRA,2,1372.62414551,2014-09-20,2014-09-22
None,Clermont,FRA,2,1367.41455078,2014-09-23,2014-09-29
None,Clermont,FRA,2,1376.85058594,2014-09-30,2014-09-30
None,Clermont,FRA,2,1381.20788574,2014-10-01,2014-10-01
None,Clermont,FRA,2,1383.08728027,2014-10-02,2014-10-02
None,Clermont,FRA,2,1387.99694824,2014-10-03,2014-10-03
None,Clermont,FRA,2,1383.95117188,2014-10-04,2014-10-17
None,Clermont,FRA,2,1383.6282959,2014-10-18,2014-10-21
None,Clermont,FRA,2,1384.98327637,2014-10-22,2014-10-22
None,Clermont,FRA,2,1385.59851074,2014-10-23,2014-10-23
None,Clermont,FRA,2,1387.18713379,2014-10-24,2014-10-24
None,Clermont,FRA,2,1378.57299805,2014-10-25,2014-10-31
None,Clermont,FRA,2,1391.81445312,2014-11-01,2014-11-04
None,Clermont,FRA,2,1390.33410645,2014-11-05,2014-11-05
None,Clermont,FRA,2,1390.88842773,2014-11-06,2014-11-06
None,Clermont,FRA,2,1390.36779785,2014-11-07,2014-11-07
None,Clermont,FRA,2,1383.44213867,2014-11-08,2014-11-21
None,Clermont,FRA,2,1392.00830078,2014-11-22,2014-11-25
None,Clermont,FRA,2,1393.22106934,2014-11-26,2014-11-26
None,Clermont,FRA,2,1398.02990723,2014-11-27,2014-11-27
None,Clermont,FRA,2,1393.80859375,2014-11-28,2014-11-28
None,Clermont,FRA,2,1390.58227539,2014-11-29,2014-12-09
None,Clermont,FRA,2,1394.53845215,2014-12-10,2014-12-10
None,Clermont,FRA,2,1392.83508301,2014-12-11,2014-12-11
None,Clermont,FRA,2,1389.46948242,2014-12-12,2014-12-12
None,Clermont,FRA,2,1387.77722168,2014-12-13,2014-12-19
None,Clermont,FRA,2,1401.04443359,2014-12-20,2015-01-09
None,Clermont,FRA,2,1400.10339355,2015-01-10,2015-01-16
None,Clermont,FRA,2,1403.3112793,2015-01-17,2015-01-24
None,Clermont,FRA,2,1399.86572266,2015-01-25,2015-01-30
None,Clermont,FRA,2,1402.86437988,2015-01-31,2015-02-06
None,Clermont,FRA,2,1401.23571777,2015-02-07,2015-02-13
None,Clermont,FRA,2,1393.75341797,2015-02-14,2015-02-17
None,Clermont,FRA,2,1393.29577637,2015-02-18,2015-02-19
None,Clermont,FRA,2,1395.21520996,2015-02-20,2015-02-20
None,Clermont,FRA,2,1402.43530273,2015-02-21,2015-02-25
None,Clermont,FRA,2,1409.90356445,2015-02-26,2015-02-26
None,Clermont,FRA,2,1405.4407959,2015-02-27,2015-02-27
None,Clermont,FRA,2,1403.17980957,2015-02-28,2015-03-06
None,Clermont,FRA,2,1398.25854492,2015-03-07,2015-03-11
None,Clermont,FRA,2,1402.8416748,2015-03-12,2015-03-13
None,Clermont,FRA,2,1389.9317627,2015-03-14,2015-03-17
None,Clermont,FRA,2,1386.54504395,2015-03-18,2015-03-20
None,Clermont,FRA,2,1397.5177002,2015-03-21,2015-04-03
None,Clermont,FRA,2,1410.7097168,2015-04-04,2015-04-10
None,Clermont,FRA,2,1421.60681152,2015-04-11,2015-04-14
None,Clermont,FRA,2,1420.2454834,2015-04-15,2015-04-15
None,Clermont,FRA,2,1418.26928711,2015-04-16,2015-04-17
None,Clermont,FRA,2,1423.62133789,2015-04-18,2015-04-21
None,Clermont,FRA,2,1423.14562988,2015-04-22,2015-04-22
None,Clermont,FRA,2,1422.45178223,2015-04-23,2015-04-24
None,Clermont,FRA,2,1421.7701416,2015-04-25,2015-04-27
None,Clermont,FRA,2,1421.97375488,2015-04-28,2015-05-01
None,Clermont,FRA,2,1431.61279297,2015-05-02,2015-05-08
None,Clermont,FRA,2,1423.92932129,2015-05-09,2015-05-15
None,Clermont,FRA,2,1415.14990234,2015-05-16,2015-05-22
None,Clermont,FRA,2,1423.79064941,2015-05-23,2015-07-28
None,Clermont,FRA,2,1426.65686035,2015-07-29,2015-07-30
None,Clermont,FRA,2,1430.88903809,2015-07-31,2015-07-31
None,Clermont,FRA,2,1430.2442627,2015-08-01,2015-08-04
None,Clermont,FRA,2,1431.75769043,2015-08-05,2015-08-06
None,Clermont,FRA,2,1431.50830078,2015-08-07,2015-08-07
None,Clermont,FRA,2,1435.74621582,2015-08-08,2015-08-14
None,Clermont,FRA,2,1441.43359375,2015-08-15,2015-08-19
None,Clermont,FRA,2,1438.7791748,2015-08-20,2015-08-20
None,Clermont,FRA,2,1438.83996582,2015-08-21,2015-08-21
None,Clermont,FRA,2,1449.83154297,2015-08-22,2015-08-25
None,Clermont,FRA,2,1449.97644043,2015-08-26,2015-08-27
None,Clermont,FRA,2,1450.49853516,2015-08-28,2015-08-28
None,Clermont,FRA,2,1442.69665527,2015-08-29,2015-09-11
None,Clermont,FRA,2,1438.90637207,2015-09-12,2015-09-15
None,Clermont,FRA,2,1439.47290039,2015-09-16,2015-09-16
None,Clermont,FRA,2,1438.57641602,2015-09-17,2015-09-17
None,Clermont,FRA,2,1438.17260742,2015-09-18,2015-09-18
None,Clermont,FRA,2,1431.25842285,2015-09-19,2015-09-22
None,Clermont,FRA,2,1437.26721191,2015-09-23,2015-09-25
None,Clermont,FRA,2,1438.94824219,2015-09-26,2015-09-29
None,Clermont,FRA,2,1436.36486816,2015-09-30,2015-09-30
None,Clermont,FRA,2,1441.10351562,2015-10-01,2015-10-01
None,Clermont,FRA,2,1432.87329102,2015-10-02,2015-10-02
None,Clermont,FRA,2,1438.22131348,2015-10-03,2015-10-16
None,Clermont,FRA,2,1441.28491211,2015-10-17,2015-10-20
None,Clermont,FRA,2,1438.72900391,2015-10-21,2015-10-21
None,Clermont,FRA,2,1439.60180664,2015-10-22,2015-10-22
None,Clermont,FRA,2,1436.2956543,2015-10-23,2015-10-26
None,Clermont,FRA,2,1434.38061523,2015-10-27,2015-10-30
None,Clermont,FRA,2,1425.58605957,2015-10-31,2015-11-03
None,Clermont,FRA,2,1424.53088379,2015-11-04,2015-11-04
None,Clermont,FRA,2,1420.0859375,2015-11-05,2015-11-05
None,Clermont,FRA,2,1423.58813477,2015-11-06,2015-11-06
None,Clermont,FRA,2,1429.84069824,2015-11-07,2015-11-20
None,Clermont,FRA,2,1421.10510254,2015-11-21,2015-11-24
None,Clermont,FRA,2,1416.49353027,2015-11-25,2015-11-25
None,Clermont,FRA,2,1418.4440918,2015-11-26,2015-11-26
None,Clermont,FRA,2,1411.15808105,2015-11-27,2015-11-27
None,Clermont,FRA,2,1419.61181641,2015-11-28,2015-12-01
None,Clermont,FRA,2,1421.04748535,2015-12-02,2015-12-08
None,Clermont,FRA,2,1422.81713867,2015-12-09,2015-12-09
None,Clermont,FRA,2,1430.24914551,2015-12-10,2015-12-10
None,Clermont,FRA,2,1429.08935547,2015-12-11,2015-12-11
None,Clermont,FRA,2,1441.51525879,2015-12-12,2015-12-18
None,Clermont,FRA,2,1451.90539551,2015-12-19,2016-01-08
None,Clermont,FRA,2,1463.60559082,2016-01-09,2016-01-15
None,Clermont,FRA,2,1446.17431641,2016-01-16,2016-01-25
None,Clermont,FRA,2,1453.37133789,2016-01-26,2016-01-29
None,Clermont,FRA,2,1446.93652344,2016-01-30,2016-02-01
None,Clermont,FRA,2,1444.72265625,2016-02-02,2016-02-05
None,Clermont,FRA,2,1434.74475098,2016-02-06,2016-02-12
None,Clermont,FRA,2,1424.89599609,2016-02-13,2016-02-16
None,Clermont,FRA,2,1425.57922363,2016-02-17,2016-02-18
None,Clermont,FRA,2,1424.9161377,2016-02-19,2016-02-19
None,Clermont,FRA,2,1430.99560547,2016-02-20,2016-02-25
None,Clermont,FRA,2,1427.02258301,2016-02-26,2016-02-26
None,Clermont,FRA,2,1434.4921875,2016-02-27,2016-03-07
None,Clermont,FRA,2,1441.2902832,2016-03-08,2016-03-09
None,Clermont,FRA,2,1444.22180176,2016-03-10,2016-03-11
None,Clermont,FRA,2,1446.59277344,2016-03-12,2016-03-21
None,Clermont,FRA,2,1431.81738281,2016-03-22,2016-04-01
None,Clermont,FRA,2,1444.6875,2016-04-02,2016-04-06
None,Clermont,FRA,2,1442.79931641,2016-04-07,2016-04-09
None,Clermont,FRA,2,1435.37670898,2016-04-10,2016-04-12
None,Clermont,FRA,2,1432.35913086,2016-04-13,2016-04-15
None,Clermont,FRA,2,1440.7635498,2016-04-16,2016-04-22
None,Clermont,FRA,2,1430.56030273,2016-04-23,2016-04-29
None,Clermont,FRA,2,1431.18981934,2016-04-30,2016-05-06
None,Clermont,FRA,2,1440.1217041,2016-05-07,2016-05-13
None,Clermont,FRA,2,1429.8984375,2016-05-14,2016-07-27
None,Clermont,FRA,2,1428.47473145,2016-07-28,2016-07-28
None,Clermont,FRA,2,1425.37512207,2016-07-29,2016-07-29
None,Clermont,FRA,2,1415.19714355,2016-07-30,2016-08-03
None,Clermont,FRA,2,1420.47277832,2016-08-04,2016-08-04
None,Clermont,FRA,2,1416.30004883,2016-08-05,2016-08-05
None,Clermont,FRA,2,1414.70068359,2016-08-06,2016-08-12
None,Clermont,FRA,2,1405.54626465,2016-08-13,2016-08-17
None,Clermont,FRA,2,1411.82873535,2016-08-18,2016-08-19
None,Clermont,FRA,2,1422.33837891,2016-08-20,2016-08-23
None,Clermont,FRA,2,1425.83911133,2016-08-24,2016-08-25
None,Clermont,FRA,2,1425.57189941,2016-08-26,2016-08-26
None,Clermont,FRA,2,1431.39465332,2016-08-27,2016-09-09
None,Clermont,FRA,2,1445.37609863,2016-09-10,2016-09-13
None,Clermont,FRA,2,1444.03210449,2016-09-14,2016-09-14
None,Clermont,FRA,2,1451.86315918,2016-09-15,2016-09-15
None,Clermont,FRA,2,1449.46740723,2016-09-16,2016-09-16
None,Clermont,FRA,2,1448.03393555,2016-09-17,2016-09-20
None,Clermont,FRA,2,1443.50036621,2016-09-21,2016-09-23
None,Clermont,FRA,2,1439.87658691,2016-09-24,2016-09-27
None,Clermont,FRA,2,1438.10827637,2016-09-28,2016-09-28
None,Clermont,FRA,2,1439.40905762,2016-09-29,2016-09-29
None,Clermont,FRA,2,1434.39746094,2016-09-30,2016-09-30
None,Clermont,FRA,2,1434.7779541,2016-10-01,2016-10-14
None,Clermont,FRA,2,1422.97045898,2016-10-15,2016-10-18
None,Clermont,FRA,2,1422.27746582,2016-10-19,2016-10-19
None,Clermont,FRA,2,1423.95129395,2016-10-20,2016-10-20
None,Clermont,FRA,2,1427.82617188,2016-10-21,2016-10-21
None,Clermont,FRA,2,1420.45288086,2016-10-22,2016-10-29
None,Clermont,FRA,2,1426.3380127,2016-10-30,2016-11-01
None,Clermont,FRA,2,1428.44934082,2016-11-02,2016-11-02
None,Clermont,FRA,2,1434.35412598,2016-11-03,2016-11-03
None,Clermont,FRA,2,1429.41357422,2016-11-04,2016-11-04
None,Clermont,FRA,2,1431.51818848,2016-11-05,2016-11-18
None,Clermont,FRA,2,1442.30004883,2016-11-19,2016-11-22
None,Clermont,FRA,2,1447.62207031,2016-11-23,2016-11-23
None,Clermont,FRA,2,1448.23498535,2016-11-24,2016-11-24
None,Clermont,FRA,2,1445.07580566,2016-11-25,2016-11-25
None,Clermont,FRA,2,1439.30249023,2016-11-26,2016-11-29
None,Clermont,FRA,2,1435.46105957,2016-11-30,2016-12-06
None,Clermont,FRA,2,1432.3605957,2016-12-07,2016-12-07
None,Clermont,FRA,2,1428.7668457,2016-12-08,2016-12-08
None,Clermont,FRA,2,1434.67700195,2016-12-09,2016-12-09
None,Clermont,FRA,2,1435.3125,2016-12-10,2016-12-16
None,Clermont,FRA,2,1442.28027344,2016-12-17,2017-01-13
None,Clermont,FRA,2,1454.43859863,2017-01-14,2017-01-20
None,Clermont,FRA,2,1456.68701172,2017-01-21,2017-01-27
None,Clermont,FRA,2,1444.87939453,2017-01-28,2017-02-03
None,Clermont,FRA,2,1437.17346191,2017-02-04,2017-02-07
None,Clermont,FRA,2,1436.08691406,2017-02-08,2017-02-13
None,Clermont,FRA,2,1428.30529785,2017-02-14,2017-02-14
None,Clermont,FRA,2,1438.07507324,2017-02-15,2017-02-16
None,Clermont,FRA,2,1436.9934082,2017-02-17,2017-02-17
None,Clermont,FRA,2,1428.75415039,2017-02-18,2017-02-21
None,Clermont,FRA,2,1426.08959961,2017-02-22,2017-02-22
None,Clermont,FRA,2,1425.09619141,2017-02-23,2017-02-23
None,Clermont,FRA,2,1426.36242676,2017-02-24,2017-02-24
None,Clermont,FRA,2,1440.58544922,2017-02-25,2017-03-03
None,Clermont,FRA,2,1437.1307373,2017-03-04,2017-03-08
None,Clermont,FRA,2,1425.45031738,2017-03-09,2017-03-09
None,Clermont,FRA,2,1429.36853027,2017-03-10,2017-03-10
None,Clermont,FRA,2,1440.60498047,2017-03-11,2017-03-15
None,Clermont,FRA,2,1446.4473877,2017-03-16,2017-03-16
None,Clermont,FRA,2,1447.90734863,2017-03-17,2017-03-17
None,Clermont,FRA,2,1437.31811523,2017-03-18,2017-03-31
None,Clermont,FRA,2,1446.86523438,2017-04-01,2017-04-07
None,Clermont,FRA,2,1438.0012207,2017-04-08,2017-04-12
None,Clermont,FRA,2,1442.33349609,2017-04-13,2017-04-13
None,Clermont,FRA,2,1443.28344727,2017-04-14,2017-04-14
None,Clermont,FRA,2,1445.92687988,2017-04-15,2017-04-19
None,Clermont,FRA,2,1449.1138916,2017-04-20,2017-04-20
None,Clermont,FRA,2,1447.89404297,2017-04-21,2017-04-21
None,Clermont,FRA,2,1446.81604004,2017-04-22,2017-04-28
None,Clermont,FRA,2,1435.3404541,2017-04-29,2017-05-03
None,Clermont,FRA,2,1426.60473633,2017-05-04,2017-05-05
None,Clermont,FRA,2,1415.38549805,2017-05-06,2017-05-09
None,Clermont,FRA,2,1414.71655273,2017-05-10,2017-05-11
None,Clermont,FRA,2,1416.16137695,2017-05-12,2017-05-12
None,Clermont,FRA,2,1417.04980469,2017-05-13,2017-05-19
None,Clermont,FRA,2,1423.44836426,2017-05-20,2017-07-26
None,Clermont,FRA,2,1422.21899414,2017-07-27,2017-07-27
None,Clermont,FRA,2,1423.46447754,2017-07-28,2017-07-28
None,Clermont,FRA,2,1423.64038086,2017-07-29,2017-08-02
None,Clermont,FRA,2,1428.06604004,2017-08-03,2017-08-03
None,Clermont,FRA,2,1422.68518066,2017-08-04,2017-08-04
None,Clermont,FRA,2,1430.9317627,2017-08-05,2017-08-11
None,Clermont,FRA,2,1432.30712891,2017-08-12,2017-08-16
None,Clermont,FRA,2,1430.64819336,2017-08-17,2017-08-17
None,Clermont,FRA,2,1430.49377441,2017-08-18,2017-08-18
None,Clermont,FRA,2,1420.7421875,2017-08-19,2017-08-22
None,Clermont,FRA,2,1419.31530762,2017-08-23,2017-08-24
None,Clermont,FRA,2,1419.98486328,2017-08-25,2017-08-25
None,Clermont,FRA,2,1430.8482666,2017-08-26,2017-09-08
None,Clermont,FRA,2,1439.50109863,2017-09-09,2017-09-12
None,Clermont,FRA,2,1442.82421875,2017-09-13,2017-09-13
None,Clermont,FRA,2,1442.42907715,2017-09-14,2017-09-14
None,Clermont,FRA,2,1445.64367676,2017-09-15,2017-09-15
None,Clermont,FRA,2,1438.78869629,2017-09-16,2017-09-19
None,Clermont,FRA,2,1450.67565918,2017-09-20,2017-09-25
None,Clermont,FRA,2,1457.1986084,2017-09-26,2017-09-26
None,Clermont,FRA,2,1448.60070801,2017-09-27,2017-09-27
None,Clermont,FRA,2,1453.18212891,2017-09-28,2017-09-28
None,Clermont,FRA,2,1451.22912598,2017-09-29,2017-09-30
None,Clermont,FRA,2,1445.93151855,2017-10-01,2017-10-14
None,Clermont,FRA,2,1459.59155273,2017-10-15,2017-10-17
None,Clermont,FRA,2,1454.78808594,2017-10-18,2017-10-18
None,Clermont,FRA,2,1457.54016113,2017-10-19,2017-10-19
None,Clermont,FRA,2,1458.05541992,2017-10-20,2017-10-20
None,Clermont,FRA,2,1460.8112793,2017-10-21,2017-10-28
None,Clermont,FRA,2,1458.91870117,2017-10-29,2017-10-31
None,Clermont,FRA,2,1459.84118652,2017-11-01,2017-11-01
None,Clermont,FRA,2,1459.73046875,2017-11-02,2017-11-02
None,Clermont,FRA,2,1457.76428223,2017-11-03,2017-11-03
None,Clermont,FRA,2,1458.03894043,2017-11-04,2017-11-17
None,Clermont,FRA,2,1463.29956055,2017-11-18,2017-11-21
None,Clermont,FRA,2,1455.26147461,2017-11-22,2017-11-22
None,Clermont,FRA,2,1456.35974121,2017-11-23,2017-11-23
None,Clermont,FRA,2,1457.00085449,2017-11-24,2017-11-24
None,Clermont,FRA,2,1464.6138916,2017-11-25,2017-11-28
None,Clermont,FRA,2,1454.78320312,2017-11-29,2017-12-05
None,Clermont,FRA,2,1452.32092285,2017-12-06,2017-12-06
None,Clermont,FRA,2,1448.61743164,2017-12-07,2017-12-07
None,Clermont,FRA,2,1442.15917969,2017-12-08,2017-12-11
None,Clermont,FRA,2,1435.34545898,2017-12-12,2017-12-15
None,Clermont,FRA,2,1419.19995117,2017-12-16,2018-01-12
None,Clermont,FRA,2,1417.22143555,2018-01-13,2018-01-16
None,Clermont,FRA,2,1426.33117676,2018-01-17,2018-01-19
None,Clermont,FRA,2,1430.04382324,2018-01-20,2018-01-26
None,Clermont,FRA,2,1425.00134277,2018-01-27,2018-02-02
None,Clermont,FRA,2,1434.28540039,2018-02-03,2018-02-09
None,Clermont,FRA,2,1439.50964355,2018-02-10,2018-02-14
None,Clermont,FRA,2,1437.41467285,2018-02-15,2018-02-15
None,Clermont,FRA,2,1441.15686035,2018-02-16,2018-02-16
None,Clermont,FRA,2,1438.37060547,2018-02-17,2018-02-22
None,Clermont,FRA,2,1440.74316406,2018-02-23,2018-02-23
None,Clermont,FRA,2,1450.66918945,2018-02-24,2018-03-02
None,Clermont,FRA,2,1459.64746094,2018-03-03,2018-03-06
None,Clermont,FRA,2,1457.54052734,2018-03-07,2018-03-08
None,Clermont,FRA,2,1464.38476562,2018-03-09,2018-03-09
None,Clermont,FRA,2,1457.90063477,2018-03-10,2018-03-15
None,Clermont,FRA,2,1455.15515137,2018-03-16,2018-03-16
None,Clermont,FRA,2,1462.62097168,2018-03-17,2018-03-30
None,Clermont,FRA,2,1455.75476074,2018-03-31,2018-04-05
None,Clermont,FRA,2,1454.00476074,2018-04-06,2018-04-06
None,Clermont,FRA,2,1449.80480957,2018-04-07,2018-04-12
None,Clermont,FRA,2,1456.91711426,2018-04-13,2018-04-13
None,Clermont,FRA,2,1465.37915039,2018-04-14,2018-04-20
None,Clermont,FRA,2,1472.01550293,2018-04-21,2018-04-24
None,Clermont,FRA,2,1465.51477051,2018-04-25,2018-04-26
None,Clermont,FRA,2,1469.34960938,2018-04-27,2018-04-28
None,Clermont,FRA,2,1469.47546387,2018-04-29,2018-05-03
None,Clermont,FRA,2,1469.5111084,2018-05-04,2018-05-04
None,Clermont,FRA,2,1480.6796875,2018-05-05,2018-05-11
None,Clermont,FRA,2,1477.70703125,2018-05-12,2018-05-16
None,Clermont,FRA,2,1474.86047363,2018-05-17,2018-07-26
None,Clermont,FRA,2,1475.08105469,2018-07-27,2018-07-27
None,Clermont,FRA,2,1471.79504395,2018-07-28,2018-08-02
None,Clermont,FRA,2,1471.95275879,2018-08-03,2018-08-03
None,Clermont,FRA,2,1459.23913574,2018-08-04,2018-08-09
None,Clermont,FRA,2,1460.6418457,2018-08-10,2018-08-11
None,Clermont,FRA,2,1451.80517578,2018-08-12,2018-08-16
None,Clermont,FRA,2,1451.97753906,2018-08-17,2018-08-17
None,Clermont,FRA,2,1455.13232422,2018-08-18,2018-08-23
None,Clermont,FRA,2,1455.77746582,2018-08-24,2018-08-24
None,Clermont,FRA,2,1460.99707031,2018-08-25,2018-08-30
None,Clermont,FRA,2,1465.52246094,2018-08-31,2018-08-31
None,Clermont,FRA,2,1480.58813477,2018-09-01,2018-09-14
None,Clermont,FRA,2,1486.92211914,2018-09-15,2018-09-18
None,Clermont,FRA,2,1482.62219238,2018-09-19,2018-09-19
None,Clermont,FRA,2,1488.32702637,2018-09-20,2018-09-20
None,Clermont,FRA,2,1481.56799316,2018-09-21,2018-09-21
None,Clermont,FRA,2,1484.10400391,2018-09-22,2018-09-28
None,Clermont,FRA,2,1479.30493164,2018-09-29,2018-10-02
None,Clermont,FRA,2,1478.23913574,2018-10-03,2018-10-03
None,Clermont,FRA,2,1477.21777344,2018-10-04,2018-10-04
None,Clermont,FRA,2,1466.93969727,2018-10-05,2018-10-05
None,Clermont,FRA,2,1458.35852051,2018-10-06,2018-10-19
None,Clermont,FRA,2,1453.70275879,2018-10-20,2018-10-23
None,Clermont,FRA,2,1454.46643066,2018-10-24,2018-10-24
None,Clermont,FRA,2,1453.60437012,2018-10-25,2018-10-25
None,Clermont,FRA,2,1444.43139648,2018-10-26,2018-10-29
None,Clermont,FRA,2,1444.63696289,2018-10-30,2018-11-02
None,Clermont,FRA,2,1450.69042969,2018-11-03,2018-11-06
None,Clermont,FRA,2,1443.52661133,2018-11-07,2018-11-07
None,Clermont,FRA,2,1442.68347168,2018-11-08,2018-11-08
None,Clermont,FRA,2,1440.01306152,2018-11-09,2018-11-09
None,Clermont,FRA,2,1448.94726562,2018-11-10,2018-11-23
None,Clermont,FRA,2,1448.43688965,2018-11-24,2018-11-27
None,Clermont,FRA,2,1450.09289551,2018-11-28,2018-11-28
None,Clermont,FRA,2,1451.74121094,2018-11-29,2018-11-29
None,Clermont,FRA,2,1454.80529785,2018-11-30,2018-11-30
None,Clermont,FRA,2,1461.5447998,2018-12-01,2018-12-04
None,Clermont,FRA,2,1447.78662109,2018-12-05,2018-12-11
None,Clermont,FRA,2,1448.57055664,2018-12-12,2018-12-12
None,Clermont,FRA,2,1449.80725098,2018-12-13,2018-12-13
None,Clermont,FRA,2,1448.89990234,2018-12-14,2018-12-15
None,Clermont,FRA,2,1447.15820312,2018-12-16,2018-12-21
None,Clermont,FRA,2,1456.66955566,2018-12-22,2019-01-11
None,Clermont,FRA,2,1462.16821289,2019-01-12,2019-01-18
None,Clermont,FRA,2,1472.76416016,2019-01-19,2019-01-28
None,Clermont,FRA,2,1471.34399414,2019-01-29,2019-02-01
None,Clermont,FRA,2,1460.54162598,2019-02-02,2019-02-08
None,Clermont,FRA,2,1447.92236328,2019-02-09,2019-02-12
